onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.1123180389	1.9309220314	shape	1.16681790352	1.0	0.8	8.0372531414	11.0283141136	13.0432400703	13.0605680943	14.0429060459	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.2612719536	1.7811319827999998	shape	1.31921100616	1.0	0.8	n/a	n/a	16.0424039364	16.0591731071	17.0417869091	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.2108960152	1.830327034	shape	0.800213813782	1.0	0.8	n/a	n/a	19.0412230492	19.0591459274	20.0404341221	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1916460991	1.8485980034	shape	0.746287107468	1.0	0.8	n/a	n/a	22.0402441025	22.0568509102	23.0395340919	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.2080340385	1.8320500851000008	shape	1.06045484543	1.0	0.8	n/a	n/a	25.0400841236	25.0565810204	26.0384559631	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.2197730541	1.8162949085000013	shape	0.787053108215	1.0	0.8	n/a	n/a	28.0360679626	28.0564870834	29.0387730598	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1579179764	1.8806080817999984	face	0.882297992706	1.0	0.8	29.147906065	32.0377471447	34.0385260582	34.0554640293	35.0370941162	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.3086440563	1.7273390293000048	face	1.10261297226	1.0	0.8	n/a	n/a	37.0359830856	37.0528509617	38.0354909897	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.26039505	1.774331092899999	face	0.829735994339	1.0	0.8	n/a	n/a	40.0347261429	40.0509951115	41.0339910984	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2860081196	1.7479758262000047	face	0.70092010498	1.0	0.8	n/a	n/a	43.0339839458	43.0504460335	44.033643961	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2683041096	1.7662899493999973	face	0.837558984756	1.0	0.8	n/a	n/a	46.034594059	46.0497729778	47.0321400166	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.2511911392	1.7950508594999943	face	0.818570137024	1.0	0.8	n/a	n/a	49.0462419987	49.0628409386	50.0317540169	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.1165430546	1.9312798977000007	shape	0.712908029556	1.0	0.8	50.135956049	53.0317399502	55.0478229523	55.0639579296	56.0462789536	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.2353010178	1.811496973000004	shape	0.655311822891	1.0	0.8	n/a	n/a	58.0467979908	58.0624420643	59.0458030701	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1985640526	1.8462119102000043	shape	0.604171037674	1.0	0.8	n/a	n/a	61.0447759628	61.0616531372	62.0453350544	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.2047879696	1.8395760059000068	shape	0.919443845749	1.0	0.8	n/a	n/a	64.0443639755	64.0607659817	65.0435700417	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.2090411186	1.8344349861000069	shape	0.66034412384	1.0	0.8	n/a	n/a	67.0434761047	67.0593299866	68.042495966	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1911220551	1.8502058982000025	shape	0.836114168167	1.0	0.8	n/a	n/a	70.0413279533	70.0573489666	71.0419390202	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.2101199627	1.8320560454999963	face	n/a	0.0	0.8	71.189054966	74.0411031246	76.0421760082	76.0582771301	77.040941	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.2959160805	1.743512868899998	face	0.638241052628	1.0	0.8	n/a	n/a	79.0394289494	79.0567200184	80.0385899544	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.2401869297	1.7989630698999974	face	n/a	0.0	0.8	n/a	n/a	82.0391499996	82.0548679829	83.0389621258	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
