onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0865290165	1.9527659415999992	shape	1.43846583366	0.0	0.8	8.03109502792	11.0224339962	13.0392949581	13.0550780296	14.0382709503	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1555008888	1.883120059999997	shape	0.920508861542	1.0	0.8	n/a	n/a	16.0386209488	16.0533409119	17.0376720428	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1542999744	1.882772922600001	shape	0.952694177628	1.0	0.8	n/a	n/a	19.037072897	19.0536949635	20.0360300541	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1361849308	1.9001209736	shape	0.817915916443	1.0	0.8	n/a	n/a	22.0363059044	22.0522379875	23.0355000496	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1433739662	1.891576051700003	shape	0.812295913696	1.0	0.8	n/a	n/a	25.0349500179	25.0518078804	26.0336260796	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1347279549	1.899737119600001	shape	0.8436460495	1.0	0.8	n/a	n/a	28.0344650745	28.0511729717	29.0290360451	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0980219841	1.9356739520999968	face	1.00201702118	1.0	0.8	29.1002080441	32.0332159996	34.0336959362	34.0497770309	35.0328490734	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.203357935	1.8294351099999984	face	1.00408482552	1.0	0.8	n/a	n/a	37.032793045	37.049036026	38.0317299366	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1660759449	1.8656611442999989	face	0.71716594696	1.0	0.8	n/a	n/a	40.0317370892	40.0480799675	41.0309050083	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1975729465	1.8328509330999976	face	1.19038009644	1.0	0.8	n/a	n/a	43.0304238796	43.0468380451	44.0295810699	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2059400082	1.823656082099994	face	1.26215100288	1.0	0.8	n/a	n/a	46.0295960903	46.0461170673	47.028908968	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
