onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0635950565	1.969417095199999	shape	0.903689861298	1.0	0.8	8.02601003647	11.0162620544	13.0330121517	13.0377001762	14.0316040516	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1503231525	1.882449865399998	shape	0.919420957565	1.0	0.8	n/a	n/a	16.0327730179	16.0368001461	17.0322101116	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1298031807	1.9026689528999967	shape	0.903628826141	1.0	0.8	n/a	n/a	19.0324721336	19.0360381603	20.0315470695	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1288352013	1.9025838375	shape	0.619691133499	1.0	0.8	n/a	n/a	22.0314190388	22.0350580215	23.0312621593	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1306312084	1.9006149768999985	shape	1.08652591705	0.0	0.8	n/a	n/a	25.0312461853	25.0348529816	26.0309259892	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1284790039	1.9027199744999983	shape	1.07074999809	1.0	0.8	n/a	n/a	28.0311989784	28.0354721546	29.0307049751	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0944740772	1.9372510910000005	face	0.886704206467	1.0	0.8	29.1044809818	32.0300531387	34.0317251682	34.0362319946	35.0301821232	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1710231304	1.8586268425000008	face	1.06846380234	1.0	0.8	n/a	n/a	37.0296499729	37.0332651138	38.0298650265	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1540970802	1.8755359649999968	face	0.954783916473	1.0	0.8	n/a	n/a	40.0296330452	40.0337600708	41.0290760994	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1758379936	1.8538811207000023	face	0.803874969482	1.0	0.8	n/a	n/a	43.0297191143	43.0333390236	44.0283811092	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.163642168	1.8666779994999985	face	0.853187799454	1.0	0.8	n/a	n/a	46.0303201675	46.0339860916	47.0289981365	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.149477005	1.8801059723000009	face	1.16662621498	1.0	0.8	n/a	n/a	49.0295829773	49.0331571102	50.0285701752	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0650031567	1.9632730483999976	shape	0.803030014038	1.0	0.8	50.1031851768	53.0280749798	55.0282762051	55.032736063	56.0274181366	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1255362034	1.9025537968	shape	0.67226600647	1.0	0.8	n/a	n/a	58.0280900002	58.0316669941	59.0276629925	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1268041134	1.9008479118	shape	0.620466947556	1.0	0.8	n/a	n/a	61.0276520252	61.0313470364	62.026884079	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1285610199	1.8977820873000084	shape	0.634111881256	1.0	0.8	n/a	n/a	64.0263431072	64.0299911499	65.0269341469	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1291429996	1.8976290226000003	shape	0.870106220245	1.0	0.8	n/a	n/a	67.0267720222	67.0302600861	68.0255560875	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1280050278	1.899010181400001	shape	0.903980016708	1.0	0.8	n/a	n/a	70.0270152092	70.0305500031	71.0261950493	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1145401001	1.9117650986	face	0.720105886459	1.0	0.8	71.1028552055	74.0256969929	76.0263051987	76.0309062004	77.025509119	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1488950253	1.8771660326999893	face	0.670757055283	1.0	0.8	n/a	n/a	79.026061058	79.029676199	80.0249271393	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1484370232	1.8769540785999936	face	1.10286307335	1.0	0.8	n/a	n/a	82.0253911018	82.0290009975	83.024944067	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1763951778	1.8486819267999977	face	0.76992893219	1.0	0.8	n/a	n/a	85.0250771046	85.0286431313	86.0243639946	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1666500568	1.857646942200006	face	0.636128902435	1.0	0.8	n/a	n/a	88.024296999	88.0283460617	89.0239980221	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1483650208	1.876542091299996	face	0.770098924637	1.0	0.8	n/a	n/a	91.0249071121	91.0285451412	92.0238051414	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0615551472	1.96216487880001	shape	1.06945991516	1.0	0.8	92.1022059917	95.0240550041	97.023720026	97.0286371708	98.0228881836	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1240689754	1.8984332086000109	shape	0.686617136002	1.0	0.8	n/a	n/a	100.022502184	100.026751041	101.022586107	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.125969172	1.8969099520000008	shape	0.769555807114	1.0	0.8	n/a	n/a	103.022879124	103.026561022	104.021679163	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.124878168	1.898029804000004	shape	0.653119802475	1.0	0.8	n/a	n/a	106.022907972	106.026525021	107.021903038	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.127389193	1.894955873000001	shape	1.10236310959	1.0	0.8	n/a	n/a	109.022345066	109.026040077	110.022216082	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.124433994	1.897517205	shape	0.7039270401	1.0	0.8	n/a	n/a	112.021951199	112.025745153	113.021159172	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.086922169	1.945053815999998	face	0.653940916061	1.0	0.8	113.100368977	116.030479193	118.031975985	118.036528111	119.020393133	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.155716181	1.8658988469999969	face	0.670425891876	1.0	0.8	n/a	n/a	121.021615028	121.025344133	122.020488977	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.145720005	1.8861701489999945	face	0.601272106171	1.0	0.8	n/a	n/a	124.031890154	124.035888195	125.031109095	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.18186307	1.850080012999996	face	0.886077880859	1.0	0.8	n/a	n/a	127.031943083	127.035557032	128.030789137	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.16336298	1.868363142000021	face	0.770495891571	1.0	0.8	n/a	n/a	130.031726122	130.035345078	131.030894995	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.155347109	1.8637440200000128	face	0.842710018158	1.0	0.8	n/a	n/a	133.019091129	133.022761106	134.018774033	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.05571413	1.963791848	shape	0.625298976898	1.0	0.8	134.102454185	137.018372059	139.019505978	139.024116039	140.018237114	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.124548197	1.8940269940000007	shape	0.688513994217	1.0	0.8	n/a	n/a	142.018575191	142.022169113	143.018017054	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.124606133	1.893633842000014	shape	0.686789989471	1.0	0.8	n/a	n/a	145.018239975	145.021842003	146.018244028	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.12255621	1.9118528360000084	shape	0.607693910599	1.0	0.8	n/a	n/a	148.034409046	148.038012981	149.034002066	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.139201164	1.8954019549999828	shape	0.873751878738	1.0	0.8	n/a	n/a	151.034603119	151.038295031	152.03351903	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.140838146	1.892829895000005	shape	0.569609880447	1.0	0.8	n/a	n/a	154.033668041	154.037204981	155.033866167	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.119667053	1.913874149999998	face	0.705776929855	0.0	0.8	155.121587992	158.032788038	160.033541203	160.03810811	161.033076048	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.193759203	1.839304923999976	face	0.787874937057	1.0	0.8	n/a	n/a	163.033064127	163.036732197	164.032708168	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.161301136	1.87104702000002	face	0.836843013763	1.0	0.8	n/a	n/a	166.032348156	166.035989046	167.031813145	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.186420202	1.8458998210000173	face	0.73765206337	1.0	0.8	n/a	n/a	169.032320023	169.03593111	170.031700134	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.160327196	1.8715620039999976	face	0.753835916519	1.0	0.8	n/a	n/a	172.0318892	172.035681009	173.031378984	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.184411049	1.848150014999988	face	0.871328830719	1.0	0.8	n/a	n/a	175.032561064	175.03611517	176.031136036	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
