onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.096476078	1.9326150418	shape	0.969003200531	1.0	0.8	8.03900718689	11.0286672115	13.0290911198	13.0447602272	14.028083086	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1528391838	1.8919739722999989	shape	0.711517095566	1.0	0.8	n/a	n/a	16.0448131561	16.0607511997	17.043389082	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1611971855	1.8825068473999984	shape	0.759516954422	1.0	0.8	n/a	n/a	19.0437040329	19.0598230362	20.0428190231	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1556260586	1.8839099407000008	shape	0.570412874222	1.0	0.8	n/a	n/a	22.0395359993	22.0559771061	23.039853096	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1576230526	1.8844161033999995	shape	0.688146114349	1.0	0.8	n/a	n/a	25.042039156	25.0579731464	26.0412712097	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1584939957	1.883192062300001	shape	0.669976949692	1.0	0.8	n/a	n/a	28.041686058	28.0580060482	29.040225029	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1072351933	1.9314389227999984	face	0.619883060455	1.0	0.8	29.1166620255	32.0393981934	34.0386741161	34.0557320118	35.0385661125	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1886060238	1.8497490883000007	face	0.65961098671	1.0	0.8	n/a	n/a	37.0383551121	37.0541632175	38.0368320942	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.16487813	1.872464895200004	face	0.592267036438	1.0	0.8	n/a	n/a	40.0373430252	40.0538561344	41.036490202	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.200425148	1.8338370322999964	face	0.652810096741	1.0	0.8	n/a	n/a	43.0342621803	43.0508952141	44.0366220474	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1852250099	1.8500821590999976	face	0.6517329216	1.0	0.8	n/a	n/a	46.035307169	46.052628994	47.0349030495	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1699311733	1.8647420407000013	face	1.40179491043	1.0	0.8	n/a	n/a	49.034673214	49.0519490242	50.0341341496	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.084633112	1.9485290050000048	shape	0.536520957947	1.0	0.8	50.1116051674	53.0328450203	55.033162117	55.0488190651	56.0325410366	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1407680511	1.891725063400003	shape	0.411170005798	1.0	0.8	n/a	n/a	58.0324931145	58.048759222	59.031755209	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.142578125	1.889021873499999	shape	0.541841030121	0.0	0.8	n/a	n/a	61.0315999985	61.0471141338	62.0305030346	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1448001862	1.899888992299992	shape	0.586337089539	1.0	0.8	n/a	n/a	64.0446891785	64.0605220795	65.030134201	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.145717144	1.8841650485999963	shape	0.538718938828	1.0	0.8	n/a	n/a	67.0298821926	67.0467660427	68.0294291973	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1471400261	1.882156133599992	shape	0.819986820221	1.0	0.8	n/a	n/a	70.0292961597	70.0455770493	71.0286250114	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1337921619	1.9097700118999936	face	0.846263170242	1.0	0.8	71.1093170643	74.0430920124	76.0435621738	76.0592811108	77.0428521633	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1769411564	1.865993976599995	face	0.80996799469	1.0	0.8	n/a	n/a	79.042935133	79.0588941574	80.0414810181	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1700131893	1.8717689514	face	0.692924022675	1.0	0.8	n/a	n/a	82.0417821407	82.0583992004	83.0410871506	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.206813097	1.8308329582000056	face	0.93622803688	1.0	0.8	n/a	n/a	85.0376460552	85.0548431873	86.0405650139	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1897652149	1.851631879799996	face	0.688595056534	1.0	0.8	n/a	n/a	88.0413970947	88.0574300289	89.0399940014	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.174279213	1.8655328749999995	face	0.70011806488	1.0	0.8	n/a	n/a	91.039812088	91.0552890301	92.038326025	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0884342194	1.949160814199999	shape	0.783051013947	1.0	0.8	92.1221110821	95.0376560688	97.0375950336	97.054058075	98.0371451378	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1548140049	1.8817300800999988	shape	0.577165842056	1.0	0.8	n/a	n/a	100.036544085	100.053760052	101.036215067	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.152854204	1.882875920000004	shape	0.52564406395	1.0	0.8	n/a	n/a	103.035730124	103.052027225	104.034691095	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.152886152	1.8791739940000127	shape	0.944616079331	0.0	0.8	n/a	n/a	106.032060146	106.049139023	107.034631014	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.151385069	1.8832321170000057	shape	0.687934160233	1.0	0.8	n/a	n/a	109.034617186	109.050672054	110.03384304	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.151563168	1.882375001	shape	0.635828971863	1.0	0.8	n/a	n/a	112.033938169	112.050632	113.033261061	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.098821163	1.9326319700000028	face	0.669539928436	1.0	0.8	113.121299028	116.03098917	118.031453133	118.048306227	119.03076005	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.181341171	1.8492660529999936	face	0.760004997253	1.0	0.8	n/a	n/a	121.030607224	121.046950102	122.029947042	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.164243221	1.865952968999992	face	0.791630029678	1.0	0.8	n/a	n/a	124.03019619	124.046291113	125.041517019	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.209868193	1.83307886099999	face	0.953211069107	1.0	0.8	n/a	n/a	127.042947054	127.059915066	128.02899313	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.178721189	1.850008011	face	0.885293006897	1.0	0.8	n/a	n/a	130.0287292	130.044715166	131.043630123	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.178342104	1.8657600880000016	face	1.13608694077	1.0	0.8	n/a	n/a	133.044102192	133.061579227	134.043002129	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.093341112	1.9485778810000056	shape	1.302574992181	0.0	0.8	134.130204201	137.041530132	139.041918993	139.058886051	140.041326046	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
