onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0941848755	1.9422650337	shape	n/a	0.0	0.8	8.0299050808	11.0204939842	13.0364499092	13.0548319817	14.035779953	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1619460583	1.8746619224000007	shape	1.31346583366	1.0	0.8	n/a	n/a	16.0366079807	16.0534899235	17.0350680351	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1467158794	1.8882210255000016	shape	n/a	0.0	0.8	n/a	n/a	19.0349369049	19.0527939796	20.0346229076	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1479899883	1.8859119416	shape	n/a	0.0	0.8	n/a	n/a	22.0339019299	22.0512940884	23.030878067	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1493310928	1.884498834599999	shape	n/a	0.0	0.8	n/a	n/a	25.0338299274	25.0511109829	26.0323710442	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1510920525	1.8816778658999984	shape	n/a	0.0	0.8	n/a	n/a	28.0327699184	28.0504169464	29.0314409733	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1004419327	1.930392980599997	face	0.687846899033	1.0	0.8	29.1063690186	32.0310108662	34.0308349133	34.0487408638	35.0301880836	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.182199955	1.8478159904000009	face	n/a	0.0	0.8	n/a	n/a	37.0300159454	37.0474970341	38.0284059048	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1641380787	1.8645999431999984	face	n/a	0.0	0.8	n/a	n/a	40.0287380219	40.0459768772	41.0283830166	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1963779926	1.8308959008000016	face	n/a	0.0	0.8	n/a	n/a	43.0272738934	43.0454618931	44.0407018661	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1927270889	1.8340687752000024	face	n/a	0.0	0.8	n/a	n/a	46.0267958641	46.0453109741	47.0266358852	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1608228683	1.8661241531999977	face	n/a	0.0	0.8	n/a	n/a	49.0269470215	49.0441610813	50.0262899399	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.076292038	1.9479780197000025	shape	n/a	0.0	0.8	50.1020290852	53.0252609253	55.0242700577	55.04185009	56.0406470299	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1494250298	1.890688896100002	shape	n/a	0.0	0.8	n/a	n/a	58.0401139259	58.0574588776	59.0396080017	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1513969898	1.886795997600004	shape	n/a	0.0	0.8	n/a	n/a	61.0381929874	61.0568470955	62.038244009	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1524748802	1.8855650424999908	shape	n/a	0.0	0.8	n/a	n/a	64.0380399227	64.0563759804	65.034350872	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1398139	1.8977100849000124	shape	n/a	0.0	0.8	n/a	n/a	67.0375239849	67.0553040504	68.0373470783	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1552639008	1.8812279701	shape	n/a	0.0	0.8	n/a	n/a	70.0364918709	70.0544159412	71.0364999771	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1243760586	1.9103028774	face	n/a	0.0	0.8	71.1215898991	74.0348000526	76.034678936	76.05210495	77.0342490673	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1689949036	1.8641450405000053	face	n/a	0.0	0.8	n/a	n/a	79.0331399441	79.0517959595	80.0326850414	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1616690159	1.87105393409999	face	n/a	0.0	0.8	n/a	n/a	82.03272295	82.0504879951	83.0319120884	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1989710331	1.8301010132000075	face	n/a	0.0	0.8	n/a	n/a	85.0290720463	85.046104908	86.028085947	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
