onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0727770329	1.9583699703	shape	1.34732103348	0.0	0.8	8.02464699745	11.0146660805	13.0311470032	13.0357170105	14.0304100513	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.148514986	1.8818230628999988	shape	1.50289201736	1.0	0.8	n/a	n/a	16.0303380489	16.0344600677	17.0298509598	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1285660267	1.9019241333	shape	0.863497018814	1.0	0.8	n/a	n/a	19.03049016	19.0343551636	20.0300350189	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1330230236	1.8970820904000008	shape	0.952759981155	1.0	0.8	n/a	n/a	22.030105114	22.0337290764	23.0296781063	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1279761791	1.9015538693000025	shape	1.1470720768	1.0	0.8	n/a	n/a	25.0295300484	25.0332751274	26.029020071	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1285331249	1.9003570080000003	shape	0.820915937424	1.0	0.8	n/a	n/a	28.0288901329	28.0329999924	29.0285830498	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0906200409	1.9384000300999984	face	0.979511976242	1.0	0.8	29.1038990021	32.0277121067	34.029020071	34.0338630676	35.0279960632	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1727530956	1.8556890488000024	face	1.09630084038	1.0	0.8	n/a	n/a	37.0284421444	37.0324661732	38.027616024	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1497001648	1.8785288333999968	face	0.937185049057	1.0	0.8	n/a	n/a	40.0282289982	40.0325191021	41.0274541378	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1783721447	1.8493618965	face	1.81960296631	1.0	0.8	n/a	n/a	43.0277340412	43.0313780308	44.0266480446	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1618890762	1.865501880700002	face	0.85282087326	1.0	0.8	n/a	n/a	46.0273909569	46.0312621593	47.0266339779	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1466560364	1.8804409503999933	face	0.884961128235	1.0	0.8	n/a	n/a	49.0270969868	49.0308520794	50.0262720585	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0561170578	1.963809966999996	shape	0.702183961868	1.0	0.8	50.102560997	53.0195391178	55.0199270248	55.0246720314	56.0254299641	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1261639595	1.893589019800004	shape	0.819560050964	1.0	0.8	n/a	n/a	58.0197529793	58.0233900547	59.0250999928	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1253399849	1.8940041064999988	shape	1.13752007484	1.0	0.8	n/a	n/a	61.0193440914	61.0230231285	62.0191221237	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1194720268	1.9003341198000072	shape	0.786372184753	1.0	0.8	n/a	n/a	64.0198061466	64.0238740444	65.0193650723	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1232521534	1.8963499069	shape	0.837131977081	1.0	0.8	n/a	n/a	67.0196020603	67.0235049725	68.0191590786	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1248509884	1.8947529792999944	shape	0.801675081253	1.0	0.8	n/a	n/a	70.0196039677	70.0232601166	71.019297123	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1159281731	1.9078078269999992	face	0.903126001358	1.0	0.8	71.098400116	74.0230591297	76.0237360001	76.0283610821	77.023211956	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1474101543	1.8762948512999884	face	0.853724002838	1.0	0.8	n/a	n/a	79.0237050056	79.027354002	80.0233101845	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1452951431	1.878125905999994	face	1.05260014534	1.0	0.8	n/a	n/a	82.0234210491	82.0271191597	83.022644043	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1674060822	1.8556430338999943	face	0.907402992249	1.0	0.8	n/a	n/a	85.0230491161	85.026704073	86.0225460529	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1709711552	1.851100921600008	face	0.856711149216	1.0	0.8	n/a	n/a	88.0220720768	88.0259959698	89.0224921703	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1461811066	1.8766570091000008	face	0.886800050735	1.0	0.8	n/a	n/a	91.0228381157	91.0264651775	92.0215401649	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.05904603	1.961938142799994	shape	1.12295985222	1.0	0.8	92.1008701324	95.0215940475	97.0209841728	97.0255329609	98.0211369991	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1276860237	1.8937311173000069	shape	0.703576087952	1.0	0.8	n/a	n/a	100.021417141	100.025702953	101.020352125	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.128249168	1.893013001	shape	0.770246982574	1.0	0.8	n/a	n/a	103.021262169	103.024896145	104.020593166	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.124860048	1.895585060000002	shape	0.822683095932	1.0	0.8	n/a	n/a	106.020445108	106.024126053	107.019924164	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.122761965	1.8979310990000045	shape	0.921174049377	1.0	0.8	n/a	n/a	109.020693064	109.024307013	110.019672155	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.122907162	1.896622895999997	shape	0.855387926102	1.0	0.8	n/a	n/a	112.019530058	112.023691177	113.019382954	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.072606087	1.9474270340000004	face	0.78679895401	1.0	0.8	113.099858046	116.019129038	118.020033121	118.024605036	119.018475056	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.149978161	1.8694739339999984	face	0.952368021011	1.0	0.8	n/a	n/a	121.019452095	121.023152113	122.018166065	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.139603138	1.8786690230000005	face	0.820772171021	1.0	0.8	n/a	n/a	124.018272161	124.022264004	125.018551111	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.166613102	1.8678770060000005	face	0.936924934387	1.0	0.8	n/a	n/a	127.034490108	127.038141012	128.017714977	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.149389029	1.8849620809999976	face	0.903506994247	1.0	0.8	n/a	n/a	130.03435111	130.037904024	131.033908129	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.155110121	1.879186868000005	face	0.820214033127	1.0	0.8	n/a	n/a	133.034296989	133.037985086	134.033493996	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.069673061	1.964637995000004	shape	0.819391965866	1.0	0.8	134.118146181	137.033317089	139.034311056	139.038918972	140.033360004	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.138087034	1.895123959000017	shape	0.836155891418	1.0	0.8	n/a	n/a	142.033210993	142.036889076	143.0330441	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.14036417	1.892488003000011	shape	0.937417984009	1.0	0.8	n/a	n/a	145.032852173	145.036429167	146.033074141	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.139533043	1.893017054000012	shape	0.75267291069	1.0	0.8	n/a	n/a	148.032550097	148.036403179	149.032334089	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.140104055	1.8925459390000008	shape	0.803941011429	1.0	0.8	n/a	n/a	151.032649994	151.03633213	152.03127408	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.138883114	1.8928949829999908	shape	0.802901983261	1.0	0.8	n/a	n/a	154.031778097	154.035403013	155.031229973	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.115731001	1.916045188999988	face	1.33646392822	1.0	0.8	155.114708185	158.031118155	160.03177619	160.03662014	161.030977011	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
