onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0538420677	1.953105926500001	shape	1.0685300827	1.0	0.8	8.0192501545	11.0067751408	13.0069479942	13.0112690926	14.006136179	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1136929989	1.9086041450000013	shape	1.01998186111	1.0	0.8	n/a	n/a	16.0222971439	16.0262839794	17.0221710205	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1138219833	1.9086592198000003	shape	0.936334133148	1.0	0.8	n/a	n/a	19.0224812031	19.026017189	20.0218410492	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1140971184	1.9077298640999985	shape	0.703820943832	1.0	0.8	n/a	n/a	22.0218269825	22.025313139	23.0209531784	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1152331829	1.9057798386000009	shape	0.700871944427	1.0	0.8	n/a	n/a	25.0210130215	25.0245599747	26.0216150284	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.11445117	1.9075360298000028	shape	0.902621984482	1.0	0.8	n/a	n/a	28.0219871998	28.0258760452	29.0205831528	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0822789669	1.938776016200002	face	0.866602182388	1.0	0.8	29.0902531147	32.0202109814	34.0210549831	34.0255160332	35.0201981068	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1492671967	1.8712899683999995	face	0.869560003281	1.0	0.8	n/a	n/a	37.0205571651	37.0241630077	38.0202591419	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1347830296	1.8855860233	face	0.969609022141	1.0	0.8	n/a	n/a	40.0203690529	40.0239729881	41.0196990967	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1648640633	1.8551490305999965	face	1.08290696144	1.0	0.8	n/a	n/a	43.0200130939	43.0238461494	44.0191721916	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1411161423	1.878437042199998	face	0.703819990158	1.0	0.8	n/a	n/a	46.0195531845	46.0231781006	47.0189671516	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1303901672	1.888669967700004	face	1.09856796265	1.0	0.8	n/a	n/a	49.0190601349	49.0226111412	50.0186140537	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
