onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0886690617	1.9522819519000016	shape	0.987608194351	1.0	0.8	8.03319406509	11.0241470337	13.0409510136	13.0562460423	14.0395801067	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1568729877	1.883239030899999	shape	0.902581930161	1.0	0.8	n/a	n/a	16.0401120186	16.0564541817	17.038424015	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1568369865	1.8808450699000008	shape	0.651870012283	1.0	0.8	n/a	n/a	19.0376820564	19.0537881851	20.0375521183	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1430401802	1.8941249847	shape	0.781698942184	1.0	0.8	n/a	n/a	22.0371651649	22.0538489819	23.036741972	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1452140808	1.8910470009000024	shape	0.827951908112	1.0	0.8	n/a	n/a	25.0362610817	25.0528411865	26.0358810425	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1469550133	1.8885111809	shape	0.608757019043	1.0	0.8	n/a	n/a	28.0354661942	28.0515530109	29.0345630646	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0993900299	1.9340209961000028	face	0.620798110962	1.0	0.8	29.1131870747	32.0320260525	34.033411026	34.050453186	35.0338251591	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.184620142	1.848822832099998	face	0.668844938278	1.0	0.8	n/a	n/a	37.0334429741	37.0490679741	38.0324580669	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1670291424	1.8649690151000016	face	0.620418071747	1.0	0.8	n/a	n/a	40.0319981575	40.0482740402	41.0312440395	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1874890327	1.8435051442000017	face	0.631243944168	1.0	0.8	n/a	n/a	43.0309941769	43.0477631092	44.0307071209	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1812059879	1.8483600617	face	0.659287929535	1.0	0.8	n/a	n/a	46.0295660496	46.0466601849	47.0295860767	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1574389935	1.871829032899996	face	1.04133796692	1.0	0.8	n/a	n/a	49.0292680264	49.0450470448	50.0285890102	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0775539875	1.9507269858999976	shape	0.904476881027	1.0	0.8	50.1056120396	53.0279150009	55.0282809734	55.0448541641	56.0274021626	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1452190876	1.8986079693000024	shape	0.653413057327	1.0	0.8	n/a	n/a	58.0438270569	58.0603551865	59.0430710316	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1610271931	1.8812429905000057	shape	0.533796072006	1.0	0.8	n/a	n/a	61.0422701836	61.0590810776	62.0420651436	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1598751545	1.8818559646999944	shape	0.569221019745	1.0	0.8	n/a	n/a	64.0417311192	64.0574941635	65.0412070751	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1582989693	1.882567167299996	shape	0.795279979706	1.0	0.8	n/a	n/a	67.0408661366	67.0578789711	68.039702177	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1514639854	1.8884420395000063	shape	0.741894960403	1.0	0.8	n/a	n/a	70.0399060249	70.0565521717	71.039247036	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
