onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0460860729	1.9694440365000003	shape	1.39344596863	1.0	0.8	8.01074004173	10.9989869595	13.0155301094	13.0203020573	14.0146491528	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1328730583	1.8921959400000008	shape	0.836668968201	0.0	0.8	n/a	n/a	16.0250689983	16.029047966	17.0147559643	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1133050919	1.9017839431	shape	0.957616090775	1.0	0.8	n/a	n/a	19.015089035	19.0187301636	20.0140421391	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1133611202	1.9120318889999977	shape	0.753890991211	1.0	0.8	n/a	n/a	22.0253930092	22.0290160179	23.0137319565	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1123490334	1.912739038399998	shape	0.671736001968	1.0	0.8	n/a	n/a	25.0250880718	25.0287821293	26.0248291492	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.122606039	1.890841961	shape	0.770390033722	1.0	0.8	n/a	n/a	28.013448	28.0171370506	29.0132629871	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.071917057	1.941639900200002	face	0.774726867676	1.0	0.8	29.0867891312	32.0127580166	34.0135569572	34.0182230473	35.0123541355	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1513371468	1.8620178698999936	face	0.720966815948	1.0	0.8	n/a	n/a	37.0133550167	37.0169701576	38.0123391151	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1352789402	1.8771510123999988	face	0.687378168106	1.0	0.8	n/a	n/a	40.0124299526	40.0161139965	41.0117990971	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1563751698	1.855843782400001	face	0.823971986771	1.0	0.8	n/a	n/a	43.0122189522	43.0159771442	44.0115571022	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1512300968	1.860671043400004	face	0.603899002075	1.0	0.8	n/a	n/a	46.0119011402	46.0155341625	47.0109601021	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1329610348	1.8787329196999991	face	0.690212011337	1.0	0.8	n/a	n/a	49.0116939545	49.0153250694	50.011013031	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0484759808	1.9627640247	shape	0.689989089966	1.0	0.8	50.0876181126	53.0109529495	55.0112400055	55.0158779621	56.0122821331	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1114389896	1.9156329631999969	shape	0.555391073227	1.0	0.8	n/a	n/a	58.0270719528	58.0306880474	59.0264401436	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1270720959	1.8999838829000024	shape	0.671817064285	0.0	0.8	n/a	n/a	61.0270559788	61.030755043	62.0266089439	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1260831356	1.899822950400008	shape	0.605676174164	1.0	0.8	n/a	n/a	64.025906086	64.0296270847	65.0258271694	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1275560856	1.8986709117999965	shape	0.688915967941	1.0	0.8	n/a	n/a	67.0262269974	67.0298581123	68.0255630016	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1264519691	1.8991851807000013	shape	0.5548350811	1.0	0.8	n/a	n/a	70.0256371498	70.02937603	71.0252931118	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1144909859	1.910614967299992	face	0.736602067947	1.0	0.8	71.102148056	74.0248770714	76.0251059532	76.0298800468	77.0246870518	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1497499943	1.8749361038000103	face	0.633891105652	1.0	0.8	n/a	n/a	79.0246860981	79.0282621384	80.0231859684	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1468009949	1.878074169099989	face	0.670217990875	1.0	0.8	n/a	n/a	82.024875164	82.0283110142	83.0237030983	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1728730202	1.851722955699998	face	0.60241985321	1.0	0.8	n/a	n/a	85.0245959759	85.0282461643	86.0239870548	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1699631214	1.8528850079	face	0.703314781189	1.0	0.8	n/a	n/a	88.0228481293	88.0265760422	89.0229239464	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.15071702	1.8725171090000003	face	0.652678012848	1.0	0.8	n/a	n/a	91.023234129	91.0269730091	92.0224990845	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0596220493	1.9634540081000007	shape	0.653017044067	1.0	0.8	92.1002969742	95.0222780704	97.0230760574	97.0275771618	98.0219359398	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1270821095	1.8940138815000007	shape	0.587865114212	1.0	0.8	n/a	n/a	100.021095991	100.02482605	101.022077084	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.123132944	1.898846149999997	shape	0.737168073654	0.0	0.8	n/a	n/a	103.021979094	103.025990963	104.020635128	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.123728037	1.897860049999992	shape	0.786394119263	1.0	0.8	n/a	n/a	106.021588087	106.025228024	107.02133894	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.122907162	1.8981599800000024	shape	0.603438854218	1.0	0.8	n/a	n/a	109.021067142	109.024780989	110.020524979	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.127990961	1.8933010100000016	shape	0.57090306282	1.0	0.8	n/a	n/a	112.021291971	112.025274992	113.020892143	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.076481104	1.9442238809999992	face	0.66924405098	1.0	0.8	113.104233027	116.020256042	118.020704985	118.02530694	119.019879103	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.154572964	1.865647077000005	face	0.586211919785	1.0	0.8	n/a	n/a	121.020220041	121.023801088	122.019508123	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
