onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0774559975	1.9585421085	shape	0.896185874939	1.0	0.8	8.02988004684	11.0202541351	13.035998106	13.0520050526	14.035433054	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1623051167	1.87352705	shape	0.659601211548	1.0	0.8	n/a	n/a	16.0358321667	16.0517241955	17.0341780186	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.147644043	1.8841950893000003	shape	0.586529970169	1.0	0.8	n/a	n/a	19.0318391323	19.048358202	20.0332751274	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1493120193	1.8838660716999984	shape	0.571184158325	1.0	0.8	n/a	n/a	22.033178091	22.0504322052	23.0332481861	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1504340172	1.8828949928000007	shape	0.52009510994	1.0	0.8	n/a	n/a	25.03332901	25.0489699841	26.0317621231	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1497700214	1.881101131500003	shape	0.602057933807	1.0	0.8	n/a	n/a	28.0308711529	28.0482959747	29.0310051441	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0974991322	1.9319009780000016	face	0.64524102211	1.0	0.8	29.1087989807	32.0305249691	34.0294001102	34.0465681553	35.029512167	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1806380749	1.8482880591999944	face	0.642619848251	1.0	0.8	n/a	n/a	37.0289261341	37.0453109741	38.0278141499	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1592011452	1.8661768436000017	face	0.569056034088	1.0	0.8	n/a	n/a	40.0253779888	40.0410981178	41.0260651112	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1934921741	1.8340120315999968	face	0.638391017914	1.0	0.8	n/a	n/a	43.0275042057	43.0440421104	44.0270709991	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1943030357	1.8325610160999943	face	0.569998025894	1.0	0.8	n/a	n/a	46.0268640518	46.0431571007	47.0263051987	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1633892059	1.8629629611999967	face	0.783426046371	1.0	0.8	n/a	n/a	49.0263521671	49.0413320065	50.0251300335	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0752570629	1.949052095399999	shape	0.676948070526	1.0	0.8	50.1036980152	53.0241100788	55.0243091583	55.0395560265	56.0396161079	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1576890945	1.8819119930999968	shape	0.460144996643	1.0	0.8	n/a	n/a	58.0396010876	58.0563650131	59.0355401039	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1522400379	1.8832900524	shape	0.653146982193	1.0	0.8	n/a	n/a	61.0355300903	61.0527641773	62.0362951756	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1533610821	1.884872913300008	shape	0.754811048508	1.0	0.8	n/a	n/a	64.0382339954	64.0542161465	65.0374321938	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
