onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0935549736	1.949858903900001	shape	0.988635063171	1.0	0.8	8.03783893585	11.0271608829	13.0434138775	13.0596768856	14.0424218178	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1609568596	1.8811831474	shape	0.835671901703	1.0	0.8	n/a	n/a	16.042140007	16.0586919785	17.0411438942	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.145829916	1.8947989941000003	shape	0.750179052353	1.0	0.8	n/a	n/a	19.0406289101	19.0574400425	20.0399918556	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1478278637	1.892271041899999	shape	0.530383110046	1.0	0.8	n/a	n/a	22.0400989056	22.0562820435	23.0391550064	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.148845911	1.8905990124000027	shape	0.629096031189	1.0	0.8	n/a	n/a	25.0394449234	25.0556788445	26.0383579731	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1510798931	1.8838419914000009	shape	0.620175123215	1.0	0.8	n/a	n/a	28.0349218845	28.050994873	29.0347828865	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1037888527	1.933892011600001	face	0.788179159164	1.0	0.8	29.1101219654	32.0371639729	34.0376808643	34.053839922	35.0362129211	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1872320175	1.8485419749999965	face	1.08546495438	1.0	0.8	n/a	n/a	37.0357739925	37.0526239872	38.03510499	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1681089401	1.866808891300004	face	0.604547977448	1.0	0.8	n/a	n/a	40.0349178314	40.0515990257	41.034070015	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1847648621	1.8490660189999983	face	0.671293973923	1.0	0.8	n/a	n/a	43.0338308811	43.0496709347	44.0324039459	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
