onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0754451752	1.9625039099999988	shape	0.816526889801	0.0	0.8	8.03200817108	11.0220201015	13.0379490852	13.0539600849	14.0367832184	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1542921066	1.8824820518999985	shape	1.27096414566	0.0	0.8	n/a	n/a	16.0367741585	16.0532360077	17.0359351635	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1359941959	1.8999259472	shape	1.01218390465	1.0	0.8	n/a	n/a	19.0359201431	19.0523271561	20.0351691246	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1350951195	1.8957540989	shape	0.854302883148	1.0	0.8	n/a	n/a	22.0308492184	22.0478022099	23.0311172009	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1315920353	1.902872085600002	shape	0.702231884003	1.0	0.8	n/a	n/a	25.0344641209	25.0508031845	26.0336420536	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.132379055	1.901436090499999	shape	0.687893152237	1.0	0.8	n/a	n/a	28.0338151455	28.0505270958	29.0330832005	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1001281738	1.932083845199997	face	0.853958129883	1.0	0.8	29.1037361622	32.0321171284	34.032212019	34.0482051373	35.0308201313	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1702911854	1.860508918699999	face	0.913216114044	1.0	0.8	n/a	n/a	37.0308001041	37.0473210812	38.0299332142	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1563301086	1.8737061024	face	0.761428833008	1.0	0.8	n/a	n/a	40.030036211	40.0464172363	41.0292260647	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1799230576	1.860929012299998	face	0.785351037979	1.0	0.8	n/a	n/a	43.0408520699	43.0574381351	44.0252890587	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1624391079	1.866214036900004	face	1.12030386925	1.0	0.8	n/a	n/a	46.0286531448	46.045260191	47.0277500153	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1447660923	1.883244991299996	face	1.0714840889	1.0	0.8	n/a	n/a	49.0280110836	49.0438871384	50.0274791718	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0777010918	1.9482529162999995	shape	0.802864074707	1.0	0.8	50.099075079	53.0250031948	55.0259540081	55.0420401096	56.0244522095	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1250870228	1.9000689983	shape	0.759562015533	1.0	0.8	n/a	n/a	58.0251560211	58.0410890579	59.0409650803	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.141187191	1.8994519710999995	shape	0.795650005341	0.0	0.8	n/a	n/a	61.0406391621	61.0572710037	62.0399110317	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1518511772	1.8881289959000045	shape	0.725092887878	1.0	0.8	n/a	n/a	64.0399801731	64.0564892292	65.035708189	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1363360882	1.902976989700008	shape	0.686996936798	1.0	0.8	n/a	n/a	67.0393130779	67.0556721687	68.0379650593	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1397900581	1.8989310264999943	shape	0.804455041885	1.0	0.8	n/a	n/a	70.0387210846	70.0556302071	71.0379881859	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1205470562	1.904801130300001	face	1.3543908596	1.0	0.8	71.1091310978	74.0368170738	76.0253481865	76.0357651711	77.0355420113	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1595430374	1.8761141300000048	face	0.827524185181	1.0	0.8	n/a	n/a	79.0356571674	79.0520720482	80.0347650051	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1619431973	1.8726978301999964	face	n/a	0.0	0.8	n/a	n/a	82.0346410275	82.0513381958	83.0340251923	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1787850857	1.8509430885000029	face	0.920636892319	1.0	0.8	n/a	n/a	85.0297281742	85.0466852188	86.0304760933	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.181882143	1.8515388966000048	face	0.806658029556	1.0	0.8	n/a	n/a	88.0334210396	88.0499761105	89.0325670242	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.166462183	1.8660628796000085	face	0.788655996323	1.0	0.8	n/a	n/a	91.0325250626	91.0492210388	92.0319750309	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0816152096	1.949116945200004	shape	0.970349788666	1.0	0.8	92.1061332226	95.0310389996	97.0307321548	97.0470712185	98.0297851562	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1376261711	1.892060994900007	shape	0.729326963425	1.0	0.8	n/a	n/a	100.029687166	100.046317101	101.029090166	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.13860321	1.890702962999996	shape	1.15969491005	1.0	0.8	n/a	n/a	103.029306173	103.04552722	104.027988195	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.140892029	1.900315046000003	shape	0.800990819931	1.0	0.8	n/a	n/a	106.041207075	106.057759047	107.024516106	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.14194417	1.885650873000003	shape	1.20604491234	1.0	0.8	n/a	n/a	109.027595043	109.044259071	110.026752234	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.143921137	1.8825340269999915	shape	0.737555027008	1.0	0.8	n/a	n/a	112.026455164	112.042586088	113.025841236	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.109865189	1.9320199489999936	face	1.23643684387	1.0	0.8	113.103240013	116.041470051	118.041885138	118.057770014	119.0405581	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.18198204	1.8579230310000128	face	0.730140924454	1.0	0.8	n/a	n/a	121.039905071	121.056947231	122.039615154	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.167803049	1.8717501160000007	face	0.893666028976	1.0	0.8	n/a	n/a	124.039553165	124.05620718	125.038903236	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.202771187	1.8330919739999985	face	0.803974151611	1.0	0.8	n/a	n/a	127.035863161	127.051021099	128.035409212	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.171568155	1.866406918000024	face	0.923256158829	1.0	0.8	n/a	n/a	130.037975073	130.053858042	131.036962032	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.170237064	1.867407084000007	face	1.15312790871	1.0	0.8	n/a	n/a	133.037644148	133.054601192	134.035433054	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.087504148	1.9481968880000124	shape	1.18624711037	1.0	0.8	134.114446163	137.03589201	139.035701036	139.051900148	140.03442812	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.151686192	1.8827538490000109	shape	0.647655010223	1.0	0.8	n/a	n/a	142.034440041	142.051102161	143.033773184	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.144065142	1.8896770470000208	shape	0.677323102951	1.0	0.8	n/a	n/a	145.033742189	145.050253153	146.032882214	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.146536112	1.8823060990000045	shape	0.903480052948	1.0	0.8	n/a	n/a	148.028842211	148.045983076	149.029886007	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.147442102	1.8854351049999991	shape	0.939351081848	1.0	0.8	n/a	n/a	151.032877207	151.048941135	152.031756163	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.148903131	1.8825290210000103	shape	0.954334020615	1.0	0.8	n/a	n/a	154.031432152	154.048570156	155.030892134	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.113536119	1.916187047999984	face	0.969517946243	1.0	0.8	155.114097118	158.029631138	160.029723167	160.046066999	161.028654099	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.179264069	1.8495719430000008	face	0.819922924042	1.0	0.8	n/a	n/a	163.028836012	163.045178175	164.027816057	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.161353111	1.866539954999979	face	0.95804810524	1.0	0.8	n/a	n/a	166.027893066	166.044251204	167.039122105	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.189280033	1.8512730600000111	face	1.12060594559	1.0	0.8	n/a	n/a	169.040553093	169.057169199	170.026429176	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
