onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0822081566	1.9565207957999995	shape	1.46042299271	0.0	0.8	8.03352808952	11.0230369568	13.0387289524	13.0551941395	14.0388841629	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1665539742	1.8715360164000003	shape	1.43848490715	0.0	0.8	n/a	n/a	16.0380899906	16.0547630787	17.0348670483	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1521990299	1.882664918900001	shape	1.5038599968	0.0	0.8	n/a	n/a	19.0348639488	19.0519361496	20.0372030735	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1533689499	1.8831691742000023	shape	1.06860899925	1.0	0.8	n/a	n/a	22.0365381241	22.0534670353	23.0362789631	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1540601254	1.8817298411999983	shape	1.03452897072	1.0	0.8	n/a	n/a	25.0357899666	25.0516371727	26.0352151394	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1521730423	1.8824589252000017	shape	1.2697789669	1.0	0.8	n/a	n/a	28.0346319675	28.0505349636	29.0336170197	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1008441448	1.9315028190999968	face	1.25871396065	1.0	0.8	29.1117861271	32.0328979492	34.0323469639	34.0485019684	35.032102108	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1829440594	1.8493549822999995	face	1.48816084862	1.0	0.8	n/a	n/a	37.0322990417	37.0477371216	38.0277359486	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.162471056	1.868995904899997	face	1.30122995377	1.0	0.8	n/a	n/a	40.0314669609	40.0476520061	41.0305781364	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1974351406	1.8329718112999984	face	0.968624830246	1.0	0.8	n/a	n/a	43.0304069519	43.04717803	44.029540062	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
