onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0583620071	1.955493927000001	shape	0.850518941879	1.0	0.8	8.02356791496	11.0134909153	13.0138559341	13.0183358192	14.0139729977	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1252799034	1.9039120674000003	shape	1.5317428112	1.0	0.8	n/a	n/a	16.0291919708	16.0331978798	17.0289468765	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1263430119	1.9029629230000005	shape	1.21748900414	1.0	0.8	n/a	n/a	19.0293059349	19.0329477787	20.0285339355	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1271348	1.9021420477999984	shape	0.869781017303	1.0	0.8	n/a	n/a	22.0292768478	22.0329039097	23.0283839703	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1258859634	1.9025700093000035	shape	0.837024927139	1.0	0.8	n/a	n/a	25.0284559727	25.0323779583	26.0282289982	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.125194788	1.902607202499997	shape	0.995900154114	1.0	0.8	n/a	n/a	28.0278019905	28.031514883	29.0286757946	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0844118595	1.9441411494999985	face	0.687070131302	1.0	0.8	29.1032710075	32.0270009041	34.028553009	34.0332009792	35.0268340111	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1588900089	1.8686919212999984	face	0.886823177338	1.0	0.8	n/a	n/a	37.0275819302	37.0313749313	38.0274078846	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.149712801	1.876935005200004	face	0.787111997604	1.0	0.8	n/a	n/a	40.0266478062	40.0305418968	41.0261249542	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1787188053	1.8389279843	face	1.34596610069	1.0	0.8	n/a	n/a	43.0176467896	43.0212678909	44.0175769329	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1501049995	1.876204013900001	face	1.41863512993	1.0	0.8	n/a	n/a	46.0263090134	46.0299677849	47.0256409645	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1448938847	1.881364107100005	face	1.15290784836	1.0	0.8	n/a	n/a	49.0262579918	49.0300819874	50.0255818367	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0642709732	1.9610848426999965	shape	0.986802816391	1.0	0.8	50.1006019115	53.0248248577	55.0253558159	55.029914856	56.0246789455	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1250238419	1.8999660014999973	shape	0.62028503418	1.0	0.8	n/a	n/a	58.0249898434	58.0286989212	59.0249259472	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1257050037	1.8987438679000024	shape	0.937264919281	1.0	0.8	n/a	n/a	61.0244488716	61.0280988216	62.0241158009	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1229598522	1.901520013799996	shape	0.793904066086	1.0	0.8	n/a	n/a	64.024479866	64.0282378197	65.0234708786	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.128349781	1.895803213199997	shape	0.769864082336	1.0	0.8	n/a	n/a	67.0241529942	67.0278859138	68.0231878757	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.126431942	1.8974759579	shape	0.752924919128	1.0	0.8	n/a	n/a	70.0239078999	70.0276098251	71.023198843	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.0988669395	1.923203945200001	face	1.34164595604	1.0	0.8	71.1001598835	74.0231759548	76.0220708847	76.0264689922	77.0223078728	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1449069977	1.877686977399989	face	1.15361404419	1.0	0.8	n/a	n/a	79.0225939751	79.0264589787	80.0213999748	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1471178532	1.8760690688999944	face	1.44394302368	1.0	0.8	n/a	n/a	82.0231869221	82.0268139839	83.0214979649	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1622769833	1.859843015599992	face	1.10474896431	1.0	0.8	n/a	n/a	85.0221199989	85.0257368088	86.0212337971	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.159735918	1.8618719578000047	face	0.80432510376	1.0	0.8	n/a	n/a	88.0216078758	88.0256609917	89.0208258629	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1424329281	1.878750085799993	face	0.853695869446	1.0	0.8	n/a	n/a	91.0211830139	91.024851799	92.0207209587	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0576179028	1.963380098299993	shape	0.758173942566	1.0	0.8	92.102285862	95.0203289986	97.0209980011	97.0255479813	98.0199668407	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1254990101	1.8948447708999936	shape	0.870105028152	1.0	0.8	n/a	n/a	100.020343781	100.024325848	101.019646883	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.128916979	1.8909928799999989	shape	0.840851068497	1.0	0.8	n/a	n/a	103.019909859	103.02358079	104.020040989	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.127191782	1.8922212120000097	shape	0.953438997269	1.0	0.8	n/a	n/a	106.019412994	106.023047924	107.019282818	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.124293804	1.895381211999989	shape	1.30480194092	1.0	0.8	n/a	n/a	109.019675016	109.023360014	110.018482924	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.12421298	1.89480686200001	shape	0.68957400322	1.0	0.8	n/a	n/a	112.019019842	112.022889853	113.018224001	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.0762918	1.9422361849999987	face	0.70640707016	1.0	0.8	113.102198839	116.018136978	118.018527985	118.023234844	119.017956972	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.151527882	1.866353035000003	face	0.686413049698	1.0	0.8	n/a	n/a	121.017880917	121.021781921	122.017386913	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.141439915	1.8759970659999965	face	0.702702045441	1.0	0.8	n/a	n/a	124.017436981	124.021341801	125.016878843	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.169276953	1.848266840000008	face	0.987444162369	1.0	0.8	n/a	n/a	127.017543793	127.021129847	128.017536879	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.148535013	1.8852579600000183	face	0.85470700264	1.0	0.8	n/a	n/a	130.033792973	130.037374973	131.03283	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.15948081	1.87389707600002	face	0.785070896149	1.0	0.8	n/a	n/a	133.033377886	133.037019014	134.016704798	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.070051908	1.962454080999976	shape	0.719870090485	1.0	0.8	134.09909296	137.032766819	139.032505989	139.03709197	140.031461	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.135331869	1.8971109390000152	shape	1.38628196716	1.0	0.8	n/a	n/a	142.032442808	142.035959005	143.031960964	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.139488935	1.8924150469999856	shape	0.954221963882	1.0	0.8	n/a	n/a	145.031903982	145.035509825	146.030567884	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.141494989	1.8898859029999928	shape	0.702871799469	1.0	0.8	n/a	n/a	148.031380892	148.03538394	149.03056097	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.137120008	1.8938219549999928	shape	0.736885070801	1.0	0.8	n/a	n/a	151.030941963	151.034477949	152.030684948	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.137547016	1.8933868409999943	shape	0.886310815811	1.0	0.8	n/a	n/a	154.030933857	154.034738779	155.03024888	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.119407892	1.911135911999992	face	1.45281720161	0.0	0.8	155.113234997	158.030085802	160.030543804	160.035900831	161.029652834	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.188973904	1.841626882000014	face	0.985387086868	1.0	0.8	n/a	n/a	163.030600786	163.034182787	164.029477835	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.160097837	1.8695759780000003	face	0.984759092331	1.0	0.8	n/a	n/a	166.029673815	166.033504963	167.028670788	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.188308001	1.8420078750000075	face	0.950389146805	1.0	0.8	n/a	n/a	169.030315876	169.033974886	170.028623819	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.157660007	1.8712649349999992	face	0.851556062698	1.0	0.8	n/a	n/a	172.028924942	172.032860994	173.028348923	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.179435015	1.8495459549999964	face	1.37004804611	1.0	0.8	n/a	n/a	175.02898097	175.032627821	176.028013945	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.065128803	1.9628911020000144	shape	0.850485086441	0.0	0.8	176.11360693	179.027931929	181.028019905	181.032879829	182.027190924	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.138343811	1.8888630870000045	shape	0.749985933304	1.0	0.8	n/a	n/a	184.027206898	184.031270981	185.026719809	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.136819839	1.890800952999996	shape	0.94908118248	1.0	0.8	n/a	n/a	187.027620792	187.031243801	188.026817799	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.136506796	1.8902590270000128	shape	0.86577296257	1.0	0.8	n/a	n/a	190.026765823	190.030352831	191.025944948	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.138399839	1.8879151350000145	shape	0.915901899338	1.0	0.8	n/a	n/a	193.026314974	193.029998779	194.026035786	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.137157917	1.8887550830000064	shape	0.831891059875	1.0	0.8	n/a	n/a	196.025913	196.029870987	197.025283813	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.088843822	1.9370319850000044	face	0.747973918915	1.0	0.8	197.114412785	200.025174856	202.025875807	202.030493975	203.025142908	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
203.169050932	1.856158018000002	face	1.04707503319	1.0	0.8	n/a	n/a	205.02520895	205.028888941	206.024622917	n/a	40M_FE_O.BMP	41M_FE_O.jpg	41M_FE_O.jpg
206.175415993	1.8495028019999893	face	0.769655942917	1.0	0.8	n/a	n/a	208.024918795	208.028603792	209.024647951	n/a	29M_AN_O.jpg	29M_AN_O.jpg	28M_AN_O.jpg
209.157423973	1.867372036000006	face	0.83194899559	1.0	0.8	n/a	n/a	211.024796009	211.028502941	212.023328781	n/a	FFZ_18.jpg	FFZ_29.jpg	FFZ_29.jpg
212.186000824	1.838899136000009	face	0.864149093628	1.0	0.8	n/a	n/a	214.02489996	214.0286479	215.02359581	n/a	19F_AN_O.jpg	19F_AN_O.jpg	09F_AN_O.jpg
215.152227879	1.871625899999998	face	0.910146951675	1.0	0.8	n/a	n/a	217.023853779	217.027573824	218.02370882	n/a	MFZ_132.jpg	MFZ_7.jpg	MFZ_7.jpg
221.061108828	1.962023973000015	shape	1.227458953856	0.0	0.8	218.116005898	221.023028851	223.023132801	223.028229952	224.022553921	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
224.139802933	1.8830878729999936	shape	0.969892978668	1.0	0.8	n/a	n/a	226.022890806	226.026508808	227.022019863	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
227.1348598	1.8875679970000192	shape	1.17741394043	1.0	0.8	n/a	n/a	229.022427797	229.026444912	230.022087812	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
230.140414	1.880944967000005	shape	0.71916103363	1.0	0.8	n/a	n/a	232.021358967	232.025115967	233.021641016	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
233.135723829	1.885868073000012	shape	0.761522054672	1.0	0.8	n/a	n/a	235.021591902	235.025287867	236.021478891	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
236.134531975	1.8867878910000115	shape	0.727280139923	1.0	0.8	n/a	n/a	238.021319866	238.025043964	239.021392822	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
242.096451998	1.9249877930000137	face	1.44306302071	1.0	0.8	239.113249779	242.020487785	244.021439791	244.026449919	245.020671844	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
245.175332785	1.845293045000005	face	0.887834072113	1.0	0.8	n/a	n/a	247.02062583	247.02422595	248.019335985	n/a	07F_AN_O.jpg	07F_AN_O.jpg	01F_AN_O.jpg
248.149954796	1.8705940239999848	face	0.776165008545	1.0	0.8	n/a	n/a	250.02054882	250.024170876	251.019490004	n/a	FFZ_102.jpg	FFZ_102.jpg	FFX_139.jpg
251.181203842	1.8393549920000112	face	0.774842023849	1.0	0.8	n/a	n/a	253.020558834	253.024315834	254.01918292	n/a	22M_AN_O.jpg	23M_AN_O.jpg	23M_AN_O.jpg
254.157197952	1.862707854000007	face	0.686360120773	1.0	0.8	n/a	n/a	256.019905806	256.023932934	257.018818855	n/a	MAX_233.jpg	MAZ_146.jpg	MAZ_146.jpg
257.170313835	1.849787950999996	face	1.17514204979	1.0	0.8	n/a	n/a	259.020101786	259.023734808	260.018513918	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
263.05595994	1.962663888999998	shape	0.720788955688	1.0	0.8	260.110325813	263.017990828	265.018623829	265.023343801	266.017771959	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
266.131325006	1.886952877999988	shape	1.30698990822	1.0	0.8	n/a	n/a	268.018277884	268.021991968	269.017895937	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
269.135028839	1.8827869890000104	shape	0.757008075714	1.0	0.8	n/a	n/a	271.017815828	271.021416903	272.017537832	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
