onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0877408981	1.9596519471	shape	0.829816818237	1.0	0.8	8.03997993469	11.0311069489	13.0473928452	13.0634438992	14.0466098785	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1731419563	1.8725259303999984	shape	0.775408029556	1.0	0.8	n/a	n/a	16.0456678867	16.0629358292	17.0457868576	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1575858593	1.887897968299999	shape	0.707309007645	1.0	0.8	n/a	n/a	19.0454838276	19.0615069866	20.0412659645	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1591348648	1.8856780529000008	shape	0.587036132812	1.0	0.8	n/a	n/a	22.0448129177	22.0614109039	23.0440449715	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1768460274	1.867498874599999	shape	0.671029090881	1.0	0.8	n/a	n/a	25.044344902	25.0611438751	26.0435450077	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1603779793	1.8820118903999976	shape	0.685563087463	1.0	0.8	n/a	n/a	28.0423898697	28.0599138737	29.042347908	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1156928539	1.9259741306999985	face	0.812584877014	1.0	0.8	29.1192579269	32.0414350033	34.0416669846	34.0578448772	35.0402219296	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2036550045	1.8368048668000008	face	1.12476706505	1.0	0.8	n/a	n/a	37.0404598713	37.0561840534	38.0399198532	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1737399101	1.8656179905000057	face	0.708057880402	1.0	0.8	n/a	n/a	40.0393579006	40.0561950207	41.0390648842	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2035150528	1.8354759216000005	face	0.852791070938	1.0	0.8	n/a	n/a	43.0389909744	43.0559489727	44.0386109352	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1886808872	1.8495090007999977	face	0.686960935593	1.0	0.8	n/a	n/a	46.038189888	46.0549168587	47.0372378826	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1731848717	1.8641781807000013	face	0.734088182449	1.0	0.8	n/a	n/a	49.0373630524	49.0539088249	50.0365679264	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0882189274	1.9472401141999995	shape	0.586263895035	1.0	0.8	50.112612009	53.0357730389	55.0354590416	55.0510950089	56.0349750519	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1450638771	1.889472007800002	shape	0.527408838272	1.0	0.8	n/a	n/a	58.0345358849	58.0511538982	59.0332560539	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1474978924	1.885826110800004	shape	0.658303022385	1.0	0.8	n/a	n/a	61.0333240032	61.0500979424	62.0466899872	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.163741827	1.8689541816999973	shape	0.552948951721	1.0	0.8	n/a	n/a	64.0326960087	64.049998045	65.0322909355	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
