onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0589010715	1.9714260102	shape	1.24931812286	1.0	0.8	8.02597308159	11.0130290985	13.0303270817	13.0350999832	14.0293591022	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1518790722	1.8765881061000016	shape	1.05532598495	1.0	0.8	n/a	n/a	16.0284671783	16.0325222015	17.0287451744	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1300041676	1.8995268344	shape	1.35344696045	1.0	0.8	n/a	n/a	19.029531002	19.033107996	20.027957201	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1247611046	1.9034209251000007	shape	n/a	0.0	0.8	n/a	n/a	22.0281820297	22.0318510532	23.0285570621	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1302111149	1.8983058929000016	shape	1.21940684319	1.0	0.8	n/a	n/a	25.0285170078	25.0321609974	26.0278429985	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1259009838	1.9012291431999984	shape	1.07181692123	1.0	0.8	n/a	n/a	28.027130127	28.0308001041	29.0278730392	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0864870548	1.9417209625	face	1.06474590302	1.0	0.8	29.1014831066	32.0264930725	34.0282080173	34.0326881409	35.0265040398	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1675930023	1.8598320484000013	face	1.45223689079	1.0	0.8	n/a	n/a	37.0274250507	37.0310411453	38.026594162	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1459159851	1.880463123300004	face	n/a	0.0	0.8	n/a	n/a	40.0263791084	40.0301849842	41.02552104	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1767580509	1.8499090672000025	face	1.25262498856	1.0	0.8	n/a	n/a	43.0266671181	43.0305449963	44.0263211727	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1631112099	1.8629179001000007	face	1.3022608757	1.0	0.8	n/a	n/a	46.02602911	46.0297160149	47.0255360603	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1486101151	1.8775699138000024	face	1.4837911129	1.0	0.8	n/a	n/a	49.0261800289	49.0298871994	50.0248720646	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0630970001	1.9615380763999968	shape	n/a	0.0	0.8	50.0992791653	53.0246601105	55.0246350765	55.0298230648	56.0241990089	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1220691204	1.902642011600001	shape	0.97837305069	1.0	0.8	n/a	n/a	58.024711132	58.0286791325	59.0241510868	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1257030964	1.8983108997	shape	0.871560096741	1.0	0.8	n/a	n/a	61.0240139961	61.0276441574	62.0235030651	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1225860119	1.9014911650999973	shape	1.21089076996	1.0	0.8	n/a	n/a	64.024077177	64.0281291008	65.0232570171	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1256830692	1.8976321221000063	shape	0.987758159637	1.0	0.8	n/a	n/a	67.0233151913	67.0271151066	68.0222799778	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1228652	1.9002559184999936	shape	0.827380180359	1.0	0.8	n/a	n/a	70.0231211185	70.0268330574	71.0225582123	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1081809998	1.9147150515999984	face	1.21954607964	1.0	0.8	71.1007151604	74.016463995	76.0228960514	76.0277941227	77.0223281384	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1472220421	1.8695139885000032	face	0.986613035202	1.0	0.8	n/a	n/a	79.0167360306	79.0203471184	80.0161550045	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1358292103	1.8814129829000024	face	1.78631806374	1.0	0.8	n/a	n/a	82.0172421932	82.0210990906	83.0161840916	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1670970917	1.8545091152000024	face	0.886656999588	1.0	0.8	n/a	n/a	85.0216062069	85.0252690315	86.0207409859	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1681110859	1.853394985200012	face	0.907054901123	1.0	0.8	n/a	n/a	88.0215060711	88.0254290104	89.0207271576	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1479361057	1.872891902999996	face	0.956262111664	1.0	0.8	n/a	n/a	91.0208280087	91.0244061947	92.0202991962	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0571451187	1.9631519317999988	shape	0.741774082184	1.0	0.8	92.0998210907	95.0197691917	97.0202970505	97.0249781609	98.0198640823	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1220571995	1.8975069524999952	shape	0.924172878265	1.0	0.8	n/a	n/a	100.019564152	100.023468018	101.019180059	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
