onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0637891293	1.9692618846	shape	1.27075099945	1.0	0.8	8.02697396278	11.0161139965	13.0330510139	13.0378499031	14.0321440697	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1425969601	1.889346122700001	shape	0.852555036545	1.0	0.8	n/a	n/a	16.0319430828	16.035943985	17.0316810608	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1278231144	1.904255867	shape	0.903372764587	1.0	0.8	n/a	n/a	19.0320789814	19.0357038975	20.0316870213	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1307449341	1.9007191657999984	shape	0.767427921295	1.0	0.8	n/a	n/a	22.0314640999	22.0351059437	23.0303099155	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1287000179	1.9019649028999976	shape	0.953835010529	1.0	0.8	n/a	n/a	25.0306649208	25.0343749523	26.0304811001	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1290841103	1.9019749164000004	shape	0.752801895142	1.0	0.8	n/a	n/a	28.0310590267	28.0351750851	29.0302400589	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0935640335	1.9374930859000017	face	1.01871085167	1.0	0.8	29.1042211056	32.0298960209	34.0310571194	34.0355870724	35.0301160812	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1678609848	1.8626420498000016	face	1.18633103371	1.0	0.8	n/a	n/a	37.0305030346	37.0341980457	38.0296020508	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1526670456	1.877476930600004	face	1.08597517014	1.0	0.8	n/a	n/a	40.0301439762	40.0345029831	41.0284209251	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1837890148	1.8456950188000008	face	0.919394016266	1.0	0.8	n/a	n/a	43.0294840336	43.0330729485	44.0283470154	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1647679806	1.8643641472	face	0.969838857651	1.0	0.8	n/a	n/a	46.0291321278	46.0326230526	47.0288729668	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1501610279	1.8786439896000005	face	0.770241975784	0.0	0.8	n/a	n/a	49.0288050175	49.0325069427	50.0281291008	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0650980473	1.9634089469000031	shape	0.93599319458	1.0	0.8	50.1027619839	53.0275599957	55.0285069942	55.0330960751	56.0267510414	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1259179115	1.9015631676000029	shape	0.870353937149	1.0	0.8	n/a	n/a	58.0274810791	58.0311200619	59.0270810127	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.125442028	1.9017789363999995	shape	0.952248811722	1.0	0.8	n/a	n/a	61.0272209644	61.0308771133	62.026597023	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1266450882	1.9005270003999968	shape	0.821222066879	1.0	0.8	n/a	n/a	64.0271720886	64.0308539867	65.0261619091	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1269180775	1.899504899900009	shape	1.30269289017	1.0	0.8	n/a	n/a	67.0264229774	67.0301129818	68.0254480839	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1261279583	1.9005329608999944	shape	0.820535898209	1.0	0.8	n/a	n/a	70.0266609192	70.030272007	71.0254650116	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1063859463	1.9195520878	face	1.43698120117	1.0	0.8	71.1030440331	74.0253529549	76.0259380341	76.030905962	77.0251419544	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.148706913	1.876964092199998	face	1.36943984032	1.0	0.8	n/a	n/a	79.0256710052	79.0293340683	80.0245790482	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1424078941	1.882557153699992	face	1.41618895531	1.0	0.8	n/a	n/a	82.0249650478	82.0288200378	83.0241820812	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.162749052	1.8618719578000047	face	1.50397586823	1.0	0.8	n/a	n/a	85.0246210098	85.0282239914	86.0242009163	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.169533968	1.854611158300003	face	1.3769800663	1.0	0.8	n/a	n/a	88.0241451263	88.0277950764	89.0234770775	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1503260136	1.873924970600001	face	1.13168501854	1.0	0.8	n/a	n/a	91.0242509842	91.0277149677	92.0224540234	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.061111927	1.9623081684	shape	0.818868875504	1.0	0.8	92.1015028954	95.0235230923	97.0234200954	97.0283000469	98.0229840279	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1260240078	1.8964118962000072	shape	1.22142696381	1.0	0.8	n/a	n/a	100.022435904	100.026477098	101.022188902	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.129750967	1.893260001999991	shape	0.752717971802	1.0	0.8	n/a	n/a	103.023010969	103.026688099	104.021697044	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.12659812	1.8952939509999995	shape	0.854236125946	1.0	0.8	n/a	n/a	106.021892071	106.025547028	107.021629095	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.12508893	1.8969631199999952	shape	1.36964201927	1.0	0.8	n/a	n/a	109.02205205	109.025687933	110.021559954	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.124555111	1.8966009619999933	shape	1.21935296059	1.0	0.8	n/a	n/a	112.021156073	112.025052071	113.021347046	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.077713966	1.9429559709999893	face	1.01883506775	1.0	0.8	113.101093054	116.02077508	118.020669937	118.02519393	119.020021915	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.154150009	1.876952886999988	face	1.0044760704	1.0	0.8	n/a	n/a	121.031102896	121.03481698	122.030467987	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.152292967	1.8789050580000008	face	0.987646102905	1.0	0.8	n/a	n/a	124.031198025	124.035202026	125.030209064	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.183653116	1.8473048209999945	face	1.65348100662	1.0	0.8	n/a	n/a	127.030957937	127.034569979	128.019171	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.153074026	1.877925872999981	face	1.00350999832	1.0	0.8	n/a	n/a	130.030999899	130.034586906	131.030213118	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.155122042	1.8643970490000183	face	1.51721787453	1.0	0.8	n/a	n/a	133.019519091	133.023000002	134.018517017	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.05539012	1.963229893999994	shape	0.958274841309	1.0	0.8	134.100958109	137.018177986	139.018620014	139.023104906	140.017653942	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.121778011	1.8964068889999908	shape	0.941330909729	1.0	0.8	n/a	n/a	142.0181849	142.021806002	143.017761946	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.128371	1.905951023	shape	1.19112896919	1.0	0.8	n/a	n/a	145.034322023	145.037921906	146.033951998	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.144632101	1.889464855	shape	0.841107130051	1.0	0.8	n/a	n/a	148.034096956	148.037674904	149.033690929	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.140413046	1.893511057000012	shape	0.870109081268	1.0	0.8	n/a	n/a	151.033924103	151.037570953	152.033328056	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.141671896	1.8916471	shape	1.50316786766	1.0	0.8	n/a	n/a	154.033318996	154.036973	155.033009052	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.115164995	1.918705940000024	face	n/a	0.0	0.8	155.116533995	158.03283596	160.033870935	160.038454056	161.03233695	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.188745022	1.844151973999999	face	0.970084905624	1.0	0.8	n/a	n/a	163.032896996	163.036588907	164.032618046	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.15874505	1.872956992000013	face	1.08915781975	1.0	0.8	n/a	n/a	166.031702042	166.035306931	167.031747103	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.186286926	1.846330166000001	face	0.954801082611	1.0	0.8	n/a	n/a	169.032617092	169.036402941	170.030977964	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.157264948	1.874200105999989	face	0.954710960388	1.0	0.8	n/a	n/a	172.031465054	172.035166979	173.03088212	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.177520037	1.8542180059999964	face	1.27161097527	1.0	0.8	n/a	n/a	175.031738043	175.035401106	176.030508995	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.067826033	1.9629268640000248	shape	0.935078144073	1.0	0.8	176.114567041	179.030215025	181.030752897	181.035295963	182.030349016	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.140924931	1.8896880149999904	shape	0.803946971893	1.0	0.8	n/a	n/a	184.030612946	184.034480095	185.029612064	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.140736103	1.889357805000003	shape	0.920235872269	1.0	0.8	n/a	n/a	187.030093908	187.033654928	188.029207945	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.140546083	1.8892238139999904	shape	0.803105115891	1.0	0.8	n/a	n/a	190.029769897	190.033385992	191.028104067	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.136625051	1.8919260509999845	shape	0.786941051483	1.0	0.8	n/a	n/a	193.028551102	193.032164097	194.028055906	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.140595913	1.8877241609999944	shape	0.719897985458	1.0	0.8	n/a	n/a	196.028320074	196.032402039	197.028024912	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.088745117	1.939823866000012	face	0.786604881287	1.0	0.8	197.117589951	200.027832985	202.028568983	202.03312993	203.027729988	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
203.168520927	1.859619140999996	face	1.02049589157	1.0	0.8	n/a	n/a	205.028140068	205.031785011	206.027260065	n/a	40M_FE_O.BMP	41M_FE_O.jpg	41M_FE_O.jpg
206.175333023	1.85247302099998	face	0.852016925812	1.0	0.8	n/a	n/a	208.027806044	208.031812906	209.027343988	n/a	29M_AN_O.jpg	29M_AN_O.jpg	28M_AN_O.jpg
209.155168056	1.872024060000001	face	1.20132780075	1.0	0.8	n/a	n/a	211.027192116	211.03088212	212.02721405	n/a	FFZ_18.jpg	FFZ_29.jpg	FFZ_29.jpg
212.185161114	1.841902016999996	face	0.769142150879	1.0	0.8	n/a	n/a	214.027063131	214.03055191	215.026129961	n/a	19F_AN_O.jpg	19F_AN_O.jpg	09F_AN_O.jpg
215.158193111	1.8685708049999905	face	0.917765140533	1.0	0.8	n/a	n/a	217.026763916	217.03045702	218.025994062	n/a	MFZ_132.jpg	MFZ_7.jpg	MFZ_7.jpg
221.06259203	1.9634220599999992	shape	1.04983901978	1.0	0.8	218.114790916	221.02562499	223.02601409	223.030798912	224.024781942	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
224.139705896	1.8856551650000029	shape	0.819142103195	1.0	0.8	n/a	n/a	226.025361061	226.029383898	227.025124073	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
227.139101028	1.886014939000006	shape	0.950546979904	0.0	0.8	n/a	n/a	229.025115967	229.028707981	230.024281025	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
230.135430098	1.8884079450000115	shape	0.799538135529	1.0	0.8	n/a	n/a	232.023838043	232.027520895	233.0241611	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
233.140175104	1.884425878999992	shape	0.952943086624	1.0	0.8	n/a	n/a	235.024600983	235.028103113	236.023483038	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
