onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0785489082	1.9458839894000004	shape	1.51590204239	1.0	0.8	8.03476500511	11.0252678394	13.0244328976	13.040681839	14.0236399174	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1582849026	1.8650391102	shape	1.31841206551	1.0	0.8	n/a	n/a	16.0233240128	16.0399918556	17.0393719673	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1487979889	1.8904759883999984	shape	1.12831997871	1.0	0.8	n/a	n/a	19.0392739773	19.0555899143	20.0385289192	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.150056839	1.888401985199998	shape	0.64359998703	1.0	0.8	n/a	n/a	22.0384588242	22.0545809269	23.037861824	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1512479782	1.883334875100001	shape	0.586005210876	1.0	0.8	n/a	n/a	25.0345828533	25.0515518188	26.0371408463	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1526420116	1.8841338157999985	shape	0.904262065887	1.0	0.8	n/a	n/a	28.0367758274	28.0526819229	29.0364658833	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1023368835	1.9317839145999969	face	0.919099092484	1.0	0.8	29.1136288643	32.0347719193	34.0341207981	34.0511310101	35.0336658955	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1903338432	1.842826127999999	face	0.697195053101	1.0	0.8	n/a	n/a	37.0331599712	37.0493187904	38.0329089165	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1673979759	1.8654148579	face	0.660124063492	1.0	0.8	n/a	n/a	40.0328128338	40.0492138863	41.0322709084	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1941869259	1.8379480839000024	face	0.706618070602	1.0	0.8	n/a	n/a	43.0321350098	43.0486328602	44.030744791	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1820340157	1.8464338779000045	face	0.804025173187	1.0	0.8	n/a	n/a	46.0284678936	46.0457098484	47.0306658745	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1624808311	1.867536068	face	0.68764090538	1.0	0.8	n/a	n/a	49.0300168991	49.0465278625	50.0299677849	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0791649818	1.948237896000002	shape	0.552675008774	1.0	0.8	50.1095910072	53.0287048817	55.0274028778	55.044303894	56.0272028446	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1452720165	1.8819139004000007	shape	0.45214009285	1.0	0.8	n/a	n/a	58.0271859169	58.0432949066	59.0265398026	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.143819809	1.8818631171999984	shape	0.441362142563	0.0	0.8	n/a	n/a	61.0256829262	61.0420758724	62.0249638557	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1372709274	1.8878889083999937	shape	0.589869022369	1.0	0.8	n/a	n/a	64.0251598358	64.0417230129	65.0245759487	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1415028572	1.897561073300011	shape	0.633709907532	1.0	0.8	n/a	n/a	67.0390639305	67.0559768677	68.0235319138	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1399059296	1.88372206679999	shape	0.571223974228	1.0	0.8	n/a	n/a	70.0236279964	70.0407969952	71.022974968	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1271159649	1.9105999469999944	face	0.882478952408	1.0	0.8	71.1031448841	74.0384659767	76.0377159119	76.0546379089	77.0378270149	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.179407835	1.857720136599994	face	1.1953690052	1.0	0.8	n/a	n/a	79.0371279716	79.0532808304	80.0367588997	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1873028278	1.8487031460000047	face	0.859929800034	0.0	0.8	n/a	n/a	82.0360059738	82.0530388355	83.0352818966	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.2005198002	1.8349721432000048	face	0.807928085327	1.0	0.8	n/a	n/a	85.0354919434	85.0522639751	86.0311048031	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1989228725	1.8334951400999984	face	0.684143066406	1.0	0.8	n/a	n/a	88.0324180126	88.0485057831	89.0339548588	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1833767891	1.850703001	face	0.834932088852	1.0	0.8	n/a	n/a	91.0340797901	91.0500638485	92.032791853	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0831708908	1.9488210677999973	shape	0.752712011337	1.0	0.8	92.1163449287	95.0318408012	97.0319919586	97.0484409332	98.0311279297	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1486217976	1.8816010954000009	shape	0.73605799675	1.0	0.8	n/a	n/a	100.030222893	100.047463894	101.029808998	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.14753294	1.8818268779999985	shape	0.576586961746	1.0	0.8	n/a	n/a	103.029359818	103.045759916	104.029320002	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.146140814	1.8829021449999883	shape	0.589906930923	1.0	0.8	n/a	n/a	106.029042959	106.045523882	107.024698019	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.142395973	1.885931014999997	shape	0.954686880112	1.0	0.8	n/a	n/a	109.028326988	109.044675827	110.028244972	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.143998861	1.8841891290000063	shape	0.968669176102	1.0	0.8	n/a	n/a	112.02818799	112.044185877	113.026419878	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.093659878	1.932327032000004	face	0.669061899185	1.0	0.8	113.150059938	116.025921822	118.02598691	118.041438818	119.024160862	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.175633907	1.849021911999997	face	0.720278978348	1.0	0.8	n/a	n/a	121.024655819	121.040654898	122.02360487	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.157396793	1.8826680189999927	face	0.576821088791	1.0	0.8	n/a	n/a	124.040064812	124.056141853	125.039659977	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.201632977	1.837826966999998	face	0.990480899811	1.0	0.8	n/a	n/a	127.039459944	127.055835009	128.035286903	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.186933994	1.8518958090000128	face	0.653202056885	1.0	0.8	n/a	n/a	130.038829803	130.054276943	131.038323879	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.188606977	1.8492019180000057	face	0.703248977661	1.0	0.8	n/a	n/a	133.037808895	133.0539639	134.036532879	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.085922003	1.9488909239999828	shape	0.753358125687	1.0	0.8	134.131780863	137.035542965	139.034812927	139.051932812	140.034415007	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
