onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0772418976	1.9610130786999989	shape	0.897214889526	1.0	0.8	8.03058981895	11.021725893	13.0382549763	13.0544369221	14.0370759964	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1538608074	1.8829782009	shape	0.428079843521	0.0	0.8	n/a	n/a	16.0368390083	16.0528328419	17.0363059044	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1472108364	1.8884651661000007	shape	0.559597015381	1.0	0.8	n/a	n/a	19.0356760025	19.052672863	20.0355370045	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1483318806	1.8838601112000009	shape	0.43631196022	1.0	0.8	n/a	n/a	22.0321919918	22.0494709015	23.0330188274	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.150564909	1.884100914000001	shape	0.635902166367	1.0	0.8	n/a	n/a	25.034665823	25.0511319637	26.034170866	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1516768932	1.881565093999999	shape	0.503545999527	1.0	0.8	n/a	n/a	28.0332419872	28.0504558086	29.0322070122	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0992670059	1.9318599701	face	0.53386592865	1.0	0.8	29.1224210262	32.0320618153	34.031126976	34.0481808186	35.0308909416	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1808989048	1.849720001199998	face	0.493952035904	1.0	0.8	n/a	n/a	37.030618906	37.0469179153	38.0300338268	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1577968597	1.871572017700004	face	0.541757106781	1.0	0.8	n/a	n/a	40.0293688774	40.0462818146	41.0286228657	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1925418377	1.8337090015000044	face	0.517827987671	1.0	0.8	n/a	n/a	43.0262508392	43.0431988239	44.0256509781	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1778829098	1.8495340347	face	0.471493959427	1.0	0.8	n/a	n/a	46.0274169445	46.044798851	47.0271389484	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1619968414	1.8653590679000016	face	0.685253858566	1.0	0.8	n/a	n/a	49.0273559093	49.0432329178	50.0267148018	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0933039188	1.9479670525000048	shape	0.505325078964	1.0	0.8	50.104501009	53.0421338081	55.0412709713	55.0582649708	56.0424158573	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1498198509	1.890966176999996	shape	0.494298934937	1.0	0.8	n/a	n/a	58.0407860279	58.057060957	59.0401008129	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.151154995	1.8886740207000017	shape	0.409075021744	1.0	0.8	n/a	n/a	61.0398290157	61.056417942	62.0393078327	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1533498764	1.8831410407999984	shape	0.503102779388	1.0	0.8	n/a	n/a	64.0364909172	64.0521168709	65.0386109352	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1550638676	1.8835210799999944	shape	0.587815999985	1.0	0.8	n/a	n/a	67.0385849476	67.0554938316	68.0376558304	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1546649933	1.8827550410999976	shape	0.600625991821	1.0	0.8	n/a	n/a	70.0374200344	70.0539829731	71.0362968445	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
