onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0620570183	1.9682080745	shape	0.519361972809	1.0	0.8	8.0244371891	11.0148479939	13.0302650928	13.034774065	14.0293371677	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1398730278	1.8910579681	shape	0.716151952744	1.0	0.8	n/a	n/a	16.0309309959	16.0348761082	17.0294561386	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1267461777	1.9031198023999991	shape	0.635601043701	1.0	0.8	n/a	n/a	19.0298659801	19.0334579945	20.0291030407	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1247560978	1.9049420356999995	shape	0.553066015244	1.0	0.8	n/a	n/a	22.0296981335	22.0333800316	23.0291590691	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.127281189	1.9019498824999983	shape	0.502120018005	1.0	0.8	n/a	n/a	25.0292310715	25.0328071117	26.0293011665	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1277821064	1.9007670878999967	shape	0.536705970764	1.0	0.8	n/a	n/a	28.0285491943	28.0323832035	29.0286860466	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0916609764	1.9370441437	face	0.618702888489	1.0	0.8	29.1023221016	32.0280621052	34.0287051201	34.0335249901	35.0276401043	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.173137188	1.8550059795	face	0.536857843399	0.0	0.8	n/a	n/a	37.0281431675	37.0315949917	38.0273292065	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1487841606	1.8782520293999951	face	0.586294174194	0.0	0.8	n/a	n/a	40.02703619	40.0307230949	41.0272171497	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1769311428	1.850821018200001	face	0.602130174637	1.0	0.8	n/a	n/a	43.027752161	43.0313060284	44.0261750221	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1593840122	1.8676409722	face	0.653183937073	1.0	0.8	n/a	n/a	46.0270249844	46.0307149887	47.0262770653	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.146378994	1.8804101944	face	0.703752040863	1.0	0.8	n/a	n/a	49.0267891884	49.0306451321	50.0264220238	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0637931824	1.962803840600003	shape	0.702547073364	1.0	0.8	50.1058530807	53.0256559849	55.026597023	55.0310380459	56.0256590843	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1246070862	1.900899887099996	shape	0.536069154739	1.0	0.8	n/a	n/a	58.0255069733	58.0291061401	59.0254101753	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1242070198	1.9012041092000016	shape	0.50342297554	1.0	0.8	n/a	n/a	61.025411129	61.0290260315	62.0238721371	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1243290901	1.900243043899998	shape	0.48707985878	1.0	0.8	n/a	n/a	64.024572134	64.0282831192	65.0249860287	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1262321472	1.8985748290999995	shape	0.586827993393	1.0	0.8	n/a	n/a	67.0248069763	67.0284690857	68.0234811306	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1278121471	1.896461009999996	shape	0.585103988647	1.0	0.8	n/a	n/a	70.0242731571	70.0278601646	71.023499012	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1063890457	1.9178159237000043	face	0.552886962891	1.0	0.8	71.103178978	74.0238621235	76.0242049694	76.0288209915	77.0231630802	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1475820541	1.8758959771000008	face	0.534883975983	1.0	0.8	n/a	n/a	79.0234780312	79.0268700123	80.0219330788	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1457121372	1.8862898350000137	face	0.626013040543	1.0	0.8	n/a	n/a	82.0320019722	82.0359380245	83.0320281982	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1746160984	1.8483729363000088	face	0.520098209381	1.0	0.8	n/a	n/a	85.0229890347	85.0266640186	86.0218660831	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1657121181	1.8553259372999944	face	0.530344963074	1.0	0.8	n/a	n/a	88.0210380554	88.0247220993	89.021212101	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
