onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0625011921	1.952185869200001	shape	1.07585215569	1.0	0.8	8.02420401573	11.0145320892	13.0146870613	13.0192470551	14.0138339996	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1250200272	1.8890950679	shape	0.741270065308	1.0	0.8	n/a	n/a	16.0141150951	16.0177490711	17.0136020184	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1131980419	1.9009621143000004	shape	0.89074587822	1.0	0.8	n/a	n/a	19.0141601562	19.0178940296	20.0131039619	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1112170219	1.9026789666	shape	0.738124847412	1.0	0.8	n/a	n/a	22.0138959885	22.017729044	23.0132679939	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1141870022	1.8988771438	shape	0.856598138809	1.0	0.8	n/a	n/a	25.013064146	25.0166130066	26.0125319958	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1170470715	1.8956339359000007	shape	0.823247909546	1.0	0.8	n/a	n/a	28.0126810074	28.0162911415	29.012994051	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.076583147	1.936708927200001	face	0.786993980408	1.0	0.8	29.0875160694	32.0121181011	34.0132920742	34.0181210041	35.0114519596	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1539881229	1.8580069542000004	face	0.722473144531	1.0	0.8	n/a	n/a	37.0119950771	37.0155920982	38.0117139816	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1348869801	1.892814159400004	face	0.749517202377	1.0	0.8	n/a	n/a	40.0277011395	40.0313980579	41.0273191929	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1808421612	1.8472259044000048	face	0.787753105164	1.0	0.8	n/a	n/a	43.0280680656	43.0317051411	44.0268211365	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1616289616	1.8659811019999992	face	0.654466867447	1.0	0.8	n/a	n/a	46.0276100636	46.0312559605	47.0269830227	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1517989635	1.876217126900002	face	0.653470993042	0.0	0.8	n/a	n/a	49.0280160904	49.0316979885	50.0265631676	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0639400482	1.9627010821999988	shape	0.736799001694	1.0	0.8	50.1010131836	53.0263621807	55.0266411304	55.0313520432	56.0256359577	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1257991791	1.900689840300004	shape	0.687529087067	1.0	0.8	n/a	n/a	58.0264890194	58.030121088	59.0260951519	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1269960403	1.899315118799997	shape	0.784039974213	1.0	0.8	n/a	n/a	61.0263111591	61.0300321579	62.0255591869	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1248660088	1.9010519981000016	shape	0.803248882294	1.0	0.8	n/a	n/a	64.0259180069	64.0299561024	65.0242431164	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1279439926	1.8966000080000072	shape	0.786645889282	1.0	0.8	n/a	n/a	67.0245440006	67.028124094	68.02444911	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1271469593	1.8974020480999911	shape	0.671573877335	1.0	0.8	n/a	n/a	70.0245490074	70.0283691883	71.0240609646	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1127209663	1.911355018699993	face	1.2863919735	1.0	0.8	71.1017091274	74.0240931511	76.024075985	76.0289311409	77.0237641335	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1445720196	1.880141973499988	face	0.786628961563	1.0	0.8	n/a	n/a	79.0247139931	79.0283651352	80.0235290527	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1453809738	1.8782241345000017	face	0.820057868958	1.0	0.8	n/a	n/a	82.0236051083	82.0272901058	83.0222129822	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1620819569	1.8616390228000057	face	0.769852161407	1.0	0.8	n/a	n/a	85.0237209797	85.0273251534	86.0224981308	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1649310589	1.8574280739000104	face	0.653414011002	1.0	0.8	n/a	n/a	88.0223591328	88.026432991	89.0230531693	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1448040009	1.877897977800004	face	0.752602100372	1.0	0.8	n/a	n/a	91.0227019787	91.0263421535	92.0213291645	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0584039688	1.963896036200012	shape	0.785202980042	1.0	0.8	92.099558115	95.0213069916	97.022300005	97.0268771648	98.0211880207	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1243970394	1.897104024600012	shape	0.670002937317	1.0	0.8	n/a	n/a	100.021501064	100.025495052	101.02078104	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.123862028	1.897356032999994	shape	0.770138025284	1.0	0.8	n/a	n/a	103.021218061	103.024829149	104.020565987	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.124464035	1.8962371349999927	shape	0.718406915665	1.0	0.8	n/a	n/a	106.02070117	106.024312019	107.020234108	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.124444008	1.895925999	shape	0.902473926544	1.0	0.8	n/a	n/a	109.020370007	109.024160147	110.019584179	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.127460957	1.892459154000008	shape	0.97043800354	1.0	0.8	n/a	n/a	112.019920111	112.023926973	113.019428015	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.075325966	1.9451270100000075	face	0.720889806747	1.0	0.8	113.100157976	116.019066095	118.020452976	118.024897099	119.018831015	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.153347015	1.8660111430000088	face	0.685743808746	1.0	0.8	n/a	n/a	121.019358158	121.023034096	122.018615961	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.141909122	1.877399921999995	face	0.666218042374	1.0	0.8	n/a	n/a	124.019309044	124.02315712	125.018081188	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.165666103	1.8530619149999976	face	0.947095870972	1.0	0.8	n/a	n/a	127.018728018	127.02238512	128.017868042	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.156501055	1.8618531219999848	face	0.803371906281	1.0	0.8	n/a	n/a	130.018354177	130.021995068	131.01741004	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.142255068	1.8753819460000043	face	1.08776688576	1.0	0.8	n/a	n/a	133.017637014	133.021335125	134.017017126	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.057327032	1.9604511260000093	shape	1.01975417137	1.0	0.8	134.09958005	137.016821146	139.017778158	139.022546053	140.016420126	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.125637054	1.8913791180000032	shape	0.644905090332	1.0	0.8	n/a	n/a	142.017016172	142.021037102	143.015918016	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.123087168	1.893416880999979	shape	0.687306880951	1.0	0.8	n/a	n/a	145.016504049	145.020277977	146.015941143	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.123663187	1.8922078610000028	shape	0.72030210495	1.0	0.8	n/a	n/a	148.015871048	148.019931078	149.015823126	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.122433186	1.893593788000004	shape	0.720107078552	1.0	0.8	n/a	n/a	151.016026974	151.019673109	152.015474081	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.120874166	1.894825936000018	shape	0.637089014053	1.0	0.8	n/a	n/a	154.015700102	154.019337177	155.014779091	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.09565115	1.919260025	face	1.4440779686	1.0	0.8	155.098577023	158.015125036	160.014911175	160.020224094	161.014088154	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.168166161	1.8464829920000057	face	0.686578035355	1.0	0.8	n/a	n/a	163.014649153	163.018345118	164.013453007	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.141529083	1.8726871020000144	face	0.725872039795	1.0	0.8	n/a	n/a	166.014216185	166.017953157	167.013363123	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.160150051	1.853773117000003	face	0.708794116974	1.0	0.8	n/a	n/a	169.013923168	169.017580986	170.013058186	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.140259981	1.8732111459999885	face	0.659191846848	1.0	0.8	n/a	n/a	172.013471127	172.017769098	173.01298213	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.161817074	1.851670027000012	face	0.976881027222	1.0	0.8	n/a	n/a	175.013487101	175.017122984	176.01238513	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.048995972	1.963380097999988	shape	0.775968074799	1.0	0.8	176.101111174	179.011636019	181.01237607	181.016957045	182.011758089	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.121473074	1.907780886000012	shape	0.69157409668	1.0	0.8	n/a	n/a	184.02925396	184.033354044	185.0114851	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.125276089	1.902978896999997	shape	0.607472896576	1.0	0.8	n/a	n/a	187.028254986	187.031996965	188.027588129	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.140271187	1.871758938	shape	0.642771959305	1.0	0.8	n/a	n/a	190.012030125	190.015690088	191.011340141	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.122375011	1.905552148999988	shape	0.723849058151	1.0	0.8	n/a	n/a	193.02792716	193.031505108	194.027069092	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.137437105	1.8893978600000023	shape	0.674088001251	1.0	0.8	n/a	n/a	196.026834965	196.030605078	197.027103186	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.087382078	1.939795971000024	face	0.735874891281	1.0	0.8	197.113610029	200.026437998	202.027178049	202.031701088	203.02611208	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
203.168015003	1.859305144000018	face	0.739346027374	1.0	0.8	n/a	n/a	205.027320147	205.030944109	206.025719166	n/a	40M_FE_O.BMP	41M_FE_O.jpg	41M_FE_O.jpg
206.176597118	1.8487420090000053	face	0.655313014984	1.0	0.8	n/a	n/a	208.025339127	208.028972149	209.025981188	n/a	29M_AN_O.jpg	29M_AN_O.jpg	28M_AN_O.jpg
209.153459072	1.8723421100000053	face	0.703537940979	1.0	0.8	n/a	n/a	211.025801182	211.029500961	212.024739027	n/a	FFZ_18.jpg	FFZ_29.jpg	FFZ_29.jpg
212.180632114	1.845676899000012	face	0.654532194138	1.0	0.8	n/a	n/a	214.026309013	214.029904127	215.024595022	n/a	19F_AN_O.jpg	19F_AN_O.jpg	09F_AN_O.jpg
215.155120134	1.8700678350000144	face	0.688519954681	1.0	0.8	n/a	n/a	217.025187969	217.028854132	218.024386168	n/a	MFZ_132.jpg	MFZ_7.jpg	MFZ_7.jpg
221.061357021	1.963633060999996	shape	0.969695091248	1.0	0.8	218.114744186	221.024116993	223.024990082	223.029541969	224.024667025	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
224.136590958	1.887233019000007	shape	0.637439012527	1.0	0.8	n/a	n/a	226.023823977	226.027718067	227.023398161	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
227.13787818	1.8857898709999856	shape	0.587338924408	1.0	0.8	n/a	n/a	229.023668051	229.027264118	230.02305603	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
230.138908148	1.8844799989999783	shape	0.619604110718	1.0	0.8	n/a	n/a	232.023388147	232.027060986	233.023265123	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
233.137888193	1.8853797909999912	shape	1.80406594276	1.0	0.8	n/a	n/a	235.023267984	235.026971102	236.022194147	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
236.137398958	1.8848891259999905	shape	0.703477144241	1.0	0.8	n/a	n/a	238.022288084	238.025918961	239.02216506	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
242.098064184	1.924833774999996	face	0.986784219742	1.0	0.8	239.11364913	242.021784067	244.022897959	244.027456999	245.022066116	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
245.178951979	1.8431651589999944	face	0.602899074554	1.0	0.8	n/a	n/a	247.022117138	247.025632143	248.021106958	n/a	07F_AN_O.jpg	07F_AN_O.jpg	01F_AN_O.jpg
248.153329134	1.8686089520000169	face	0.719649791718	1.0	0.8	n/a	n/a	250.021938086	250.025454998	251.020853043	n/a	FFZ_102.jpg	FFZ_102.jpg	FFX_139.jpg
251.176750183	1.8445119860000148	face	0.920779943466	1.0	0.8	n/a	n/a	253.021262169	253.024876118	254.021092176	n/a	22M_AN_O.jpg	23M_AN_O.jpg	23M_AN_O.jpg
254.152124166	1.867506028000008	face	0.685670137405	1.0	0.8	n/a	n/a	256.019630194	256.02385211	257.020022154	n/a	MAX_233.jpg	MAZ_146.jpg	MAZ_146.jpg
257.17280817	1.848384856999985	face	0.703462123871	1.0	0.8	n/a	n/a	259.021193027	259.024825096	260.019351959	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
263.057168961	1.962467193000009	shape	1.03435707092	1.0	0.8	260.112396002	263.019484043	265.019636154	265.024250984	266.019288063	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
266.135626078	1.883418083000037	shape	0.753612995148	1.0	0.8	n/a	n/a	268.019044161	268.022941113	269.018537998	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
269.135015011	1.8838720319999995	shape	0.570995807648	1.0	0.8	n/a	n/a	271.018887043	271.022523165	272.018618107	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
272.137871981	1.881380081000032	shape	0.670162916183	1.0	0.8	n/a	n/a	274.019252062	274.022917986	275.018321991	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
275.137766123	1.8809380530000224	shape	0.770008802414	1.0	0.8	n/a	n/a	277.018704176	277.022328138	278.017922163	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
278.13521719	1.8825478549999843	shape	0.983704090118	1.0	0.8	n/a	n/a	280.017765045	280.021741152	281.017176151	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
284.079272985	1.938306093999984	face	0.76521897316	1.0	0.8	281.112120152	284.017534971	286.017579079	286.022045135	287.016703129	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
287.179517984	1.8381280900000547	face	0.980271100998	1.0	0.8	n/a	n/a	289.017646074	289.021322012	290.016224146	n/a	20M_FE_O.jpg	24M_FE_O.jpg	24M_FE_O.jpg
290.155289173	1.8617148399999903	face	1.00288820267	1.0	0.8	n/a	n/a	292.017004013	292.020966053	293.016110182	n/a	FAZ_23.jpg	FAX_25.jpg	FAX_25.jpg
293.181055069	1.835808038999972	face	0.76941204071	1.0	0.8	n/a	n/a	295.016863108	295.02051115	296.015680075	n/a	33M_FE_O.jpg	33M_FE_O.jpg	35M_FE_O.jpg
296.182754993	1.833575010999993	face	0.769952058792	1.0	0.8	n/a	n/a	298.016330004	298.020016193	299.015383005	n/a	01F_AN_O.jpg	01F_AN_O.jpg	02F_AN_O.jpg
299.148975134	1.8670499319999865	face	0.716496944427	1.0	0.8	n/a	n/a	301.016025066	301.019868135	302.015031099	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
305.05341506	1.961719990000006	shape	0.701842069626	1.0	0.8	302.111598015	305.015320063	307.01513505	307.019876957	308.014261007	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
308.133826017	1.8808939460000147	shape	0.667536020279	1.0	0.8	n/a	n/a	310.014719963	310.018676996	311.014019012	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
311.134190083	1.8802199360000031	shape	0.683554887772	1.0	0.8	n/a	n/a	313.014410019	313.018061161	314.013669014	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
314.134293079	1.8796870710000348	shape	0.60374212265	1.0	0.8	n/a	n/a	316.01398015	316.018020153	317.013413191	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
317.133181095	1.8808450700000208	shape	0.502945184708	1.0	0.8	n/a	n/a	319.014026165	319.017749071	320.01325798	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
320.135153055	1.87810397200002	shape	0.637130975723	1.0	0.8	n/a	n/a	322.013257027	322.017136097	323.012737036	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
326.096332073	1.917233944000032	face	1.12715888023	1.0	0.8	323.110295057	326.012372017	328.013566017	328.018843174	329.012672186	n/a	17F_FE_O.jpg	18F_FE_O.jpg	18F_FE_O.jpg
329.175740957	1.836551189999966	face	0.576350927353	1.0	0.8	n/a	n/a	331.012292147	331.015841007	332.011675119	n/a	42M_AN_O.jpg	43M_AN_O.jpg	43M_AN_O.jpg
332.175897121	1.836232901000017	face	0.758816003799	1.0	0.8	n/a	n/a	334.012130022	334.015702009	335.011615992	n/a	31M_FE_O.jpg	31M_FE_O.jpg	32M_FE_O.jpg
335.14942503	1.878868103000002	face	0.73513507843	1.0	0.8	n/a	n/a	337.028293133	337.031859159	338.027695179	n/a	FAZ_212.jpg	FFZ_236.jpg	FFZ_236.jpg
338.195286989	1.8326430319999645	face	0.659821033478	1.0	0.8	n/a	n/a	340.027930021	340.032142162	341.027431011	n/a	06F_FE_O.jpg	06F_FE_O.jpg	08F_FE_O.jpg
341.165555	1.862735987000008	face	0.752727031708	1.0	0.8	n/a	n/a	343.028290987	343.031883001	344.026702166	n/a	MAZ_128.jpg	MAZ_128.jpg	MAX_39.jpg
347.064630032	1.962572096999964	shape	0.619767904282	1.0	0.8	344.127592087	347.027072191	349.027202129	349.031704187	350.026605129	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
350.148765087	1.877881049999985	shape	0.753217935562	1.0	0.8	n/a	n/a	352.026646137	352.030714989	353.026021004	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
353.14705801	1.879148959999952	shape	0.640962123871	1.0	0.8	n/a	n/a	355.02620697	355.030029058	356.025614023	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
356.150173187	1.875975847999996	shape	0.68558716774	1.0	0.8	n/a	n/a	358.026149035	358.029728174	359.025294065	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
359.148586035	1.877509116999988	shape	0.970108985901	1.0	0.8	n/a	n/a	361.026095152	361.029719114	362.024885178	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
362.146926165	1.878304003999972	shape	0.656901836395	1.0	0.8	n/a	n/a	364.025230169	364.029348135	365.025482178	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
368.08093214	1.944550990999972	face	0.769064903259	1.0	0.8	365.126211166	368.024510145	370.025483131	370.030061007	371.02394104	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
