onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0662019253	1.969424963	shape	0.903937101364	0.0	0.8	8.02919006348	11.0192530155	13.0356268883	13.0402050018	14.0347650051	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1436100006	1.8913431168	shape	1.05643010139	1.0	0.8	n/a	n/a	16.0349531174	16.0385351181	17.0344500542	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1373929977	1.8974099159999973	shape	0.837219953537	1.0	0.8	n/a	n/a	19.0348029137	19.0383200645	20.0345540047	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1336789131	1.9010360241000013	shape	0.920236110687	1.0	0.8	n/a	n/a	22.0347149372	22.0383241177	23.0336949825	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1310949326	1.903351068500001	shape	0.720260858536	1.0	0.8	n/a	n/a	25.0344460011	25.0380830765	26.0332410336	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1309900284	1.902553081499999	shape	1.02097415924	1.0	0.8	n/a	n/a	28.0335431099	28.0371620655	29.0334711075	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.091892004	1.9411261081999955	face	0.897795915604	1.0	0.8	29.1117451191	32.0328319073	34.0330181122	34.037528038	35.0326468945	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1732029915	1.8597340584000008	face	0.700926065445	1.0	0.8	n/a	n/a	37.0329370499	37.0366361141	38.032282114	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1561260223	1.8769469261999987	face	0.603761196136	1.0	0.8	n/a	n/a	40.0330729485	40.0371279716	41.0317809582	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1852920055	1.8469591140999952	face	0.802513122559	1.0	0.8	n/a	n/a	43.0322511196	43.0356929302	44.0310931206	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1704919338	1.8614151478000025	face	0.585850000381	1.0	0.8	n/a	n/a	46.0319070816	46.0354940891	47.0314559937	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1551339626	1.8763899803000044	face	1.320347785948	0.0	0.8	n/a	n/a	49.0315239429	49.0351400375	50.031318903	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0708079338	1.9600069523000057	shape	0.869089841843	1.0	0.8	50.109359026	53.0308229923	55.0308148861	55.0354030132	56.0298650265	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1320040226	1.898400068299999	shape	0.903682231903	1.0	0.8	n/a	n/a	58.0304040909	58.034044981	59.0296568871	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.128084898	1.9018981457000024	shape	0.912592887878	0.0	0.8	n/a	n/a	61.0299830437	61.0337529182	62.0294139385	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1285951138	1.900758981699994	shape	1.41151785851	1.0	0.8	n/a	n/a	64.0293540955	64.0336110592	65.0293629169	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1315200329	1.8978419304000056	shape	1.05348014832	1.0	0.8	n/a	n/a	67.0293619633	67.0334451199	68.0286400318	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1305339336	1.8983390331999883	shape	0.919602155685	1.0	0.8	n/a	n/a	70.0288729668	70.0325119495	71.0282111168	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1144390106	1.9144470692000084	face	0.817095994949	1.0	0.8	71.1052620411	74.0279970169	76.0288860798	76.0336110592	77.0276939869	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
