onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0867338181	1.951472043899999	shape	0.836081027985	1.0	0.8	8.03308200836	11.0239169598	13.038205862	13.0536029339	14.0394568443	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1569299698	1.8823578358000008	shape	1.03917098045	1.0	0.8	n/a	n/a	16.0392878056	16.0562298298	17.0385708809	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1556928158	1.882840156500002	shape	0.733746051788	1.0	0.8	n/a	n/a	19.0385329723	19.0550179482	20.0373768806	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1550719738	1.881470918700004	shape	0.769140958786	1.0	0.8	n/a	n/a	22.0365428925	22.053896904	23.0362808704	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1425549984	1.8937909602999987	shape	0.810853004456	1.0	0.8	n/a	n/a	25.0363459587	25.0525388718	26.0353758335	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1451818943	1.8899221420000032	shape	0.660238981247	1.0	0.8	n/a	n/a	28.0351040363	28.0510189533	29.034487009	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1015129089	1.9295070172000024	face	0.819652080536	1.0	0.8	29.1114149094	32.0336718559	34.0310199261	34.0480678082	35.0330560207	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1828320026	1.850808858899996	face	0.937775850296	1.0	0.8	n/a	n/a	37.0336408615	37.0490028858	38.0325279236	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1669309139	1.8651690482999967	face	0.869252920151	1.0	0.8	n/a	n/a	40.0320999622	40.0489418507	41.0312259197	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1994450092	1.831456899700001	face	0.686593055725	1.0	0.8	n/a	n/a	43.0309019089	43.0471010208	44.0296590328	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1806578636	1.849045038200004	face	0.736737012863	1.0	0.8	n/a	n/a	46.0297029018	46.046353817	47.0292458534	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1556420326	1.8736438751000009	face	0.911432027817	1.0	0.8	n/a	n/a	49.0292859077	49.0454499722	50.0287618637	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0754108429	1.9675080776000016	shape	0.986590862274	1.0	0.8	50.106801033	53.0278089046	55.0429189205	55.061152935	56.0275428295	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.143558979	1.8834569455000008	shape	0.686216115952	1.0	0.8	n/a	n/a	58.0270159245	58.0437979698	59.0261788368	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1439869404	1.8982889652000023	shape	0.667288064957	1.0	0.8	n/a	n/a	61.0422759056	61.0593678951	62.0414988995	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1598448753	1.8817269801999927	shape	1.08580899239	1.0	0.8	n/a	n/a	64.0415718555	64.0577030182	65.0408258438	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1582639217	1.8820230960999995	shape	0.586992025375	1.0	0.8	n/a	n/a	67.0402870178	67.0572888851	68.0398108959	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1495289803	1.889932870799996	shape	0.759873867035	1.0	0.8	n/a	n/a	70.0394618511	70.0555279255	71.0391080379	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1359100342	1.9022858143000008	face	0.769887924194	1.0	0.8	71.1185610294	74.0382678509	76.0381958485	76.0542290211	77.0378239155	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1715579033	1.8662230967999989	face	0.587618112564	1.0	0.8	n/a	n/a	79.0377810001	79.0544979572	80.0364918709	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1708660126	1.865744829199997	face	1.75067520142	1.0	0.8	n/a	n/a	82.0366108418	82.0531828403	83.0360279083	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1867098808	1.848225116800009	face	0.652461051941	1.0	0.8	n/a	n/a	85.0349349976	85.0521199703	86.0346338749	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1858048439	1.8485231399999973	face	0.785674095154	1.0	0.8	n/a	n/a	88.0343279839	88.0505809784	89.0335788727	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1682808399	1.8653750419999968	face	0.659949064255	1.0	0.8	n/a	n/a	91.0336558819	91.0500600338	92.0325989723	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0802648067	1.9517891407000008	shape	0.770190000534	1.0	0.8	92.112942934	95.0316948891	97.0320539474	97.0487439632	98.0321578979	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1480488777	1.8829460142999888	shape	0.536890029907	1.0	0.8	n/a	n/a	100.030994892	100.04746294	101.030867815	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.14854598	1.8817019470000105	shape	0.802332162857	1.0	0.8	n/a	n/a	103.030247927	103.047004938	104.02914381	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.146346807	1.8829460150000017	shape	0.78399515152	1.0	0.8	n/a	n/a	106.029292822	106.045292854	107.028700829	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.145442963	1.8829689020000016	shape	0.546175003052	1.0	0.8	n/a	n/a	109.028411865	109.044490814	110.027945995	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.145328999	1.8820579049999964	shape	0.593037128448	1.0	0.8	n/a	n/a	112.027386904	112.043561935	113.026409864	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.108039856	1.935353040999999	face	0.81983089447	1.0	0.8	113.109581947	116.039405823	118.043392897	118.059379816	119.041752815	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.192211866	1.8498899940000089	face	0.62065911293	1.0	0.8	n/a	n/a	121.04210186	121.058511019	122.041445017	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
