onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0561079979	1.9685199261000008	shape	1.4528298378	1.0	0.8	8.02032208443	11.0083141327	13.024627924	13.0290999413	14.023635149	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1412029266	1.882657051099999	shape	0.886230945587	1.0	0.8	n/a	n/a	16.0238599777	16.0278971195	17.023692131	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1217060089	1.9021151066	shape	1.25242304802	1.0	0.8	n/a	n/a	19.0238211155	19.0273900032	20.0228459835	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.122854948	1.9007060528000004	shape	0.803204059601	1.0	0.8	n/a	n/a	22.0235610008	22.0274641514	23.023195982	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1220171452	1.9018168449000008	shape	0.886106967926	1.0	0.8	n/a	n/a	25.0238339901	25.027436018	26.0230901241	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1253011227	1.8979020118	shape	1.00371408463	1.0	0.8	n/a	n/a	28.0232031345	28.0272009373	29.022315979	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.085091114	1.937986850800001	face	0.903121948242	1.0	0.8	29.0982329845	32.0227270126	34.0230779648	34.0282700062	35.0214309692	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1633019447	1.859251975999996	face	0.716526985168	1.0	0.8	n/a	n/a	37.0225539207	37.0261800289	38.0213069916	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1443600655	1.8778929709999943	face	0.670840024948	1.0	0.8	n/a	n/a	40.0222530365	40.0263280869	41.0209259987	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1665179729	1.8553321361999977	face	0.603624105453	1.0	0.8	n/a	n/a	43.0218501091	43.0253961086	44.0209860802	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
