onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0576319695	1.9523181915000016	shape	1.03862285614	1.0	0.8	8.01958608627	11.0100829601	13.009950161	13.0144879818	14.008934021	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1263291836	1.8998157978000023	shape	1.0386300087	1.0	0.8	n/a	n/a	16.0261449814	16.0300619602	17.0252971649	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1237831116	1.9024019240999976	shape	0.822412967682	1.0	0.8	n/a	n/a	19.0261850357	19.0297451019	20.0255379677	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1210739613	1.9040482044000024	shape	0.720932006836	1.0	0.8	n/a	n/a	22.0251221657	22.0286910534	23.0248131752	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.125962019	1.899189949	shape	0.737649917603	1.0	0.8	n/a	n/a	25.025151968	25.0286900997	26.0243961811	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1229960918	1.900573015299997	shape	1.00358390808	1.0	0.8	n/a	n/a	28.0235691071	28.0273840427	29.0241961479	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0891711712	1.935800790800002	face	0.687499046326	1.0	0.8	29.0981299877	32.0234291553	34.024971962	34.0294520855	35.0240130424	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1651849747	1.858977079400006	face	0.903381824493	1.0	0.8	n/a	n/a	37.0241620541	37.0287470818	38.0225610733	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1478359699	1.8764221667999976	face	0.703649044037	1.0	0.8	n/a	n/a	40.0242581367	40.0283520222	41.0224320889	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1700801849	1.8532688617999968	face	1.22111606598	1.0	0.8	n/a	n/a	43.0233490467	43.0269460678	44.0217521191	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1626610756	1.8605320454	face	0.836045026779	1.0	0.8	n/a	n/a	46.023193121	46.026802063	47.0220861435	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.143764019	1.8788089751999948	face	1.2037320137	1.0	0.8	n/a	n/a	49.0225729942	49.0261511803	50.0220279694	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0596990585	1.9625239372999983	shape	0.737462997437	1.0	0.8	50.096419096	53.02166605	55.0222229958	55.0268881321	56.0209569931	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1201140881	1.9011840820000003	shape	0.652767896652	1.0	0.8	n/a	n/a	58.0212981701	58.0249860287	59.0212321281	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1242749691	1.897432088899997	shape	1.17001891136	1.0	0.8	n/a	n/a	61.021707058	61.025233984	62.0202651024	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1198310852	1.900683879900008	shape	0.852675914764	1.0	0.8	n/a	n/a	64.0205149651	64.024335146	65.0198481083	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1226530075	1.8981571197999896	shape	0.98696398735	1.0	0.8	n/a	n/a	67.0208101273	67.02501297	68.019423008	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
