onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0586740971	1.9536709785	shape	n/a	0.0	0.8	8.02324795723	11.0115361214	13.0123450756	13.0166909695	14.0114700794	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1176609993	1.9097800255000017	shape	1.0500099659	1.0	0.8	n/a	n/a	16.0274410248	16.0311040878	17.026941061	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.126707077	1.9012579918000008	shape	1.13698196411	1.0	0.8	n/a	n/a	19.0279650688	19.0316209793	20.0269100666	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.125797987	1.9008591175000007	shape	1.11901211739	1.0	0.8	n/a	n/a	22.0266571045	22.0305831432	23.0262420177	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1264400482	1.900151968	shape	1.13629198074	1.0	0.8	n/a	n/a	25.0265920162	25.030313015	26.0250780582	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1262309551	1.8996741772000008	shape	1.38665699959	1.0	0.8	n/a	n/a	28.0259051323	28.0297050476	29.0262310505	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0834310055	1.9425539969999968	face	1.7267780304	1.0	0.8	29.1025230885	32.0244851112	34.0259850025	34.0305490494	35.0254280567	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1620850563	1.8630540370999995	face	1.51981186867	1.0	0.8	n/a	n/a	37.0251390934	37.0291171074	38.0249919891	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1454060078	1.8792901039000045	face	1.25313711166	1.0	0.8	n/a	n/a	40.0246961117	40.0286650658	41.02333498	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1699550152	1.854706048899999	face	1.58990311623	1.0	0.8	n/a	n/a	43.0246610641	43.0284130573	44.0241670609	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1537940502	1.8709740639000003	face	1.27606201172	1.0	0.8	n/a	n/a	46.0247681141	46.0285880566	47.0235960484	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.142868042	1.8816449641999995	face	1.76990890503	1.0	0.8	n/a	n/a	49.0245130062	49.0281541348	50.0234241486	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0605590343	1.9625160694999977	shape	0.936645030975	1.0	0.8	50.1033570766	53.0224821568	55.0230751038	55.0276019573	56.0226750374	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1240091324	1.8987889290000053	shape	0.741649866104	1.0	0.8	n/a	n/a	58.0227980614	58.0261969566	59.0226449966	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1231031418	1.899355888399996	shape	1.35807704926	1.0	0.8	n/a	n/a	61.0224590302	61.0260260105	62.0222370625	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1256690025	1.897068023700008	shape	1.18739509583	1.0	0.8	n/a	n/a	64.0227370262	64.0265569687	65.0214669704	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1251051426	1.896595954899993	shape	0.790704011917	1.0	0.8	n/a	n/a	67.0217010975	67.0255219936	68.0213799477	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1235170364	1.898133039499996	shape	0.724504947662	1.0	0.8	n/a	n/a	70.0216500759	70.0249860287	71.0207540989	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.107530117	1.912946939500003	face	1.28634309769	1.0	0.8	71.0981149673	74.0212621689	76.0204770565	76.0250561237	77.0204329491	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1485509872	1.8724131585000088	face	1.17079782486	1.0	0.8	n/a	n/a	79.0209641457	79.0247120857	80.0208179951	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.14965415	1.870665788699995	face	1.45484685898	1.0	0.8	n/a	n/a	82.0203199387	82.0239040852	83.0198941231	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1652760506	1.854723930299997	face	1.37150096893	1.0	0.8	n/a	n/a	85.0199999809	85.0236129761	86.0193750858	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1630501747	1.8563828468000023	face	1.20350313187	1.0	0.8	n/a	n/a	88.0194330215	88.0230939388	89.0189321041	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1455049515	1.8738040923999928	face	1.1868698597	1.0	0.8	n/a	n/a	91.0193090439	91.0229020119	92.0186481476	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0567929745	1.961847066900006	shape	0.952321052551	1.0	0.8	92.0987081528	95.0184869766	97.0186400414	97.0230841637	98.0179109573	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1231060028	1.8955039981999988	shape	0.96834897995	1.0	0.8	n/a	n/a	100.018610001	100.022508144	101.017616987	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.122049093	1.895480871000004	shape	1.10444402695	1.0	0.8	n/a	n/a	103.017529964	103.02105999	104.016848087	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
