onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0855000019	1.9565980434	shape	1.14078116417	1.0	0.8	8.03570008278	11.026556015	13.0420980453	13.0590009689	14.0417010784	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1591119766	1.8819749356000008	shape	1.42388010025	1.0	0.8	n/a	n/a	16.0410869122	16.0579690933	17.0376141071	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1416349411	1.8994901179999992	shape	0.967860937119	1.0	0.8	n/a	n/a	19.0411250591	19.0571451187	20.0404269695	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1575391293	1.8816468714999992	shape	0.953550815582	1.0	0.8	n/a	n/a	22.0391860008	22.0564579964	23.0389261246	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1577329636	1.8814780712	shape	1.61624908447	1.0	0.8	n/a	n/a	25.0392110348	25.055380106	26.038257122	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1555800438	1.881767034500001	shape	0.969192028046	1.0	0.8	n/a	n/a	28.0373470783	28.0545880795	29.0373950005	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1038579941	1.9327530861	face	1.29412889481	1.0	0.8	29.1150650978	32.0362010002	34.0366110802	34.0523850918	35.0350830555	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.181787014	1.853607892999996	face	1.17394995689	1.0	0.8	n/a	n/a	37.035394907	37.051846981	38.0316231251	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1671841145	1.8671948908999951	face	0.835992097855	1.0	0.8	n/a	n/a	40.0343790054	40.0510699749	41.034457922	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2017269135	1.8317761420999967	face	1.03562116623	1.0	0.8	n/a	n/a	43.0335030556	43.0498070717	44.0335280895	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1839549541	1.8488969802999973	face	1.05216288567	1.0	0.8	n/a	n/a	46.0328519344	46.0488500595	47.032253027	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1662390232	1.865330934500001	face	1.33545589447	1.0	0.8	n/a	n/a	49.0315699577	49.0476789474	50.0314650536	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0745699406	1.9563100338000008	shape	0.876718044281	1.0	0.8	50.1088421345	53.0302839279	55.0308799744	55.0470440388	56.0478739738	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1589450836	1.883162975299996	shape	1.23658084869	1.0	0.8	n/a	n/a	58.0421080589	58.0591709614	59.0427110195	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1602120399	1.8856079579	shape	0.755215883255	1.0	0.8	n/a	n/a	61.0458199978	61.0624949932	62.0440890789	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1623570919	1.882267952	shape	0.836512804031	1.0	0.8	n/a	n/a	64.0446250439	64.0613090992	65.0434169769	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1621489525	1.8814101218999888	shape	0.751169919968	1.0	0.8	n/a	n/a	67.0435590744	67.0598340034	68.0427770615	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1597270966	1.8819849491000007	shape	0.71603012085	1.0	0.8	n/a	n/a	70.0417120457	70.0589621067	71.0419781208	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1346950531	1.9061698913999976	face	1.15991401672	1.0	0.8	71.1204850674	74.0411081314	76.0408649445	76.0572900772	77.0397939682	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.169424057	1.8670380116000016	face	0.836545944214	1.0	0.8	n/a	n/a	79.0364620686	79.0531959534	80.036634922	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.171380043	1.8680870533000016	face	1.43731594086	1.0	0.8	n/a	n/a	82.0394670963	82.0561211109	83.0388641357	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1891200542	1.8488800525999949	face	0.918955087662	1.0	0.8	n/a	n/a	85.0380001068	85.0549609661	86.0369009972	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1886050701	1.8485410214000093	face	0.751117944717	1.0	0.8	n/a	n/a	88.0371460915	88.0541450977	89.0362761021	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
