onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0630819798	1.9664452075	shape	0.887546777725	1.0	0.8	8.02410817146	11.013641119	13.0295271873	13.0461061001	14.0282101631	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1458711624	1.882306814199998	shape	0.786691904068	1.0	0.8	n/a	n/a	16.0281779766	16.0445570946	17.0273749828	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1280450821	1.8995089531	shape	0.746110916138	1.0	0.8	n/a	n/a	19.0275540352	19.0438330173	20.0263600349	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1272029877	1.8990831375	shape	0.711366891861	1.0	0.8	n/a	n/a	22.0262861252	22.042881012	23.0255331993	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1390910149	1.8830571174	shape	0.503618955612	1.0	0.8	n/a	n/a	25.0221481323	25.038079977	26.0221850872	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1230700016	1.9016900063000008	shape	0.653557062149	1.0	0.8	n/a	n/a	28.0247600079	28.0406901836	29.0242700577	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0914859772	1.932119131100002	face	0.702558994293	1.0	0.8	29.0949192047	32.0232820511	34.0236051083	34.0397281647	35.0224590302	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1616380215	1.8605730532999945	face	0.883056879044	1.0	0.8	n/a	n/a	37.0222110748	37.0386149883	38.0211751461	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1456091404	1.875480890300004	face	0.543164968491	1.0	0.8	n/a	n/a	40.0210900307	40.0379450321	41.0207791328	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1719059944	1.8491170406	face	0.839751958847	1.0	0.8	n/a	n/a	43.021023035	43.0371701717	44.0199971199	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1664140224	1.849626064300004	face	0.686236143112	1.0	0.8	n/a	n/a	46.0160400867	46.0331470966	47.0169401169	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.134319067	1.8850409985000027	face	0.988756895065	1.0	0.8	n/a	n/a	49.0193600655	49.0360701084	50.0187251568	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0689890385	1.9489901066	shape	0.537162065506	1.0	0.8	50.0927250385	53.0177600384	55.0179791451	55.0338871479	56.0161659718	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1223161221	1.8940548896	shape	0.528889894485	1.0	0.8	n/a	n/a	58.0163710117	58.0326311588	59.0154390335	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1236381531	1.892205953599997	shape	0.845854043961	1.0	0.8	n/a	n/a	61.0158441067	61.032102108	62.0316181183	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1424381733	1.8889369965	shape	0.526841163635	1.0	0.8	n/a	n/a	64.0313751698	64.0478351116	65.0304141045	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1313581467	1.896314859400008	shape	0.604501962662	1.0	0.8	n/a	n/a	67.0276730061	67.0433549881	68.0274059772	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1444540024	1.8858900070000004	shape	0.75267791748	1.0	0.8	n/a	n/a	70.0303440094	70.0465910435	71.0290110111	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1294741631	1.898833990100001	face	1.01952004433	1.0	0.8	71.0999381542	74.0283970833	76.0283081532	76.0448269844	77.02703619	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1506340504	1.8765270709999984	face	0.71549987793	1.0	0.8	n/a	n/a	79.0271611214	79.0434792042	80.0262742043	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1624360085	1.8639559745000007	face	1.4857711792	1.0	0.8	n/a	n/a	82.026391983	82.0426051617	83.0253491402	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1868441105	1.838459014899996	face	0.823697090149	1.0	0.8	n/a	n/a	85.0253031254	85.0418560505	86.0245461464	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1713960171	1.8497259617000024	face	0.786888122559	1.0	0.8	n/a	n/a	88.0211219788	88.0379171371	89.0239729881	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1564850807	1.8675880432000007	face	0.690084934235	1.0	0.8	n/a	n/a	91.0240731239	91.0407299995	92.0234150887	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0741961002	1.948209047399999	shape	0.58434510231	1.0	0.8	92.0999140739	95.0222251415	97.0224051476	97.0386390686	98.0212571621	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1396350861	1.881474017900004	shape	0.571571111679	1.0	0.8	n/a	n/a	100.021109104	100.037671089	101.02021718	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.128576994	1.891779184000001	shape	0.446039199829	1.0	0.8	n/a	n/a	103.020356178	103.036935091	104.019566059	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.130522013	1.8894271850000024	shape	0.493458986282	1.0	0.8	n/a	n/a	106.019949198	106.036007166	107.030441046	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.148805141	1.883466006000006	shape	0.617166042328	1.0	0.8	n/a	n/a	109.032271147	109.048694134	110.018172979	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.134679079	1.883584023000012	shape	0.502040147781	1.0	0.8	n/a	n/a	112.018263102	112.034692049	113.017496109	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.084518194	1.9320559500000056	face	0.536819934845	1.0	0.8	113.097812176	116.016167164	118.016574144	118.032689095	119.014824152	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.154764175	1.860759974000004	face	0.53244304657	1.0	0.8	n/a	n/a	121.015524149	121.031560183	122.031180143	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.156835079	1.874370098	face	0.561258077621	1.0	0.8	n/a	n/a	124.031205177	124.047526121	125.030230045	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.180965185	1.8492949009999933	face	0.710416078568	1.0	0.8	n/a	n/a	127.030260086	127.046477079	128.025130033	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.159908056	1.866634130999984	face	0.486680984497	1.0	0.8	n/a	n/a	130.026542187	130.043238163	131.0289011	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.16153717	1.8673930169999835	face	0.672602891922	1.0	0.8	n/a	n/a	133.028930187	133.045237064	134.027711153	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.079806089	1.947593928000004	shape	0.518998146057	1.0	0.8	134.106240034	137.027064085	139.027400017	139.043529987	140.026021004	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.143871069	1.8823559280000093	shape	0.370559215546	1.0	0.8	n/a	n/a	142.026226997	142.042436123	143.025277138	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.133593082	1.8915040500000089	shape	0.433205127716	1.0	0.8	n/a	n/a	145.025097132	145.041651011	146.02431798	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.135994196	1.8874359129999905	shape	0.423695087433	1.0	0.8	n/a	n/a	148.023430109	148.040781021	149.023465157	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.137344122	1.8836779590000103	shape	0.554452180862	1.0	0.8	n/a	n/a	151.021022081	151.037096024	152.022866011	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.138960123	1.883755922000006	shape	0.554995775223	1.0	0.8	n/a	n/a	154.022716045	154.039520025	155.022276163	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.12325716	1.8978538519999968	face	0.770239114761	0.0	0.8	155.102805138	158.021321058	160.021111012	160.037599087	161.020153046	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.187724113	1.831562042999991	face	0.536305189133	1.0	0.8	n/a	n/a	163.019286156	163.036460161	164.019011974	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.152578115	1.8667728909999823	face	0.561981916428	1.0	0.8	n/a	n/a	166.019351006	166.035746098	167.018409967	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.18087101	1.849647044999984	face	0.77342581749	1.0	0.8	n/a	n/a	169.030518055	169.047156096	170.030681133	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.163966179	1.8675978180000072	face	0.55276799202	1.0	0.8	n/a	n/a	172.031563997	172.048621178	173.016915083	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.183636189	1.8334739199999888	face	0.722186088562	1.0	0.8	n/a	n/a	175.017110109	175.033888102	176.016366005	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.066111088	1.9656970499999888	shape	0.98704791069	1.0	0.8	176.097887039	179.019532204	181.031808138	181.048083067	182.030869007	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.148197174	1.8726348880000216	shape	0.503791093826	1.0	0.8	n/a	n/a	184.020832062	184.029796124	185.030133009	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.139258146	1.890640020999996	shape	0.478362083435	1.0	0.8	n/a	n/a	187.029898167	187.04639101	188.029496193	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.146838188	1.8823719030000063	shape	0.541707992554	1.0	0.8	n/a	n/a	190.029210091	190.045725107	191.025068998	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.143125057	1.885388136000017	shape	0.604101896286	1.0	0.8	n/a	n/a	193.028513193	193.045268059	194.026631117	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.144942045	1.8830399520000185	shape	0.688925027847	1.0	0.8	n/a	n/a	196.027981997	196.044083118	197.026441097	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.093235016	1.9331569670000024	face	0.652325868607	1.0	0.8	197.109691143	200.026050091	202.026391983	202.042069197	203.024921179	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
203.176438093	1.848654031999985	face	0.603374004364	1.0	0.8	n/a	n/a	205.025092125	205.041292191	206.024115086	n/a	40M_FE_O.BMP	41M_FE_O.jpg	41M_FE_O.jpg
206.18435216	1.8396708960000008	face	0.662594079971	1.0	0.8	n/a	n/a	208.024023056	208.040533066	209.016466141	n/a	29M_AN_O.jpg	29M_AN_O.jpg	28M_AN_O.jpg
209.167603016	1.8519220350000007	face	0.538357973099	1.0	0.8	n/a	n/a	211.019525051	211.03521204	212.01912117	n/a	FFZ_18.jpg	FFZ_29.jpg	FFZ_29.jpg
212.186947107	1.835766076999988	face	0.722225904465	1.0	0.8	n/a	n/a	214.022713184	214.039081097	215.021924973	n/a	19F_AN_O.jpg	19F_AN_O.jpg	09F_AN_O.jpg
215.155629158	1.866425991	face	0.635108947754	1.0	0.8	n/a	n/a	217.022055149	217.038751125	218.021303177	n/a	MFZ_132.jpg	MFZ_7.jpg	MFZ_7.jpg
221.071448088	1.9490170480000013	shape	0.603792905807	1.0	0.8	218.107304096	221.020052195	223.020465136	223.036072969	224.019177198	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
224.137188196	1.8820159439999884	shape	0.504390954971	1.0	0.8	n/a	n/a	226.01920414	226.035511971	227.018192053	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
227.135998011	1.882515192	shape	0.524674892426	1.0	0.8	n/a	n/a	229.018513203	229.034803152	230.017410994	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
230.146631002	1.8711180690000049	shape	0.625881910324	1.0	0.8	n/a	n/a	232.017749071	232.033904076	233.029611111	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
233.147982121	1.8686320779999903	shape	0.750384092331	1.0	0.8	n/a	n/a	235.016614199	235.033095121	236.016235113	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
236.133217096	1.8831279279999933	shape	0.587872982025	1.0	0.8	n/a	n/a	238.016345024	238.032734156	239.015128136	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
242.115060091	1.915704011999992	face	0.719361066818	0.0	0.8	239.101858139	242.031221151	244.030764103	244.04701519	245.02977109	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
245.187146187	1.842781782000003	face	0.62961101532	1.0	0.8	n/a	n/a	247.029927969	247.046284199	248.029014111	n/a	07F_AN_O.jpg	07F_AN_O.jpg	01F_AN_O.jpg
248.163025141	1.8656659119999968	face	1.04618310928	1.0	0.8	n/a	n/a	250.028691053	250.045301199	251.028148174	n/a	FFZ_102.jpg	FFZ_102.jpg	FFX_139.jpg
251.190606117	1.837590933000001	face	0.642286062241	1.0	0.8	n/a	n/a	253.02819705	253.044538021	254.024407148	n/a	22M_AN_O.jpg	23M_AN_O.jpg	23M_AN_O.jpg
254.158781052	1.869065046000003	face	0.550153017044	1.0	0.8	n/a	n/a	256.027846098	256.043471098	257.026793003	n/a	MAX_233.jpg	MAZ_146.jpg	MAZ_146.jpg
257.193706036	1.8330020900000363	face	0.721585035324	1.0	0.8	n/a	n/a	259.026708126	259.043529034	260.026089191	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
263.07607007	1.9492299560000104	shape	0.586801052094	1.0	0.8	260.117134094	263.025213003	265.025300026	265.041043043	266.023934126	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
266.141616106	1.8821270469999831	shape	0.587363958359	1.0	0.8	n/a	n/a	268.023743153	268.04026103	269.022937059	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
269.140516996	1.8826150900000016	shape	0.464091062546	1.0	0.8	n/a	n/a	271.023132086	271.039533138	272.022068024	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
272.138827085	1.8801519880000228	shape	0.517127990723	1.0	0.8	n/a	n/a	274.018979073	274.034619093	275.018057108	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
275.138903141	1.882771968999976	shape	0.501137971878	1.0	0.8	n/a	n/a	277.02167511	277.03811717	278.02107501	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
278.154594183	1.8662879470000464	shape	0.720789194107	1.0	0.8	n/a	n/a	280.02088213	280.037631035	281.020243168	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
284.086732149	1.9324698450000144	face	0.620489120483	1.0	0.8	281.112493992	284.018843174	286.019201994	286.035084009	287.018062115	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
287.185425043	1.832453012999963	face	1.12065911293	1.0	0.8	n/a	n/a	289.017878056	289.034389019	290.017088175	n/a	20M_FE_O.jpg	24M_FE_O.jpg	24M_FE_O.jpg
290.159819126	1.8574140069999885	face	0.577573060989	1.0	0.8	n/a	n/a	292.017233133	292.033805132	293.016299009	n/a	FAZ_23.jpg	FAX_25.jpg	FAX_25.jpg
293.183773041	1.845201969000016	face	0.75907087326	1.0	0.8	n/a	n/a	295.02897501	295.046140194	296.029343128	n/a	33M_FE_O.jpg	33M_FE_O.jpg	35M_FE_O.jpg
296.199949026	1.8324000839999712	face	0.720724821091	1.0	0.8	n/a	n/a	298.03234911	298.049095154	299.01515913	n/a	01F_AN_O.jpg	01F_AN_O.jpg	02F_AN_O.jpg
299.165776014	1.8661751749999669	face	0.604007005692	1.0	0.8	n/a	n/a	301.031951189	301.048418045	302.030909061	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
