onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0611159801	1.967941999499999	shape	1.14166998863	1.0	0.8	8.02518701553	11.0131289959	13.0290579796	13.0336849689	14.028277874	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1461448669	1.8817071915000003	shape	1.62565398216	1.0	0.8	n/a	n/a	16.0278520584	16.0314948559	17.02805686	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1262738705	1.901840209900001	shape	1.59095287323	1.0	0.8	n/a	n/a	19.0281140804	19.031744957	20.0275089741	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1242558956	1.9035899639	shape	0.92529296875	1.0	0.8	n/a	n/a	22.0278458595	22.0312309265	23.0273039341	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1285810471	1.899189949	shape	1.00764489174	1.0	0.8	n/a	n/a	25.0277709961	25.0313999653	26.0269219875	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1253900528	1.9018309116000007	shape	1.32313799858	1.0	0.8	n/a	n/a	28.0272209644	28.0312280655	29.0265090466	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0882298946	1.9388601779999988	face	0.972681045532	1.0	0.8	29.1006300449	32.0267238617	34.0270900726	34.0318219662	35.0261900425	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1666600704	1.859984874700004	face	1.1533229351	1.0	0.8	n/a	n/a	37.0266449451	37.0303559303	38.0257210732	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1502969265	1.8759231567000043	face	1.30385494232	1.0	0.8	n/a	n/a	40.0262200832	40.0299520493	41.0253698826	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1762809753	1.8497710227999988	face	1.321819067	1.0	0.8	n/a	n/a	43.0260519981	43.029624939	44.0243279934	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1630880833	1.8631398676999995	face	1.5222659111	1.0	0.8	n/a	n/a	46.026227951	46.0298719406	47.024684906	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1435530186	1.8815078734999984	face	1.63830208778	1.0	0.8	n/a	n/a	49.0250608921	49.0287470818	50.0248129368	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0610308647	1.963923215899996	shape	1.51916408539	1.0	0.8	50.0992870331	53.0239260197	55.0249540806	55.0295450687	56.0236048698	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1236870289	1.899951934800001	shape	1.15413308144	1.0	0.8	n/a	n/a	58.0236389637	58.0272738934	59.0229430199	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1214110851	1.9024448394999995	shape	1.23703408241	1.0	0.8	n/a	n/a	61.0238559246	61.0275518894	62.0228660107	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
