onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0933790207	1.9454870224	shape	0.985490083694	1.0	0.8	8.0319519043	11.0215620995	13.0388660431	13.0558149815	14.037776947	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1648929119	1.872467041	shape	0.742481946945	1.0	0.8	n/a	n/a	16.0373599529	16.05529809	17.0367660522	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1558420658	1.8804800510999973	shape	1.1075408458705	1.0	0.8	n/a	n/a	19.0363221169	19.0540599823	20.0351169109	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1506259441	1.8831410408000016	shape	0.537293195724	1.0	0.8	n/a	n/a	22.0337669849	22.051680088	23.0354421139	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1692340374	1.8660860062	shape	0.59014582634	1.0	0.8	n/a	n/a	25.0353200436	25.0524671078	26.0341730118	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1529109478	1.8809731007000003	shape	0.835695028305	1.0	0.8	n/a	n/a	28.0338840485	28.0511651039	29.0333399773	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1070640087	1.924757957499999	face	1.49553608894	1.0	0.8	29.1160600185	32.0315449238	34.0318219662	34.0491440296	35.0310299397	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1836850643	1.8476719856000017	face	1.41859388351	1.0	0.8	n/a	n/a	37.0313570499	37.0486779213	38.0306510925	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1653339863	1.8647880553999985	face	0.742234945297	1.0	0.8	n/a	n/a	40.0301220417	40.0482409	41.0296430588	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.195070982	1.8323180675000048	face	1.03607988358	1.0	0.8	n/a	n/a	43.0273890495	43.0452570915	44.0285670757	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1810920238	1.8478109837000003	face	1.55373191833	1.0	0.8	n/a	n/a	46.0289030075	46.0468270779	47.027821064	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
