onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0647809505	1.9685151577000009	shape	0.969315052032	1.0	0.8	8.02895092964	11.0162329674	13.0332961082	13.0380120277	14.0326230526	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1436729431	1.8878850937	shape	1.0810725688955	0.0	0.8	n/a	n/a	16.0315580368	16.0355989933	17.0316700935	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1307370663	1.9021060466	shape	0.781121015549	1.0	0.8	n/a	n/a	19.0328431129	19.0364639759	20.0313150883	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1297371387	1.9015588760999973	shape	0.845911979675	1.0	0.8	n/a	n/a	22.0312960148	22.0349390507	23.0317690372	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1339221001	1.8973088264	shape	0.970878124237	1.0	0.8	n/a	n/a	25.0312309265	25.0348980427	26.0307221413	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1281731129	1.903088808	shape	0.696003198624	1.0	0.8	n/a	n/a	28.0312619209	28.0352160931	29.0312099457	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0926220417	1.9387269020000064	face	0.912670850754	1.0	0.8	29.1054980755	32.0298860073	34.0313489437	34.0359499454	35.029720068	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1712329388	1.8593721388999995	face	0.695204973221	1.0	0.8	n/a	n/a	37.0306050777	37.0345439911	38.0293550491	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1532080173	1.8766269683999963	face	0.852654218674	1.0	0.8	n/a	n/a	40.0298349857	40.0342640877	41.0293960571	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1761329174	1.8533470631000029	face	0.760542154312	1.0	0.8	n/a	n/a	43.0294799805	43.0331249237	44.028044939	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1634600163	1.8656840323999968	face	0.753882169724	1.0	0.8	n/a	n/a	46.0291440487	46.0327329636	47.0284500122	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1505069733	1.8783831596000056	face	0.986433029175	1.0	0.8	n/a	n/a	49.0288901329	49.0324809551	50.0280721188	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0601129532	1.961995124800005	shape	0.870705842972	1.0	0.8	50.1040780544	53.0212390423	55.022108078	55.0265779495	56.021253109	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1226661205	1.899365902	shape	0.568784952164	1.0	0.8	n/a	n/a	58.0220320225	58.0256180763	59.0216379166	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1236729622	1.8984160423000065	shape	0.687612056732	1.0	0.8	n/a	n/a	61.0220890045	61.0259039402	62.0215699673	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1234650612	1.8982470034999963	shape	0.787147045135	1.0	0.8	n/a	n/a	64.0217120647	64.0255200863	65.0211749077	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1242599487	1.9023201466000048	shape	1.37533020973	1.0	0.8	n/a	n/a	67.0265800953	67.0303211212	68.026348114	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1286780834	1.8931329250999909	shape	0.586686134338	1.0	0.8	n/a	n/a	70.0218110085	70.0253889561	71.0257239342	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1120500565	1.9132649897999985	face	1.79077410698	1.0	0.8	71.1035749912	74.0256299973	76.0253150463	76.0300891399	77.0252549648	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1469399929	1.878436088599997	face	0.753549098969	1.0	0.8	n/a	n/a	79.0253760815	79.0288910866	80.0252029896	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
