onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0864300728	1.9588270186999992	shape	0.581036090851	1.0	0.8	8.03935790062	11.0287981033	13.0452570915	13.0609478951	14.0439779758	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.154499054	1.889536857600001	shape	0.542660951614	1.0	0.8	n/a	n/a	16.0440359116	16.0603940487	17.0390210152	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1396420002	1.9006009102000008	shape	0.487531900406	1.0	0.8	n/a	n/a	19.0402429104	19.0568230152	20.0423910618	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1407260895	1.9021868706000007	shape	0.489780902863	1.0	0.8	n/a	n/a	22.0429129601	22.0594220161	23.0420970917	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1600079536	1.882101059	shape	0.687174081802	1.0	0.8	n/a	n/a	25.0421090126	25.0586459637	26.0410881042	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1418550014	1.8986160756	shape	0.520431995392	1.0	0.8	n/a	n/a	28.040471077	28.0573470592	29.0397839546	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1066339016	1.9325029849999995	face	0.578141927719	1.0	0.8	29.1112070084	32.0388998985	34.0391368866	34.0551600456	35.038216114	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1832089424	1.8541290759999995	face	0.642834186554	1.0	0.8	n/a	n/a	37.0373380184	37.0545320511	38.0331881046	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1664459705	1.8687000274999968	face	0.536694049835	1.0	0.8	n/a	n/a	40.035145998	40.0506429672	41.0367488861	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1862781048	1.8508038521000003	face	0.522433042526	1.0	0.8	n/a	n/a	43.0370819569	43.053841114	44.0361099243	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
