onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.060781002	1.9680140018999983	shape	0.853995084763	1.0	0.8	8.02532601357	11.0126419067	13.0287950039	13.033331871	14.0280220509	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1462368965	1.8816201687	shape	0.869745016098	1.0	0.8	n/a	n/a	16.0278570652	16.031514883	17.0279109478	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1244978905	1.9037849903	shape	0.670166969299	1.0	0.8	n/a	n/a	19.0282828808	19.0318610668	20.0275599957	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1242070198	1.9034948348999985	shape	0.867290019989	1.0	0.8	n/a	n/a	22.0277018547	22.0313580036	23.027479887	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1244330406	1.9037868977000016	shape	0.919246912003	1.0	0.8	n/a	n/a	25.0282199383	25.0318360329	26.0271558762	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1242179871	1.9023830890000009	shape	0.588124036789	1.0	0.8	n/a	n/a	28.0266010761	28.0302939415	29.0273940563	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0937700272	1.9329078196999987	face	0.570262908936	1.0	0.8	29.1031599045	32.02698493	34.0266778469	34.0312600136	35.0263528824	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1669700146	1.8594758510000065	face	0.634479999542	1.0	0.8	n/a	n/a	37.0264458656	37.0301299095	38.0256490707	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1492049694	1.8770239352999951	face	0.770123004913	1.0	0.8	n/a	n/a	40.0262289047	40.0299119949	41.0252418518	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1769979	1.848859071699998	face	0.602498054504	1.0	0.8	n/a	n/a	43.0258569717	43.0294830799	44.024422884	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1652369499	1.8604090214000024	face	0.620645999908	1.0	0.8	n/a	n/a	46.0256459713	46.0293080807	47.0248379707	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1495058537	1.8756680488000013	face	1.0117335319535	0.0	0.8	n/a	n/a	49.0251739025	49.0287959576	50.0244169235	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0613689423	1.9635779856999989	shape	0.753457069397	1.0	0.8	50.099093914	53.0243170261	55.024946928	55.0294139385	56.0225858688	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1211929321	1.9027969837	shape	0.769805908203	1.0	0.8	n/a	n/a	58.0239899158	58.0275700092	59.0232758522	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1225719452	1.9009320735999964	shape	0.787719964981	1.0	0.8	n/a	n/a	61.0235040188	61.027121067	62.0232470036	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1224870682	1.900867938999994	shape	0.769994974136	1.0	0.8	n/a	n/a	64.0233550072	64.0270869732	65.0230979919	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1249709129	1.8978459835000048	shape	0.720146179199	1.0	0.8	n/a	n/a	67.0228168964	67.0267250538	68.0219209194	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1291840076	1.893333911900001	shape	0.719777107239	1.0	0.8	n/a	n/a	70.0225179195	70.0262730122	71.0219008923	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1082470417	1.9142270087999973	face	0.786500930786	1.0	0.8	71.0989420414	74.0218420029	76.0224740505	76.027643919	77.0213279724	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1449739933	1.884140014600007	face	0.794201850891	1.0	0.8	n/a	n/a	79.0291140079	79.0325849056	80.0322508812	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1572909355	1.864184141199999	face	1.11923313141	1.0	0.8	n/a	n/a	82.0214750767	82.0250968933	83.0204298496	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.168118	1.8534479141999896	face	0.763739824295	1.0	0.8	n/a	n/a	85.0215659142	85.0252580643	86.0205068588	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1656420231	1.855198860199991	face	0.712961912155	1.0	0.8	n/a	n/a	88.0208408833	88.0247759819	89.0198478699	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1440820694	1.8762178421000044	face	0.77090883255	1.0	0.8	n/a	n/a	91.0202999115	91.0240728855	92.0200550556	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
