onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0989050865	1.952654838599999	shape	1.34338712692	1.0	0.8	8.04452705383	11.0343461037	13.0515599251	13.0687799454	14.0501790047	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1803650856	1.8661618232999988	shape	1.15169286728	1.0	0.8	n/a	n/a	16.0465269089	16.0645360947	17.0458328724	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1515760422	1.8973510265000009	shape	0.83727812767	1.0	0.8	n/a	n/a	19.0489270687	19.0673620701	20.0493268967	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1673491001	1.8810129166	shape	0.903325080872	1.0	0.8	n/a	n/a	22.0483620167	22.0668680668	23.0481710434	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1671230793	1.880518913299997	shape	0.801321029663	1.0	0.8	n/a	n/a	25.0476419926	25.0655190945	26.0461230278	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1661539078	1.8802461624000024	shape	0.870134830475	1.0	0.8	n/a	n/a	28.0464000702	28.064469099	29.0458569527	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1130309105	1.9321241378999967	face	1.02667498589	1.0	0.8	29.121710062	32.0452098846	34.0451550484	34.0627639294	35.0435988903	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1952810287	1.845695972499996	face	0.987587928772	1.0	0.8	n/a	n/a	37.0409770012	37.0586140156	38.040471077	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1763849258	1.8668420314999992	face	0.921779870987	1.0	0.8	n/a	n/a	40.0432269573	40.06138587	41.0434699059	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2106559277	1.832098960799996	face	1.12077879906	1.0	0.8	n/a	n/a	43.0427548885	43.0602300167	44.0423500538	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2109189034	1.8299140929999995	face	0.983495950699	1.0	0.8	n/a	n/a	46.0408329964	46.0595209599	47.0407640934	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1767530441	1.863636016899996	face	1.08664894104	1.0	0.8	n/a	n/a	49.040389061	49.0577039719	50.04022789	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.1002988815	1.9549221993000003	shape	0.906677961349	1.0	0.8	50.1168279648	53.0548210144	55.0552210808	55.0730140209	56.0549809933	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1693580151	1.8853070735999964	shape	0.790603876114	1.0	0.8	n/a	n/a	58.0546650887	58.0721709728	59.0516629219	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1705729961	1.8836860657000043	shape	0.870792865753	1.0	0.8	n/a	n/a	61.0542590618	61.0713338852	62.0533139706	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1713080406	1.8816690444999933	shape	1.0007879734	1.0	0.8	n/a	n/a	64.0529770851	64.0707669258	65.0529420376	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1716609001	1.879767179500007	shape	0.783850908279	1.0	0.8	n/a	n/a	67.0514280796	67.0700778961	68.0508770943	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1702969074	1.8811261654000049	shape	0.953225135803	1.0	0.8	n/a	n/a	70.0514230728	70.068073988	71.0504100323	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1444730759	1.904950857100005	face	1.20842599869	1.0	0.8	71.1297080517	74.0492019653	76.049423933	76.0664169788	77.0488729477	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1959850788	1.8494389056999976	face	1.220484972	1.0	0.8	n/a	n/a	79.0454239845	79.0634279251	80.0452039242	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1812019348	1.8666090964999995	face	1.73736000061	1.0	0.8	n/a	n/a	82.0478110313	82.0653040409	83.0476970673	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.2160990238	1.8310520649000068	face	1.48547101021	1.0	0.8	n/a	n/a	85.0471510887	85.065308094	86.0460689068	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.2156689167	1.830325126700004	face	1.45016717911	1.0	0.8	n/a	n/a	88.0459940434	88.0640170574	89.0455460548	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1817269325	1.8627209664000048	face	1.40253615379	1.0	0.8	n/a	n/a	91.0444478989	91.0626850128	92.044656992	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0888459682	1.954288005899997	shape	0.842571020126	1.0	0.8	92.1242439747	95.0436558723	97.0431339741	97.0609960556	98.0423080921	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1608169079	1.8952410220999951	shape	0.954115152359	1.0	0.8	n/a	n/a	100.05605793	100.07337904	101.055629015	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.175606966	1.86565208399999	shape	0.869596004486	1.0	0.8	n/a	n/a	103.04125905	103.05953002	104.041286945	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.160049915	1.8809339999999963	shape	1.08564901352	1.0	0.8	n/a	n/a	106.040983915	106.059053898	107.040108919	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.159972906	1.896427155000012	shape	0.766176939011	1.0	0.8	n/a	n/a	109.056400061	109.073783875	110.056071997	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.174659967	1.8801350600000009	shape	0.803160905838	1.0	0.8	n/a	n/a	112.054795027	112.073301077	113.054471016	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.116192102	1.937108993999999	face	0.859297037125	1.0	0.8	113.137027979	116.053992987	118.053301096	118.071487904	119.053004026	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.218612909	1.831639052	face	1.01990199089	1.0	0.8	n/a	n/a	121.050251961	121.067934036	122.050038099	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.18593502	1.8663430219999952	face	0.870666027069	1.0	0.8	n/a	n/a	124.052278042	124.069850922	125.051272869	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.220675945	1.8307199480000087	face	0.81893992424	1.0	0.8	n/a	n/a	127.051395893	127.068737984	128.050765991	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.203659058	1.8460350029999968	face	0.782219171524	1.0	0.8	n/a	n/a	130.049694061	130.06775403	131.049201965	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.185039997	1.8642880920000096	face	0.903492927551	1.0	0.8	n/a	n/a	133.049328089	133.066650867	134.048898935	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.09334898	1.954317092999986	shape	1.04276490211	1.0	0.8	134.134882927	137.047566891	139.047666073	139.064923048	140.047028065	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.165534019	1.8779740340000048	shape	0.852041006088	1.0	0.8	n/a	n/a	142.043508053	142.062550068	143.04462409	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
