onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0692009926	1.9692671298999984	shape	0.822461128235	1.0	0.8	8.03090000153	11.0217552185	13.0384681225	13.0433120728	14.0371360779	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1462931633	1.8911979198000013	shape	0.871443986893	1.0	0.8	n/a	n/a	16.0374910831	16.0411441326	17.0372431278	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1360030174	1.9010369778000005	shape	0.638589859009	1.0	0.8	n/a	n/a	19.0370399952	19.0407030582	20.036768198	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1344110966	1.9029240608	shape	0.754608869553	1.0	0.8	n/a	n/a	22.0373351574	22.0408990383	23.0367310047	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.135887146	1.9004330634999995	shape	0.571069955826	1.0	0.8	n/a	n/a	25.0363202095	25.0398640633	26.0360941887	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.137512207	1.8985419274	shape	0.688987016678	1.0	0.8	n/a	n/a	28.0360541344	28.0398590565	29.0347011089	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0987050533	1.937409162599998	face	0.669990062714	1.0	0.8	29.1093502045	32.0351400375	34.0361142159	34.0405981541	35.0353810787	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1842191219	1.8516418934	face	0.67022895813	1.0	0.8	n/a	n/a	37.0358610153	37.0392551422	38.0352361202	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1551601887	1.8792209625	face	0.620228052139	1.0	0.8	n/a	n/a	40.0343811512	40.0379869938	41.0338702202	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1875932217	1.8470439911000007	face	0.701951026917	1.0	0.8	n/a	n/a	43.0346372128	43.0382311344	44.0336651802	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1665780544	1.8677489757999977	face	0.519381999969	1.0	0.8	n/a	n/a	46.0343270302	46.0379211903	47.0331130028	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1575250626	1.876517057400001	face	0.619277954102	0.0	0.8	n/a	n/a	49.03404212	49.0374500751	50.0331540108	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0700871944	1.963161945399996	shape	0.553694009781	1.0	0.8	50.1118001938	53.0327510834	55.0332491398	55.0379621983	56.0320382118	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1320831776	1.9009499550000013	shape	0.621518850327	1.0	0.8	n/a	n/a	58.0330331326	58.0366210938	59.0321600437	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
