onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0807890892	1.957639932600001	shape	0.594359874725	1.0	0.8	8.03091406822	11.0211131573	13.0384290218	13.0537321568	14.0371899605	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1541290283	1.8814980984	shape	0.510699033737	0.0	0.8	n/a	n/a	16.0356271267	16.0528440475	17.0322010517	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1366369724	1.8996171951999976	shape	0.691488981247	1.0	0.8	n/a	n/a	19.0362541676	19.0526120663	20.03551507	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1504600048	1.885581016500001	shape	0.55567908287	1.0	0.8	n/a	n/a	22.0360410213	22.0525751114	23.0350711346	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.168888092	1.8659229279000016	shape	0.617999792099	1.0	0.8	n/a	n/a	25.0348110199	25.0515010357	26.0324821472	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1501441002	1.8834180832000025	shape	0.703959941864	1.0	0.8	n/a	n/a	28.0335621834	28.0495519638	29.0325810909	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0983541012	1.9336838722	face	0.844799995422	1.0	0.8	29.1076340675	32.0318889618	34.0320379734	34.048140049	35.0300471783	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1812419891	1.8496689796999988	face	0.770808935165	1.0	0.8	n/a	n/a	37.0309109688	37.0475151539	38.0301451683	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1769750118	1.8534581660999976	face	0.739928007126	1.0	0.8	n/a	n/a	40.0304331779	40.0466439724	41.0297110081	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1959071159	1.8340139389	face	0.785583972931	1.0	0.8	n/a	n/a	43.0299210548	43.046216011	44.029225111	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1793401241	1.849189043099997	face	0.604221105576	1.0	0.8	n/a	n/a	46.0285291672	46.0459091663	47.027862072	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1617541313	1.8656609059000004	face	0.88639998436	1.0	0.8	n/a	n/a	49.0274150372	49.0440680981	50.0265910625	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
