onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0638618469	1.9695739746	shape	1.08699893951	1.0	0.8	8.0262029171	11.0166618824	13.0334358215	13.0382130146	14.0324468613	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1495809555	1.8831429482	shape	0.869384050369	0.0	0.8	n/a	n/a	16.0327239037	16.0369288921	17.0324130058	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1295490265	1.9030067920999976	shape	1.13665795326	1.0	0.8	n/a	n/a	19.0325558186	19.0361979008	20.0322358608	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1336138248	1.8984889984999995	shape	0.786410808563	1.0	0.8	n/a	n/a	22.0321028233	22.0357069969	23.0321538448	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1296160221	1.9022598267	shape	0.986763954163	1.0	0.8	n/a	n/a	25.0318758488	25.0355129242	26.0311768055	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1314389706	1.9000790118999973	shape	0.783831119537	1.0	0.8	n/a	n/a	28.0315179825	28.0358748436	29.0306749344	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0957670212	1.9354279041000024	face	0.933346986771	1.0	0.8	29.1047039032	32.031234026	34.0311949253	34.0357689857	35.0301158428	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1727879047	1.858326911999996	face	0.949465990067	1.0	0.8	n/a	n/a	37.0311148167	37.0348010063	38.029668808	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.156359911	1.8739700316999968	face	0.680896997452	1.0	0.8	n/a	n/a	40.0303299427	40.0344688892	41.0293970108	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.176874876	1.8538169861	face	0.685574054718	1.0	0.8	n/a	n/a	43.0306918621	43.0341198444	44.0286099911	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1626429558	1.866934060999995	face	0.852607011795	1.0	0.8	n/a	n/a	46.0295770168	46.033205986	47.0287919044	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1512138844	1.8779621123999988	face	0.936938047409	1.0	0.8	n/a	n/a	49.0291759968	49.0328550339	50.0283858776	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0674748421	1.961299181000001	shape	0.869428873062	0.0	0.8	50.1037578583	53.0283069611	55.0287740231	55.0335478783	56.027451992	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1284139156	1.8995969296000013	shape	0.820461034775	1.0	0.8	n/a	n/a	58.0280108452	58.0317809582	59.0274028778	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1281700134	1.899424791400001	shape	0.920059919357	1.0	0.8	n/a	n/a	61.0275948048	61.0312478542	62.0271039009	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1280589104	1.8992838859000043	shape	0.804249048233	1.0	0.8	n/a	n/a	64.0273427963	64.0313179493	65.0266909599	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1303620338	1.8970479966000084	shape	0.637203931808	1.0	0.8	n/a	n/a	67.0274100304	67.0310778618	68.0263550282	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1274149418	1.899173021300001	shape	0.619576931	1.0	0.8	n/a	n/a	70.0265879631	70.0306420326	71.0260448456	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1084198952	1.9177949428000003	face	1.6700129509	1.0	0.8	71.1046669483	74.0257790089	76.026214838	76.0308408737	77.0260198116	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1471168995	1.8783710002999925	face	0.78694486618	1.0	0.8	n/a	n/a	79.0254878998	79.0291349888	80.0242860317	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1481349468	1.8778910637000048	face	0.903656959534	1.0	0.8	n/a	n/a	82.0260260105	82.0299270153	83.0253620148	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.173981905	1.851330041899999	face	1.06196308136	1.0	0.8	n/a	n/a	85.0253119469	85.0287368298	86.0244209766	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1670880318	1.8588359355999984	face	0.718320131302	1.0	0.8	n/a	n/a	88.0259239674	88.0300378799	89.0237898827	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1454248428	1.8794059754000043	face	0.787467956543	1.0	0.8	n/a	n/a	91.0248308182	91.0285429955	92.0231018066	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0606229305	1.9630839824999955	shape	0.837308168411	1.0	0.8	92.1021299362	95.0234549046	97.023706913	97.028498888	98.0236129761	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1258718967	1.896383047299992	shape	0.685427188873	1.0	0.8	n/a	n/a	100.022254944	100.026561022	101.022680998	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
