onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0543529987	1.9687740803	shape	0.938667058945	1.0	0.8	8.01846408844	11.0066320896	13.023127079	13.0277731419	14.0222570896	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1326010227	1.8900051117000007	shape	0.687927961349	1.0	0.8	n/a	n/a	16.0226061344	16.0262839794	17.0217080116	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1206851006	1.9012908935000008	shape	0.704591989517	1.0	0.8	n/a	n/a	19.0219759941	19.0255711079	20.0218901634	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1187391281	1.9032628536000007	shape	0.836584091187	1.0	0.8	n/a	n/a	22.0220019817	22.0254080296	23.0215539932	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1216130257	1.9005160331000008	shape	0.671243906021	1.0	0.8	n/a	n/a	25.0221290588	25.0257370472	26.0216109753	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1255481243	1.8952250480999984	shape	0.787488937378	1.0	0.8	n/a	n/a	28.0207731724	28.0246360302	29.0202081203	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0812089443	1.9398000240999949	face	0.786417007446	1.0	0.8	29.0941531658	32.0204610825	34.0210089684	34.0255470276	35.0199811459	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1611931324	1.859411954899997	face	0.803133964539	1.0	0.8	n/a	n/a	37.0206050873	37.0241911411	38.0196349621	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1529951096	1.8670380115	face	0.803489208221	1.0	0.8	n/a	n/a	40.0200331211	40.0236749649	41.0199480057	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1719110012	1.847915172599997	face	0.935344934464	1.0	0.8	n/a	n/a	43.0198261738	43.0234210491	44.0193710327	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.156981945	1.8623960019000023	face	0.720635890961	1.0	0.8	n/a	n/a	46.0193779469	46.023004055	47.0190720558	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1471230984	1.8718800544000016	face	0.839032888412	1.0	0.8	n/a	n/a	49.0190031528	49.0225479603	50.0182430744	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0550720692	1.963381051999996	shape	0.634478092194	1.0	0.8	50.0926511288	53.0180959702	55.0184531212	55.023070097	56.017922163	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1212079525	1.8970911503	shape	0.537695884705	1.0	0.8	n/a	n/a	58.0182991028	58.0220069885	59.0174691677	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1184489727	1.8993530273000017	shape	0.753121137619	1.0	0.8	n/a	n/a	61.017802	61.0213551521	62.017332077	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1242051125	1.893038988099996	shape	0.620247840881	1.0	0.8	n/a	n/a	64.0172441006	64.0211880207	65.0164630413	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1182670593	1.8984630108000005	shape	0.571351051331	1.0	0.8	n/a	n/a	67.0167300701	67.0203540325	68.0169680119	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1195280552	1.897274970999988	shape	0.620833158493	1.0	0.8	n/a	n/a	70.0168030262	70.0203940868	71.0160691738	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1055779457	1.910575151499998	face	0.6037940979	1.0	0.8	71.0919661522	74.0151510239	76.0161530972	76.0214030743	77.0152089596	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1427509785	1.8729341029999915	face	0.748444080353	1.0	0.8	n/a	n/a	79.0156850815	79.019313097	80.0148661137	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1376681328	1.8780119418999988	face	0.820684909821	1.0	0.8	n/a	n/a	82.0156800747	82.0193419456	83.0149190426	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1572680473	1.8577151299000008	face	0.713263034821	1.0	0.8	n/a	n/a	85.0149831772	85.0186131001	86.0142979622	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.158424139	1.8562569618	face	0.56366610527	1.0	0.8	n/a	n/a	88.0146811008	88.0191409588	89.0139460564	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1459901333	1.868706941599996	face	0.870407104492	1.0	0.8	n/a	n/a	91.0146970749	91.018253088	92.0135610104	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0506060123	1.963827133200013	shape	0.53623008728	1.0	0.8	92.0956821442	95.0136239529	97.0144331455	97.019354105	98.013461113	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1177210808	1.8951499462000072	shape	0.57075214386	1.0	0.8	n/a	n/a	100.012871027	100.016581059	101.01248312	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.119119167	1.894030810000004	shape	0.453737020493	1.0	0.8	n/a	n/a	103.013149977	103.016741037	104.012199163	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.118004084	1.8950350279999952	shape	0.45428776741	1.0	0.8	n/a	n/a	106.013039112	106.016661167	107.011834145	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
