onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.092925787	1.9512572288	shape	1.1182539463	1.0	0.8	8.04183387756	11.0312039852	13.0441830158	13.0605909824	14.0435078144	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1615638733	1.8853790759999995	shape	0.673012971878	1.0	0.8	n/a	n/a	16.0469429493	16.0633339882	17.045571804	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1462218761	1.9000809192999988	shape	0.620921134949	1.0	0.8	n/a	n/a	19.0463027954	19.0628919601	20.0453670025	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1476008892	1.897677898400001	shape	0.551033973694	1.0	0.8	n/a	n/a	22.0452787876	22.0617208481	23.0441768169	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1443588734	1.9000940322999968	shape	0.570468187332	1.0	0.8	n/a	n/a	25.0444529057	25.0606329441	26.0434989929	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1440138817	1.8994040489	shape	0.626925945282	1.0	0.8	n/a	n/a	28.0434179306	28.0599389076	29.0428569317	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1095068455	1.9293420314999992	face	0.769994020462	1.0	0.8	29.113312006	32.0419948101	34.038848877	34.0550708771	35.0381758213	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1730029583	1.8690679073	face	0.789316892624	1.0	0.8	n/a	n/a	37.0420708656	37.0582749844	38.0413088799	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1757309437	1.865350961699996	face	0.551881790161	1.0	0.8	n/a	n/a	40.0410819054	40.0578157902	41.0401289463	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1914968491	1.848698139200004	face	0.734418869019	1.0	0.8	n/a	n/a	43.0401949883	43.0566868782	44.0392489433	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1725068092	1.865992069299999	face	0.570019960403	1.0	0.8	n/a	n/a	46.0384988785	46.055836916	47.038424015	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1557497978	1.8834412098000044	face	1.02939009666	1.0	0.8	n/a	n/a	49.0391910076	49.0549998283	50.0376448631	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.084528923	1.9664399624000024	shape	0.60344004631	1.0	0.8	50.1150829792	53.0369179249	55.0509688854	55.067250967	56.0507638454	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1537950039	1.8827788830000003	shape	0.523267030716	1.0	0.8	n/a	n/a	58.0365738869	58.0531599522	59.0368938446	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1370258331	1.899276971799999	shape	0.553684949875	1.0	0.8	n/a	n/a	61.0363028049	61.0514929295	62.0352258682	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1363279819	1.898600816799992	shape	0.670422077179	1.0	0.8	n/a	n/a	64.0349287987	64.0515248775	65.0526528358	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1515908241	1.8994100094000004	shape	0.586022138596	1.0	0.8	n/a	n/a	67.0510008335	67.0675048828	68.0499999523	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1506538391	1.9009261130999988	shape	0.496278047562	1.0	0.8	n/a	n/a	70.0515799522	70.0596868992	71.0497019291	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1455528736	1.9002349377000056	face	0.988471031189	1.0	0.8	71.12824893	74.0485548973	76.0457878113	76.0619339943	77.0461668968	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1806650162	1.8678338527000025	face	0.806361913681	1.0	0.8	n/a	n/a	79.0484988689	79.0648839474	80.0463478565	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1820549965	1.865542888600004	face	1.00344109535	1.0	0.8	n/a	n/a	82.0475978851	82.0642797947	83.0466859341	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1979298592	1.848391055999997	face	1.02035808563	1.0	0.8	n/a	n/a	85.0463209152	85.0645878315	86.0456500053	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1970148087	1.848714113199989	face	0.704171895981	1.0	0.8	n/a	n/a	88.0457289219	88.0621140003	89.0449438095	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1709909439	1.874218940700004	face	0.696491956711	1.0	0.8	n/a	n/a	91.0452098846	91.0614738464	92.0443959236	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0896728039	1.951470136599994	shape	0.550079107285	1.0	0.8	92.1221427917	95.0427927971	97.0411429405	97.0574698448	98.0431399345	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1593618393	1.8837730886999964	shape	0.572658061981	1.0	0.8	n/a	n/a	100.043134928	100.060514927	101.042626858	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.160765886	1.8816020490000085	shape	0.570215940475	1.0	0.8	n/a	n/a	103.042367935	103.059283018	104.041731834	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.160070896	1.881504059000008	shape	0.834511041641	1.0	0.8	n/a	n/a	106.041574955	106.058148861	107.04070282	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.140819788	1.8991072179999973	shape	0.853184938431	1.0	0.8	n/a	n/a	109.039927006	109.057150841	110.039975882	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.148410797	1.891622067	shape	0.70903301239	1.0	0.8	n/a	n/a	112.040032864	112.056293011	113.039124966	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.119270802	1.9167251579999915	face	0.705468893051	1.0	0.8	113.11816597	116.050776005	118.03599596	118.051976919	119.038759947	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.187318802	1.8509001730000136	face	0.839114904404	1.0	0.8	n/a	n/a	121.038218975	121.054852962	122.0375669	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
