onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0904312134	1.9545819759	shape	0.871592998505	1.0	0.8	8.03841304779	11.028676033	13.0450131893	13.0609900951	14.0416440964	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.15893507	1.884925127099999	shape	0.819936990738	1.0	0.8	n/a	n/a	16.0438601971	16.0608201027	17.0432910919	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1602652073	1.8832769393999984	shape	0.7860019207	1.0	0.8	n/a	n/a	19.0435421467	19.0590801239	20.042550087	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1606571674	1.8810698986	shape	0.65035200119	1.0	0.8	n/a	n/a	22.041727066	22.0588560104	23.0409891605	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1474699974	1.8934440612999983	shape	0.73135304451	1.0	0.8	n/a	n/a	25.0409140587	25.0574581623	26.040402174	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1486301422	1.890841960900001	shape	0.745695829391	1.0	0.8	n/a	n/a	28.0394721031	28.0567121506	29.0391230583	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1046490669	1.930724143999996	face	0.737050056458	1.0	0.8	29.11749506	32.0386180878	34.0353732109	34.0521709919	35.0349230766	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1865551472	1.8514049052999937	face	1.08603787422	1.0	0.8	n/a	n/a	37.0379600525	37.053976059	38.0365021229	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1716489792	1.8653280735000024	face	0.867398023605	1.0	0.8	n/a	n/a	40.0369770527	40.0536019802	41.0360631943	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2041540146	1.831557035400003	face	0.83554816246	1.0	0.8	n/a	n/a	43.03571105	43.0516970158	44.0348491669	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
