onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0940358639	1.9494769573	shape	1.34197497368	1.0	0.8	8.03753185272	11.027037859	13.0435128212	13.0599579811	14.042634964	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1893029213	1.8506760597000007	shape	0.788353919983	1.0	0.8	n/a	n/a	16.039978981	16.0559709072	17.039716959	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1569919586	1.8847200871	shape	0.721168994904	1.0	0.8	n/a	n/a	19.0417120457	19.0580949783	20.0414030552	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1586208344	1.8820281028	shape	0.685605049133	1.0	0.8	n/a	n/a	22.0406489372	22.057929039	23.0408899784	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1573300362	1.882773876199998	shape	0.702837944031	1.0	0.8	n/a	n/a	25.0401039124	25.0562489033	26.0386040211	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1568908691	1.8817770482	shape	1.15182805061	1.0	0.8	n/a	n/a	28.0386679173	28.0549030304	29.0383470058	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1050209999	1.9317979813000008	face	0.742928028107	1.0	0.8	29.121532917	32.0368340015	34.0368189812	34.0536768436	35.0367820263	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2022750378	1.8311958313000003	face	0.985994815826	1.0	0.8	n/a	n/a	37.0334708691	37.049861908	38.0335009098	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1681559086	1.8674609660999977	face	0.685739994049	1.0	0.8	n/a	n/a	40.0356168747	40.0519478321	41.0353658199	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2025468349	1.8326570987999984	face	0.703079938889	1.0	0.8	n/a	n/a	43.0352039337	43.0507898331	44.0337378979	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
