onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0925540924	1.9482560158	shape	1.06930994987	1.0	0.8	8.03427195549	11.025151968	13.0408101082	13.0567221642	14.0402600765	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1653900146	1.8748700619000007	shape	0.977624893188	1.0	0.8	n/a	n/a	16.0402600765	16.0565390587	17.0394041538	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1501941681	1.8885459900000008	shape	0.908324956894	1.0	0.8	n/a	n/a	19.0387401581	19.0550739765	20.0382549763	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1524710655	1.8827579022000016	shape	0.902415990829	1.0	0.8	n/a	n/a	22.0352289677	22.0521221161	23.0375590324	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1536660194	1.8844399453000025	shape	0.803542852402	1.0	0.8	n/a	n/a	25.0381059647	25.0550441742	26.0371329784	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1541700363	1.8824510575000024	shape	0.801630973816	1.0	0.8	n/a	n/a	28.0366210938	28.0525841713	29.0353720188	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1019980907	1.9330508708999967	face	1.36955285072	1.0	0.8	29.1129691601	32.0350601673	34.0350489616	34.0502851009	35.0340890884	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1848120689	1.848428010999996	face	0.958646059036	1.0	0.8	n/a	n/a	37.0332400799	37.0501511097	38.0324339867	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1708900928	1.8616158963000016	face	0.724224090576	1.0	0.8	n/a	n/a	40.0325059891	40.0493910313	41.032143116	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1962189674	1.8335499764000005	face	0.719797134399	1.0	0.8	n/a	n/a	43.0297689438	43.0466480255	44.0317461491	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1805109978	1.8508579730999983	face	0.821095943451	1.0	0.8	n/a	n/a	46.0313689709	46.0478589535	47.0306739807	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1654160023	1.864763975100004	face	1.06781005859	1.0	0.8	n/a	n/a	49.0301799774	49.0471031666	50.0300850868	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0798931122	1.9486649036000043	shape	1.45304989815	1.0	0.8	50.1089260578	53.0283441544	55.0285580158	55.0449950695	56.0275859833	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1359651089	1.891237974100001	shape	0.744964838028	1.0	0.8	n/a	n/a	58.027203083	58.0439100266	59.0259330273	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1382250786	1.8879680633000009	shape	0.823734998703	1.0	0.8	n/a	n/a	61.0261931419	61.0428099632	62.0388441086	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1570050716	1.882529974000008	shape	0.650756120682	1.0	0.8	n/a	n/a	64.0395350456	64.056221962	65.0253350735	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1417789459	1.8998281955999945	shape	0.870955944061	1.0	0.8	n/a	n/a	67.0416071415	67.0579710007	68.0445110798	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1994550228	1.8400990963000083	shape	n/a	0.0	0.8	n/a	n/a	70.0395541191	70.0574431419	71.0390300751	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1291639805	1.909270048099998	face	1.06622505188	1.0	0.8	71.1176869869	74.0384659767	76.0384340286	76.0549001694	77.0372371674	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1884231567	1.849170923300008	face	0.843964099884	1.0	0.8	n/a	n/a	79.03759408	79.0537221432	80.0366060734	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1819901466	1.8540589809999943	face	1.79196000099	1.0	0.8	n/a	n/a	82.0360491276	82.053248167	83.0358760357	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1868920326	1.8468899726999977	face	1.01762294769	1.0	0.8	n/a	n/a	85.0337820053	85.0507910252	86.0346260071	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1853849888	1.8491580486000032	face	1.27071714401	1.0	0.8	n/a	n/a	88.0345430374	88.0511851311	89.034124136	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1849930286	1.8494579791999968	face	0.849276065826	1.0	0.8	n/a	n/a	91.0344510078	91.0503370762	92.0335330963	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.082545042	1.9497580528999947	shape	1.2121450901	1.0	0.8	92.1138169765	95.0321500301	97.0323030949	97.0483760834	98.032086134	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
