onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0602769852	1.968626976	shape	1.0027577877	1.0	0.8	8.02544403076	11.0124819279	13.0289039612	13.0334970951	14.0285449028	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1501948833	1.878410101	shape	1.22027516365	1.0	0.8	n/a	n/a	16.0286049843	16.0327439308	17.0278170109	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1259450912	1.9027609826000005	shape	0.786970853806	1.0	0.8	n/a	n/a	19.0287060738	19.0323460102	20.0271220207	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.125838995	1.9026520252000017	shape	0.687403917313	1.0	0.8	n/a	n/a	22.0284910202	22.0320930481	23.0278398991	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1269409657	1.9014980792999976	shape	0.853931903839	1.0	0.8	n/a	n/a	25.028439045	25.0320370197	26.0274350643	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1266350746	1.9000990391000023	shape	1.687073946	1.0	0.8	n/a	n/a	28.0267341137	28.0303990841	29.0266520977	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0907599926	1.9370570183000029	face	1.63066101074	1.0	0.8	29.1020410061	32.0265688896	34.0278170109	34.0323650837	35.0261669159	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1676700115	1.8589129447999968	face	n/a	0.0	0.8	n/a	n/a	37.0265829563	37.0302519798	38.0256910324	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.153785944	1.8723151684	face	0.829831123352	1.0	0.8	n/a	n/a	40.0261011124	40.030164957	41.0261199474	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1761860847	1.8498840333000004	face	0.919059991837	1.0	0.8	n/a	n/a	43.026070118	43.0300519466	44.0250799656	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1628899574	1.8630311488999995	face	0.654334068298	1.0	0.8	n/a	n/a	46.0259211063	46.029540062	47.0249390602	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1496989727	1.8757169247000007	face	0.870131015778	1.0	0.8	n/a	n/a	49.0254158974	49.0289850235	50.0244009495	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0615420341	1.963494062499997	shape	0.619895935059	1.0	0.8	50.0998489857	53.0242569447	55.0250360966	55.0297849178	56.0242869854	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1268930435	1.8971488476000005	shape	0.804330825806	1.0	0.8	n/a	n/a	58.0240418911	58.0281031132	59.0235280991	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1223061085	1.901394844000002	shape	0.81245303154	1.0	0.8	n/a	n/a	61.0237009525	61.027381897	62.0230851173	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1223199368	1.901091098700008	shape	1.32860898972	1.0	0.8	n/a	n/a	64.0234110355	64.0272889137	65.0229640007	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1249439716	1.8980479240999983	shape	0.719749927521	1.0	0.8	n/a	n/a	67.0229918957	67.0265700817	68.0215909481	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1243751049	1.8989758491999995	shape	0.894654035568	1.0	0.8	n/a	n/a	70.0233509541	70.0270750523	71.0227019787	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1065859795	1.9267039299000004	face	1.1549038887	1.0	0.8	71.1021440029	74.0219550133	76.0332899094	76.0379300117	77.0227179527	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1506180763	1.8658218383999952	face	0.551755905151	1.0	0.8	n/a	n/a	79.0164399147	79.0202229023	80.0155959129	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1447119713	1.8772549628999968	face	0.754140853882	1.0	0.8	n/a	n/a	82.0219669342	82.02571702	83.0209059715	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.169891119	1.8462309836999964	face	0.637700080872	1.0	0.8	n/a	n/a	85.0161221027	85.0196828842	86.0155379772	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1604430676	1.8602259159000027	face	0.620546102524	1.0	0.8	n/a	n/a	88.0206689835	88.0243630409	89.0203380585	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1464428902	1.87427806849999	face	1.19205117226	1.0	0.8	n/a	n/a	91.0207209587	91.0243310928	92.0206758976	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0576159954	1.962354898499996	shape	0.803432941437	1.0	0.8	92.1017448902	95.0201179981	97.0199708939	97.0246748924	98.0189208984	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.122396946	1.896770000000004	shape	n/a	0.0	0.8	n/a	n/a	100.019166946	100.022876978	101.01885891	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.123347998	1.895827054999998	shape	1.18882918358	1.0	0.8	n/a	n/a	103.019175053	103.0227561	104.018599033	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.121157885	1.897622107999993	shape	0.924134016037	1.0	0.8	n/a	n/a	106.018779993	106.022382975	107.018146992	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.125411987	1.8929331309999924	shape	0.738131999969	0.0	0.8	n/a	n/a	109.018345118	109.021960974	110.017906904	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.125509024	1.892190933000009	shape	1.18618392944	1.0	0.8	n/a	n/a	112.017699957	112.021536112	113.017553091	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.070065022	1.947962999000012	face	1.43886899948	1.0	0.8	113.098475933	116.017121077	118.018028021	118.022583008	119.016751051	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.155461073	1.8611519340000056	face	n/a	0.0	0.8	n/a	n/a	121.016613007	121.020308971	122.017136097	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.144843102	1.8712828150000007	face	n/a	0.0	0.8	n/a	n/a	124.016125917	124.020340919	125.015938997	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.163331985	1.853298902999996	face	n/a	0.0	0.8	n/a	n/a	127.016630888	127.02047205	128.015753031	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.149861097	1.866416930999975	face	1.154825091361	1.0	0.8	n/a	n/a	130.016278028	130.019876957	131.01593709	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.147788048	1.8848190310000064	face	0.753779888153	1.0	0.8	n/a	n/a	133.032607079	133.036222935	134.031635046	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.068403006	1.9634649749999933	shape	0.619438171387	1.0	0.8	134.113436937	137.031447887	139.031867981	139.03639698	140.031109095	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.137115002	1.8946800230000065	shape	1.20527601242	1.0	0.8	n/a	n/a	142.031795025	142.035461903	143.03008604	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.135320902	1.895069122000024	shape	0.621196985245	1.0	0.8	n/a	n/a	145.030390024	145.034297943	146.029922962	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
