onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0574707985	1.9685070515	shape	1.02939319611	1.0	0.8	8.02169394493	11.0093939304	13.02597785	13.0306060314	14.0250878334	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1403989792	1.884599924099998	shape	1.14603185654	1.0	0.8	n/a	n/a	16.0249989033	16.029104948	17.0244858265	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1283028126	1.8969922064999984	shape	0.953569889069	1.0	0.8	n/a	n/a	19.0252950191	19.028952837	20.022854805	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1271679401	1.896458864299997	shape	0.803117036819	1.0	0.8	n/a	n/a	22.0236268044	22.0273349285	23.023581028	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1247918606	1.8992800712	shape	0.886412858963	1.0	0.8	n/a	n/a	25.0240719318	25.0277810097	26.0235388279	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1230559349	1.9001128673999967	shape	0.920300006866	1.0	0.8	n/a	n/a	28.0231688023	28.0271418095	29.0230708122	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0884048939	1.9350879192000008	face	0.807759046555	1.0	0.8	29.0978050232	32.0226049423	34.0234928131	34.0280089378	35.0223488808	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1679728031	1.848780155200004	face	1.00121808052	1.0	0.8	n/a	n/a	37.0167529583	37.0203449726	38.0160210133	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1407968998	1.8752341269999988	face	0.853175163269	1.0	0.8	n/a	n/a	40.0160310268	40.0200238228	41.0160188675	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1663668156	1.8504121303000003	face	1.18343019485	1.0	0.8	n/a	n/a	43.0167789459	43.0204079151	44.0159230232	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1558628082	1.8605291844000007	face	1.03645801544	1.0	0.8	n/a	n/a	46.0163919926	46.0200419426	47.0158309937	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1405699253	1.8758769035	face	1.03771686554	1.0	0.8	n/a	n/a	49.0164468288	49.020031929	50.0158679485	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0587038994	1.9618959426999965	shape	1.54575240612	0.0	0.8	50.0940749645	53.0204539299	55.0205998421	55.0251419544	56.0201318264	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.126611948	1.893517017400001	shape	1.0529718399	1.0	0.8	n/a	n/a	58.0201289654	58.0237658024	59.0196080208	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1219568253	1.8979561327999968	shape	1.16840696335	1.0	0.8	n/a	n/a	61.0199129581	61.0239098072	62.0197408199	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1232149601	1.896230935999995	shape	0.702953100204	1.0	0.8	n/a	n/a	64.0194458961	64.023170948	65.0189528465	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1220068932	1.8976700306000112	shape	0.719120025635	1.0	0.8	n/a	n/a	67.0196769238	67.0232980251	68.0183207989	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1192638874	1.900157928500008	shape	0.820178031921	1.0	0.8	n/a	n/a	70.0194218159	70.0230410099	71.0182549953	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1101109982	1.9080779552	face	1.33895087242	1.0	0.8	71.0953359604	74.0176329613	76.0181889534	76.0228178501	77.017565012	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1465578079	1.872294187600005	face	0.953255176544	1.0	0.8	n/a	n/a	79.0188519955	79.0224468708	80.0171308517	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1428539753	1.874954938900004	face	1.00330901146	1.0	0.8	n/a	n/a	82.0178089142	82.0214059353	83.0169889927	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1582348347	1.8592770098999976	face	1.00400114059	1.0	0.8	n/a	n/a	85.0175118446	85.0211489201	86.0166978836	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.167596817	1.8496010303999952	face	0.905037164688	1.0	0.8	n/a	n/a	88.0171978474	88.0211980343	89.0163748264	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1403408051	1.8764250278000103	face	0.935256958008	1.0	0.8	n/a	n/a	91.0167658329	91.0203199387	92.0157268047	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0532448292	1.9627420902000097	shape	1.03772902489	1.0	0.8	92.0944788456	95.0158770084	97.0159869194	97.0205469131	98.0158398151	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1238689423	1.8918888566999923	shape	1.15262079239	1.0	0.8	n/a	n/a	100.015757799	100.020284891	101.014858961	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.117954016	1.8973469729999977	shape	1.06964802742	1.0	0.8	n/a	n/a	103.015300989	103.018998861	104.014823914	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.122722864	1.8921000960000072	shape	1.03575897217	1.0	0.8	n/a	n/a	106.01482296	106.018482924	107.013645887	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.118067026	1.896174907999992	shape	0.937340974808	1.0	0.8	n/a	n/a	109.014241934	109.017865896	110.013680935	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.117278814	1.8967640399999937	shape	1.01937007904	1.0	0.8	n/a	n/a	112.014042854	112.018263817	113.013566017	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.071338892	1.943120003000004	face	0.704675197601	1.0	0.8	113.09302187	116.013532877	118.014458895	118.019364834	119.013082027	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.147522926	1.866246939000007	face	1.16965007782	1.0	0.8	n/a	n/a	121.013769865	121.017482996	122.012573957	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.136680841	1.8761811260000056	face	0.870877981186	1.0	0.8	n/a	n/a	124.012861967	124.016516924	125.012811899	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
