onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0890548229	1.9531431198	shape	n/a	0.0	0.8	8.0365729332	11.0264439583	13.0421979427	13.0595359802	14.0390498638	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1742899418	1.8674938679000004	shape	1.83873605728	1.0	0.8	n/a	n/a	16.0417838097	16.0587668419	17.0407578945	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1581168175	1.882983207699997	shape	1.01619911194	1.0	0.8	n/a	n/a	19.0411000252	19.0575809479	20.0402438641	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.174695015	1.8643929958	shape	0.953531980515	1.0	0.8	n/a	n/a	22.0390880108	22.0562360287	23.0393118858	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1571438313	1.8821339606999992	shape	0.836683988571	1.0	0.8	n/a	n/a	25.039277792	25.0550048351	26.0385479927	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1641349792	1.8738439084000007	shape	0.84395813942	1.0	0.8	n/a	n/a	28.0379788876	28.0544848442	29.0368328094	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1038658619	1.9319701195000007	face	0.940815925598	1.0	0.8	29.1142189503	32.0365729332	34.0358359814	34.0527949333	35.0329678059	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.202878952	1.8324940205000004	face	1.36880612373	1.0	0.8	n/a	n/a	37.0353729725	37.0525398254	38.0348548889	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1691889763	1.8658299446000013	face	1.0534050464635	1.0	0.8	n/a	n/a	40.0350189209	40.0518260002	41.0337920189	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2033479214	1.829977035500001	face	1.00012493134	1.0	0.8	n/a	n/a	43.0333249569	43.0505759716	44.0325679779	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1832208633	1.8493740559000005	face	n/a	0.0	0.8	n/a	n/a	46.0325949192	46.0487668514	47.0317659378	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1660659313	1.8823330403000045	face	n/a	0.0	0.8	n/a	n/a	49.0483989716	49.0646920204	50.0307788849	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.092446804	1.9542851449000047	shape	0.957748889923	0.0	0.8	50.1148588657	53.0466859341	55.0467319489	55.0624899864	56.042593956	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1947410107	1.8507750034000023	shape	0.77244591713	1.0	0.8	n/a	n/a	58.0455160141	58.0621290207	59.0447559357	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1635458469	1.8820300103	shape	1.11944890022	1.0	0.8	n/a	n/a	61.0455758572	61.0621769428	62.0442698002	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1619799137	1.8818171024	shape	0.750141859055	1.0	0.8	n/a	n/a	64.0437970161	64.0596029758	65.0431149006	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1599140167	1.8827149867999964	shape	n/a	0.0	0.8	n/a	n/a	67.0426290035	67.0592939854	68.0418448448	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1594278812	1.881849050599996	shape	n/a	0.0	0.8	n/a	n/a	70.0412769318	70.0585978031	71.0403978825	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1370308399	1.899618148799988	face	1.78756117821	1.0	0.8	71.1262199879	74.0401558876	76.0366489887	76.0529778004	77.0368258953	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1710238457	1.8684380053999945	face	0.821082115173	1.0	0.8	n/a	n/a	79.0394618511	79.0556969643	80.0392038822	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1728489399	1.8649590014999973	face	n/a	0.0	0.8	n/a	n/a	82.0378079414	82.0552268028	83.0377519131	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1910037994	1.8464910984000085	face	1.41345405579	1.0	0.8	n/a	n/a	85.0374948978	85.0535638332	86.0365719795	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.2035069466	1.8328309058999963	face	1.0523211956	1.0	0.8	n/a	n/a	88.0363378525	88.0528759956	89.0355658531	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1781308651	1.856956958799998	face	n/a	0.0	0.8	n/a	n/a	91.0350878239	91.0524158478	92.0350818634	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.079818964	1.951313018800008	shape	n/a	0.0	0.8	92.114112854	95.0339279175	97.0311319828	97.0472159386	98.0308668613	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1487548351	1.883798122900004	shape	0.570966005325	1.0	0.8	n/a	n/a	100.032552958	100.049557924	101.032320976	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.150096893	1.8818991189999963	shape	0.886296033859	0.0	0.8	n/a	n/a	103.031996012	103.048633814	104.031099796	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.149259806	1.8982470029999945	shape	0.735766887665	1.0	0.8	n/a	n/a	106.047506809	106.06454587	107.046791792	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.164357901	1.8815290919999936	shape	n/a	0.0	0.8	n/a	n/a	109.045886993	109.062758923	110.0456388	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.163621902	1.8818140030000023	shape	n/a	0.0	0.8	n/a	n/a	112.045435905	112.061564922	113.04516983	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.107880831	1.932934046	face	n/a	0.0	0.8	113.126340866	116.043790817	118.040814877	118.057832003	119.040864944	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.192816019	1.8496718409999888	face	n/a	0.0	0.8	n/a	n/a	121.04248786	121.060122013	122.042466879	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.177555799	1.863891124999995	face	n/a	0.0	0.8	n/a	n/a	124.041446924	124.057591915	125.041725874	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.195242882	1.845847129999996	face	n/a	0.0	0.8	n/a	n/a	127.041090012	127.057497025	128.039992809	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.190943003	1.849104880999988	face	1.0852560997	1.0	0.8	n/a	n/a	130.040047884	130.055786848	131.039487839	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.173532009	1.8655188079999905	face	1.39084506035	1.0	0.8	n/a	n/a	133.039050817	133.055785894	134.038700819	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.084650993	1.950551987000012	shape	0.986087083817	1.0	0.8	134.123785973	137.037392855	139.03520298	139.050951958	140.034690857	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.15257287	1.8843431479999992	shape	0.988224983215	1.0	0.8	n/a	n/a	142.036916018	142.05299592	143.036255836	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.170347929	1.865490913000002	shape	n/a	0.0	0.8	n/a	n/a	145.035838842	145.051820993	146.035348892	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.169387817	1.8649840360000096	shape	n/a	0.0	0.8	n/a	n/a	148.034371853	148.051325798	149.033931971	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.151733875	1.8815031050000075	shape	n/a	0.0	0.8	n/a	n/a	151.03323698	151.049908876	152.032531977	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.150873899	1.8815960889999983	shape	0.645787000656	1.0	0.8	n/a	n/a	154.032469988	154.048496962	155.032171011	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.128005028	1.901346922000016	face	1.51984810829	1.0	0.8	155.131608009	158.031293869	160.02935195	160.045529842	161.046664	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.21238184	1.8350300790000065	face	0.921286821365	1.0	0.8	n/a	n/a	163.047411919	163.064103842	164.046926022	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.23021102	1.8147158619999857	face	n/a	0.0	0.8	n/a	n/a	166.044926882	166.061836958	167.044574022	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.212495804	1.831916093999979	face	n/a	0.0	0.8	n/a	n/a	169.044411898	169.061412811	170.044037819	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.178187847	1.864932060000001	face	1.00480794907	1.0	0.8	n/a	n/a	172.043119907	172.060346842	173.043008804	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.210574865	1.83165216499998	face	n/a	0.0	0.8	n/a	n/a	175.04222703	175.058578968	176.041663885	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.088352919	1.9498898980000088	shape	n/a	0.0	0.8	176.138887882	179.040872812	181.038242817	181.054504871	182.041006804	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.173520803	1.867017030999989	shape	n/a	0.0	0.8	n/a	n/a	184.040537834	184.057115793	185.039160013	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.190691948	1.848125935000013	shape	n/a	0.0	0.8	n/a	n/a	187.038817883	187.055145979	188.038933992	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.159140825	1.8793079859999864	shape	0.813523054123	1.0	0.8	n/a	n/a	190.038448811	190.054713964	191.037473917	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.160687923	1.876535892999982	shape	0.960388898849	1.0	0.8	n/a	n/a	193.037223816	193.053913832	194.036556959	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.162559986	1.873715878000013	shape	0.82737994194	1.0	0.8	n/a	n/a	196.036275864	196.052899837	197.035369873	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.098256826	1.936623096999995	face	n/a	0.0	0.8	197.163878918	200.034874916	202.034879923	202.051482916	203.033701897	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
203.202445984	1.8313689229999848	face	n/a	0.0	0.8	n/a	n/a	205.033814907	205.050577879	206.033171892	n/a	40M_FE_O.BMP	41M_FE_O.jpg	41M_FE_O.jpg
206.217713833	1.8155779839999864	face	n/a	0.0	0.8	n/a	n/a	208.033291817	208.049301863	209.031301022	n/a	29M_AN_O.jpg	29M_AN_O.jpg	28M_AN_O.jpg
209.166288853	1.8651180260000049	face	n/a	0.0	0.8	n/a	n/a	211.031406879	211.048624992	212.030936003	n/a	FFZ_18.jpg	FFZ_29.jpg	FFZ_29.jpg
212.197849989	1.849750996000012	face	1.51821899414	1.0	0.8	n/a	n/a	214.047600985	214.06447196	215.046378851	n/a	19F_AN_O.jpg	19F_AN_O.jpg	09F_AN_O.jpg
215.180775881	1.865993023000016	face	n/a	0.0	0.8	n/a	n/a	217.046768904	217.062862873	218.04480195	n/a	MFZ_132.jpg	MFZ_7.jpg	MFZ_7.jpg
221.092336893	1.9500050549999912	shape	n/a	0.0	0.8	218.143491983	221.044888973	223.042341948	223.059629917	224.044715881	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
224.177832842	1.86704015700002	shape	1.7209379673	1.0	0.8	n/a	n/a	226.044872999	226.0608778	227.04280591	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
227.177596807	1.8655400280000265	shape	0.753695011139	1.0	0.8	n/a	n/a	229.043136835	229.059638023	230.042876005	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
230.163408995	1.8784480090000104	shape	0.749247074127	1.0	0.8	n/a	n/a	232.041857004	232.05851984	233.041083813	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
233.175891876	1.8649110799999848	shape	n/a	0.0	0.8	n/a	n/a	235.040802956	235.056911945	236.040621996	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
236.191001892	1.849216937999984	shape	n/a	0.0	0.8	n/a	n/a	238.04021883	238.056638002	239.039348841	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
242.122726917	1.915862083999997	face	1.13742399216	1.0	0.8	239.126829863	242.037923813	244.038589001	244.055296898	245.037817955	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
245.204434872	1.8333940499999808	face	n/a	0.0	0.8	n/a	n/a	247.037828922	247.054023027	248.036325932	n/a	07F_AN_O.jpg	07F_AN_O.jpg	01F_AN_O.jpg
248.171214819	1.86551213300001	face	n/a	0.0	0.8	n/a	n/a	250.036726952	250.053239822	251.035806894	n/a	FFZ_102.jpg	FFZ_102.jpg	FFX_139.jpg
251.202724934	1.8321099279999944	face	1.6532189846	1.0	0.8	n/a	n/a	253.034834862	253.052019835	254.035143852	n/a	22M_AN_O.jpg	23M_AN_O.jpg	23M_AN_O.jpg
254.175258875	1.8592641349999888	face	0.712488889694	1.0	0.8	n/a	n/a	256.03452301	256.051023006	257.03411293	n/a	MAX_233.jpg	MAZ_146.jpg	MAZ_146.jpg
257.200878859	1.832100152999999	face	n/a	0.0	0.8	n/a	n/a	259.032979012	259.05022788	260.033152819	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
263.079699993	1.9528038499999525	shape	1.03395390511	1.0	0.8	260.12298584	263.031985998	265.032503843	265.048557997	266.031665802	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
266.165598869	1.882499934000009	shape	1.30342698097	1.0	0.8	n/a	n/a	268.048098803	268.063967943	269.047700882	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
269.165767908	1.8804399969999963	shape	n/a	0.0	0.8	n/a	n/a	271.046207905	271.063352823	272.045994997	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
272.180009842	1.8655500410000057	shape	n/a	0.0	0.8	n/a	n/a	274.045559883	274.062083006	275.04480195	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
275.162089825	1.8823699949999764	shape	n/a	0.0	0.8	n/a	n/a	277.04445982	277.061311007	278.043855906	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
278.171226978	1.87179994600001	shape	0.96012711525	1.0	0.8	n/a	n/a	280.043026924	280.059948921	281.04319191	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
284.107231855	1.935199022999996	face	0.989171028137	1.0	0.8	281.134613991	284.042870998	286.042430878	286.058892965	287.041867018	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
287.225808859	1.815917015000025	face	n/a	0.0	0.8	n/a	n/a	289.041725874	289.058544874	290.040439844	n/a	20M_FE_O.jpg	24M_FE_O.jpg	24M_FE_O.jpg
290.191808939	1.8484780790000173	face	n/a	0.0	0.8	n/a	n/a	292.040287018	292.056607962	293.039460897	n/a	FAZ_23.jpg	FAX_25.jpg	FAX_25.jpg
293.207158804	1.8313050269999849	face	n/a	0.0	0.8	n/a	n/a	295.038463831	295.055441856	296.038743973	n/a	33M_FE_O.jpg	33M_FE_O.jpg	35M_FE_O.jpg
296.222446918	1.8152740009999773	face	n/a	0.0	0.8	n/a	n/a	298.037720919	298.05428195	299.037946939	n/a	01F_AN_O.jpg	01F_AN_O.jpg	02F_AN_O.jpg
299.180804968	1.8559539319999767	face	1.59353709221	1.0	0.8	n/a	n/a	301.0367589	301.053424835	302.036341906	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
305.084657907	1.9504709249999903	shape	n/a	0.0	0.8	302.126670837	305.035903931	307.035128832	307.052120924	308.035785913	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
308.169435978	1.865437030999999	shape	n/a	0.0	0.8	n/a	n/a	310.034873009	310.051036835	311.03428793	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
311.251542807	1.7824521059999938	shape	n/a	0.0	0.8	n/a	n/a	313.033994913	313.050222874	314.032663822	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
314.167626858	1.865159033999987	shape	0.951728463171	0.0	0.8	n/a	n/a	316.032785892	316.049515009	317.031414986	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
317.157110929	1.87430000400002	shape	1.02789592743	1.0	0.8	n/a	n/a	319.031410933	319.04851985	320.031457901	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
320.181281805	1.865446090999967	shape	0.84455704689	1.0	0.8	n/a	n/a	322.046727896	322.06415081	323.046702862	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
