onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0805399418	1.9512629509000003	shape	1.06944513321	1.0	0.8	8.02697396278	11.0177428722	13.0318028927	13.0468199253	14.0303759575	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1649599075	1.8685789109	shape	0.888192892075	0.0	0.8	n/a	n/a	16.0335388184	16.0497198105	17.0330018997	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.150179863	1.882011175099997	shape	0.702585220337	1.0	0.8	n/a	n/a	19.0321910381	19.0487458706	20.0313878059	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1495490074	1.8817658424999983	shape	0.803008079529	1.0	0.8	n/a	n/a	22.0313148499	22.0477399826	23.0306718349	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1482470036	1.8822419642999968	shape	0.736519098282	1.0	0.8	n/a	n/a	25.0304889679	25.0467789173	26.0295069218	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1476039886	1.881690025400001	shape	0.710638046265	1.0	0.8	n/a	n/a	28.029294014	28.0462999344	29.0286209583	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0913980007	1.9327208996	face	0.720023155212	1.0	0.8	29.1057989597	32.0277838707	34.0241189003	34.0408649445	35.0248839855	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1756248474	1.8516931534	face	0.720953941345	1.0	0.8	n/a	n/a	37.0273180008	37.0427148342	38.0263729095	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1601970196	1.8655447960000016	face	0.802653074265	1.0	0.8	n/a	n/a	40.0257418156	40.0420498848	41.0253880024	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1917979717	1.8323688507	face	0.802058935165	1.0	0.8	n/a	n/a	43.0241668224	43.0414338112	44.0238540173	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1750068665	1.8486599921999984	face	0.819369077682	1.0	0.8	n/a	n/a	46.0236668587	46.0396368504	47.0231199265	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.156719923	1.8660669327000008	face	0.793508052826	1.0	0.8	n/a	n/a	49.0227868557	49.0391168594	50.0221350193	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0677499771	1.9672510624000024	shape	0.736284971237	1.0	0.8	50.1030468941	53.021324873	55.0350010395	55.0516090393	56.0207228661	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1361739635	1.900431871500004	shape	0.537803888321	1.0	0.8	n/a	n/a	58.036605835	58.0539610386	59.0365259647	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1535568237	1.8833041190999964	shape	0.818992137909	1.0	0.8	n/a	n/a	61.0368609428	61.0527529716	62.035782814	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1525828838	1.881549119999996	shape	0.700016021729	1.0	0.8	n/a	n/a	64.0341320038	64.0515658855	65.0341858864	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
