onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0737230778	1.9653279781	shape	1.23741912842	1.0	0.8	8.03367805481	11.0233931541	13.0390510559	13.0551831722	14.0377869606	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1549091339	1.8828399180999984	shape	0.98810505867	1.0	0.8	n/a	n/a	16.037749052	16.0541491508	17.0369520187	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1450231075	1.8919060231000024	shape	0.63026881218	1.0	0.8	n/a	n/a	19.0369291306	19.0533709526	20.0362639427	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1370511055	1.8989648819	shape	0.611574172974	1.0	0.8	n/a	n/a	22.0360159874	22.0524799824	23.0309720039	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1351101398	1.897585868900002	shape	0.60493183136	1.0	0.8	n/a	n/a	25.0326960087	25.048625946	26.0347380638	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1349740028	1.8999490737999984	shape	0.807178974152	1.0	0.8	n/a	n/a	28.0349230766	28.0516970158	29.0343329906	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1004240513	1.9327559470999989	face	0.886546134949	1.0	0.8	29.1061019897	32.0331740379	34.0331799984	34.0492639542	35.0318920612	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1710951328	1.860775947600004	face	0.931011915207	1.0	0.8	n/a	n/a	37.0318710804	37.04834795	38.0312621593	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.155146122	1.8758058548	face	0.796195030212	1.0	0.8	n/a	n/a	40.0309519768	40.0476210117	41.0301749706	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1800820827	1.850055933	face	0.910756111145	1.0	0.8	n/a	n/a	43.0301380157	43.0465641022	44.0424220562	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1798460484	1.8474140167	face	1.08784604073	1.0	0.8	n/a	n/a	46.0272600651	46.0426599979	47.0287671089	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.162124157	1.8668298720999985	face	1.33873105049	1.0	0.8	n/a	n/a	49.0289540291	49.0457479954	50.028165102	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0798511505	1.9472320080000003	shape	0.700307846069	1.0	0.8	50.09902215	53.0272920132	55.0270831585	55.043076992	56.0425319672	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1490459442	1.893461227400003	shape	0.611654043198	1.0	0.8	n/a	n/a	58.0425071716	58.0588409901	59.0418000221	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1427490711	1.8987429142	shape	1.0435179471985	0.0	0.8	n/a	n/a	61.0414919853	61.0580480099	62.0409290791	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1535170078	1.8873770237000045	shape	0.692830085754	1.0	0.8	n/a	n/a	64.0408940315	64.0574879646	65.0362670422	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
