onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0890259743	1.9484419822000003	shape	1.16775202751	1.0	0.8	8.0308880806	11.0216441154	13.0374679565	13.0544440746	14.0368831158	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1710400581	1.864718914100001	shape	0.835912942886	1.0	0.8	n/a	n/a	16.0357589722	16.0529019833	17.0359699726	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1429121494	1.8936729431000003	shape	0.613131046295	1.0	0.8	n/a	n/a	19.0365850925	19.0517671108	20.0349600315	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1438210011	1.8908121584999973	shape	0.645076990128	1.0	0.8	n/a	n/a	22.0346331596	22.0505959988	23.0339071751	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1448121071	1.8890049456999984	shape	0.772284984589	1.0	0.8	n/a	n/a	25.0338170528	25.0498590469	26.0334169865	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1475701332	1.8831608296000013	shape	0.70400094986	1.0	0.8	n/a	n/a	28.0307309628	28.0469381809	29.0327689648	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0993871689	1.9317049980000007	face	0.66890001297	1.0	0.8	29.1095900536	32.0320551395	34.0310921669	34.0479381084	35.0298881531	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1816740036	1.8484730720999991	face	0.817942857742	1.0	0.8	n/a	n/a	37.0301470757	37.0469861031	38.0296139717	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1635341644	1.8658289910000008	face	0.611913919449	1.0	0.8	n/a	n/a	40.0293631554	40.0458929539	41.0287890434	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1874170303	1.8412399292000003	face	0.610669136047	1.0	0.8	n/a	n/a	43.0286569595	43.0452029705	44.0278930664	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1738770008	1.8541409969	face	0.643549203873	1.0	0.8	n/a	n/a	46.0280179977	46.0442991257	47.0405671597	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1747460365	1.8666450978000029	face	0.751092910767	1.0	0.8	n/a	n/a	49.0413911343	49.0574879646	50.0266530514	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0767741203	1.9487988949000008	shape	0.801846027374	1.0	0.8	50.1052081585	53.0259029865	55.0255730152	55.0423281193	56.0403449535	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1590311527	1.8817808628	shape	0.519818067551	1.0	0.8	n/a	n/a	58.0408120155	58.0576159954	59.0403101444	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1473281384	1.8928949832000013	shape	0.76060295105	1.0	0.8	n/a	n/a	61.0402231216	61.0563919544	62.0387310982	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1487619877	1.890069961500004	shape	0.477531194687	1.0	0.8	n/a	n/a	64.0388319492	64.0558781624	65.0389361382	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1504311562	1.8880128859999985	shape	0.707761049271	1.0	0.8	n/a	n/a	67.0384440422	67.0546660423	68.0376780033	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1519501209	1.8859109879000044	shape	0.619694948196	1.0	0.8	n/a	n/a	70.0378611088	70.0547220707	71.0370311737	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1376810074	1.8985750674999904	face	0.701365232468	1.0	0.8	71.114700079	74.0354590416	76.0362560749	76.0527460575	77.0356450081	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1690399647	1.8652071953000016	face	0.785662889481	1.0	0.8	n/a	n/a	79.03424716	79.0511989594	80.0344700813	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1687581539	1.865508794799993	face	0.552492141724	1.0	0.8	n/a	n/a	82.0342669487	82.0508220196	83.0326411724	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1937551498	1.8396589756000024	face	0.477426052094	1.0	0.8	n/a	n/a	85.0334141254	85.0497961044	86.0325100422	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1833059788	1.8486471175999952	face	0.638763904572	1.0	0.8	n/a	n/a	88.0319530964	88.048774004	89.0288350582	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1631879807	1.8685221671999983	face	0.703603029251	1.0	0.8	n/a	n/a	91.0317101479	91.0480360985	92.0314149857	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0816221237	1.947983026499997	shape	0.618240118027	1.0	0.8	92.1123020649	95.0304000378	97.0296051502	97.0465929508	98.0293960571	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.146064043	1.8821830750000004	shape	0.569472074509	1.0	0.8	n/a	n/a	100.028247118	100.044957161	101.027507067	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.146162987	1.8816130160000029	shape	0.636512994766	1.0	0.8	n/a	n/a	103.027776003	103.044342041	104.027381182	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.144279957	1.883618116000008	shape	0.811775922775	1.0	0.8	n/a	n/a	106.027898073	106.043388128	107.026379108	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.138656139	1.887833833999992	shape	0.540616035461	1.0	0.8	n/a	n/a	109.026489973	109.042869091	110.039546967	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.157401085	1.8678529259999976	shape	0.654256820679	1.0	0.8	n/a	n/a	112.025254011	112.042492151	113.025205135	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
