onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.086302042	1.9487829208	shape	0.970357894897	1.0	0.8	8.02785301208	11.0194509029	13.0350849628	13.0509769917	14.0345180035	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1516618729	1.8826739788	shape	0.845335006714	1.0	0.8	n/a	n/a	16.0343358517	16.0507030487	17.0327608585	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1511378288	1.8822410107	shape	1.24451589584	1.0	0.8	n/a	n/a	19.0333788395	19.0499689579	20.0324969292	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1800448895	1.8492929935000009	shape	0.770690917969	1.0	0.8	n/a	n/a	22.029337883	22.0460538864	23.0293729305	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1473858356	1.8850440979	shape	0.77182507515	1.0	0.8	n/a	n/a	25.0324299335	25.0488979816	26.0310380459	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.149009943	1.8826990128	shape	0.685667991638	1.0	0.8	n/a	n/a	28.0317089558	28.0476589203	29.0306119919	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0967679024	1.932564973799998	face	0.819025993347	1.0	0.8	29.1093518734	32.0288958549	34.0293328762	34.0453548431	35.0283689499	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1802079678	1.8477320670999973	face	1.13608312607	1.0	0.8	n/a	n/a	37.0279400349	37.0451278687	38.0274679661	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.161411047	1.866127967799997	face	0.709435939789	1.0	0.8	n/a	n/a	40.0275390148	40.0438878536	41.026417017	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2070419788	1.8159818649999977	face	0.753338098526	1.0	0.8	n/a	n/a	43.0230238438	43.0395710468	44.0232348442	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1752338409	1.8510651588999991	face	0.705112218857	1.0	0.8	n/a	n/a	46.0262989998	46.0423619747	47.0245518684	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1597590446	1.8650789260999967	face	1.60176086426	1.0	0.8	n/a	n/a	49.0248379707	49.0416429043	50.0241618156	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0904209614	1.949167013100002	shape	0.818968057632	1.0	0.8	50.1022729874	53.0397369862	55.0395879745	55.056098938	56.0386309624	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.15655303	1.8817219734000048	shape	0.611071109772	1.0	0.8	n/a	n/a	58.0382750034	58.0545229912	59.037624836	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1495118141	1.8883180618	shape	0.95654797554	1.0	0.8	n/a	n/a	61.0378298759	61.0541279316	62.0370268822	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1509258747	1.8829240799000004	shape	0.703058004379	1.0	0.8	n/a	n/a	64.0338499546	64.0510618687	65.0363090038	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1522469521	1.8838329314999955	shape	0.68813085556	1.0	0.8	n/a	n/a	67.0360798836	67.0523889065	68.0346779823	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1529569626	1.8826448916999965	shape	0.70227599144	1.0	0.8	n/a	n/a	70.0356018543	70.0522890091	71.0341918468	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1231918335	1.911084175100001	face	1.68008208275	1.0	0.8	71.1137058735	74.0335488319	76.0342760086	76.0497088432	77.023982048	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1580979824	1.874466896100003	face	0.743952989578	1.0	0.8	n/a	n/a	79.0325648785	79.0487589836	80.0309438705	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1665439606	1.8643870352999985	face	n/a	0.0	0.8	n/a	n/a	82.0309309959	82.0482099056	83.0304379463	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1948690414	1.8337509633000053	face	1.35381412506	1.0	0.8	n/a	n/a	85.0286200047	85.0441219807	86.029914856	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1787819862	1.8517549038	face	1.05367207527	1.0	0.8	n/a	n/a	88.03053689	88.0464680195	89.0291979313	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.164208889	1.8651540279000045	face	0.701040029526	1.0	0.8	n/a	n/a	91.0293629169	91.0458009243	92.0287759304	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0788929462	1.9483568668999995	shape	0.703466892242	1.0	0.8	92.1112599373	95.0273120403	97.0272498131	97.0428550243	98.0265679359	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1442379951	1.8819508548999977	shape	0.543700933456	1.0	0.8	n/a	n/a	100.02618885	100.042650938	101.02542305	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.142573833	1.882817983999999	shape	0.708469152451	1.0	0.8	n/a	n/a	103.025391817	103.041764021	104.024089813	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.138842821	1.9000442030000075	shape	0.636574983597	1.0	0.8	n/a	n/a	106.038887024	106.055673838	107.023640871	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.139322042	1.884526968000003	shape	0.654263973236	1.0	0.8	n/a	n/a	109.02384901	109.040009975	110.023356915	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.140755892	1.8988060949999976	shape	0.5822930336	1.0	0.8	n/a	n/a	112.039561987	112.05578804	113.038921833	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.105247974	1.9324018960000016	face	0.868385076523	1.0	0.8	113.123170853	116.03736186	118.03764987	118.054042816	119.036540031	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.206740856	1.8293890950000105	face	0.717885017395	1.0	0.8	n/a	n/a	121.036129951	121.053201914	122.035830975	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.169978857	1.865601063	face	0.60634303093	1.0	0.8	n/a	n/a	124.03557992	124.051363945	125.03471899	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.198824883	1.8333261009999973	face	0.734592914581	1.0	0.8	n/a	n/a	127.032150984	127.04923296	128.034104824	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.183158875	1.85136914200001	face	0.753847122192	1.0	0.8	n/a	n/a	130.034528017	130.051221848	131.033949852	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.167965889	1.8646259310000064	face	1.18509507179	1.0	0.8	n/a	n/a	133.03259182	133.049898863	134.032680035	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.081900835	1.949418068	shape	0.619322061539	1.0	0.8	134.117324829	137.031553984	139.031318903	139.047739029	140.030211926	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.148488998	1.881937980999993	shape	0.658462047577	1.0	0.8	n/a	n/a	142.030426979	142.046720028	143.029637814	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.147461891	1.8814110760000065	shape	0.575215816498	1.0	0.8	n/a	n/a	145.028872967	145.046126842	146.024633884	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.146502018	1.8823039529999903	shape	0.836621046066	1.0	0.8	n/a	n/a	148.028805971	148.044754028	149.028391838	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.146883011	1.881530999999996	shape	0.704149007797	1.0	0.8	n/a	n/a	151.028414011	151.045121908	152.027192831	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.160832882	1.8664720060000093	shape	0.818619012833	1.0	0.8	n/a	n/a	154.027304888	154.043725967	155.026799917	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.11616683	1.9088230129999888	face	1.61325407028	1.0	0.8	155.115538836	158.024842024	160.024989843	160.041514874	161.024628878	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
