onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0938308239	1.9514470100000008	shape	0.753182172775	1.0	0.8	8.03837585449	11.0287938118	13.0452778339	13.0611329079	14.0439789295	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.2129859924	1.8309459687	shape	0.584120035172	1.0	0.8	n/a	n/a	16.0439319611	16.0606329441	17.0430588722	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1617798805	1.8814749718	shape	0.736495018005	1.0	0.8	n/a	n/a	19.0432548523	19.059073925	20.0425229073	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.165104866	1.8759319782999988	shape	0.731126070023	1.0	0.8	n/a	n/a	22.0410368443	22.0583097935	23.040640831	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1581909657	1.8824539183999995	shape	0.611153125763	1.0	0.8	n/a	n/a	25.0406448841	25.0576808453	26.0403609276	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1505849361	1.8896000386000007	shape	0.708863019943	0.0	0.8	n/a	n/a	28.0401849747	28.0564818382	29.0389709473	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1042568684	1.934791088099999	face	0.755167007446	1.0	0.8	29.1224899292	32.0365388393	34.0390479565	34.0555009842	35.0380718708	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2081458569	1.8299210070999976	face	1.1671769619	1.0	0.8	n/a	n/a	37.038066864	37.0540268421	38.0370988846	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.173388958	1.8626160621000023	face	0.799520015717	1.0	0.8	n/a	n/a	40.0360050201	40.0525460243	41.0352499485	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2087528706	1.826679944999995	face	0.781579017639	1.0	0.8	n/a	n/a	43.0354328156	43.0515499115	44.0338928699	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2017028332	1.8334600924999973	face	0.876851081848	1.0	0.8	n/a	n/a	46.0351629257	46.0504570007	47.0336799622	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1682338715	1.8654439449000009	face	1.09185099602	1.0	0.8	n/a	n/a	49.0336778164	49.0502820015	50.0330839157	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0979650021	1.950438022600004	shape	0.688623905182	1.0	0.8	50.1167650223	53.047041893	55.0484030247	55.0655210018	56.0481979847	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1827368736	1.864192009	shape	0.802722930908	1.0	0.8	n/a	n/a	58.0469288826	58.0645618439	59.047164917	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.167098999	1.879692792900002	shape	0.782334804535	1.0	0.8	n/a	n/a	61.0467917919	61.0629749298	62.0452969074	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1636559963	1.881961822499996	shape	0.85301399231	1.0	0.8	n/a	n/a	64.0456178188	64.0620818138	65.0449399948	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1626498699	1.881719112400006	shape	0.895049095154	1.0	0.8	n/a	n/a	67.0443689823	67.0612459183	68.0438039303	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1618227959	1.8817150592000047	shape	0.576013088226	1.0	0.8	n/a	n/a	70.0435378551	70.0596358776	71.0426800251	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1416819096	1.9007880687000096	face	1.35442495346	1.0	0.8	71.1288809776	74.0395150185	76.0424699783	76.0582208633	77.0420808792	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1764018536	1.8641960620000049	face	0.803425073624	1.0	0.8	n/a	n/a	79.0405979156	79.0572299957	80.0407159328	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1779329777	1.8619549274000065	face	1.21694087982	0.0	0.8	n/a	n/a	82.0398879051	82.0561499596	83.0388479233	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.2095098495	1.8293910027000069	face	1.12058401108	1.0	0.8	n/a	n/a	85.0389008522	85.055325985	86.0384337902	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1966278553	1.841020107300011	face	1.17764210701	1.0	0.8	n/a	n/a	88.0376479626	88.054104805	89.036896944	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1825540066	1.8550670146999977	face	1.12354302406	1.0	0.8	n/a	n/a	91.0376210213	91.0531888008	92.0369210243	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
