onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0680670738	1.9505128861000005	shape	1.07172608376	1.0	0.8	8.02826404572	11.0168969631	13.0185799599	13.0337901115	14.0327570438	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1515719891	1.8808450697999977	shape	1.38488698006	1.0	0.8	n/a	n/a	16.0324170589	16.0496520996	17.0319991112	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1328001022	1.8995318413	shape	0.803514003754	1.0	0.8	n/a	n/a	19.0323319435	19.0483269691	20.0310490131	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1326329708	1.8982980251000008	shape	0.968842983246	1.0	0.8	n/a	n/a	22.0309309959	22.0473220348	23.0302109718	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.13083601	1.8995940685000008	shape	0.97935295105	1.0	0.8	n/a	n/a	25.0304300785	25.0467040539	26.0237369537	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1246030331	1.9044399261	shape	0.776101112366	1.0	0.8	n/a	n/a	28.0290429592	28.0452289581	29.0244810581	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0953400135	1.9327399730999983	face	0.955602169037	1.0	0.8	29.0949499607	32.0277290344	34.0280799866	34.0444629192	35.0275681019	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1773591042	1.8498318194999968	face	1.15217614174	1.0	0.8	n/a	n/a	37.0271909237	37.0436959267	38.0259869099	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1612160206	1.8646240233999976	face	1.15196490288	1.0	0.8	n/a	n/a	40.025840044	40.0423109531	41.0250909328	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1757209301	1.8496351241999989	face	1.08406591415	1.0	0.8	n/a	n/a	43.0253560543	43.0417160988	44.0236179829	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
