onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0605270863	1.971044063499999	shape	1.24966096878	1.0	0.8	8.02918505669	11.0143749714	13.0315711498	13.0367970467	14.0306670666	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.144297123	1.8747720718000007	shape	0.721710920334	1.0	0.8	n/a	n/a	16.0190691948	16.0236279964	17.0182790756	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1170060635	1.9142680168000008	shape	0.736371994019	1.0	0.8	n/a	n/a	19.0312740803	19.0353300571	20.0302231312	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1295280457	1.8891761302000027	shape	1.26632988453	0.0	0.8	n/a	n/a	22.0187041759	22.022865057	23.0181720257	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1191871166	1.8986709118	shape	0.70675110817	1.0	0.8	n/a	n/a	25.0178580284	25.0220711231	26.0177960396	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.118543148	1.8992869854	shape	0.825330018997	1.0	0.8	n/a	n/a	28.0178301334	28.0224859715	29.0176570415	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0790681839	1.939414978000002	face	0.78953909874	1.0	0.8	29.090857029	32.0166270733	34.0184831619	34.0239951611	35.0169301033	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1591370106	1.8584361076	face	0.906224012375	1.0	0.8	n/a	n/a	37.0175731182	37.0217781067	38.0161321163	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1383090019	1.8794820309	face	0.586645126343	1.0	0.8	n/a	n/a	40.0177910328	40.0224909782	41.0163340569	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1690070629	1.864073991799998	face	0.722995996475	1.0	0.8	n/a	n/a	43.0330810547	43.0373220444	44.0323841572	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1666121483	1.866109848000001	face	0.606138944626	1.0	0.8	n/a	n/a	46.0327219963	46.0368039608	47.0316610336	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1537091732	1.8783729076000029	face	0.822540044785	1.0	0.8	n/a	n/a	49.0320820808	49.0361521244	50.0317139626	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0694971085	1.9614930151999983	shape	0.67205786705	1.0	0.8	50.1064481735	53.0311341286	55.0309901237	55.0364530087	56.0302159786	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1308591366	1.900465011599998	shape	0.854074954987	1.0	0.8	n/a	n/a	58.0313241482	58.0353431702	59.0303380489	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1332161427	1.8973588942999984	shape	0.871031045914	1.0	0.8	n/a	n/a	61.030575037	61.0347530842	62.029872179	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1316440105	1.8984301091000049	shape	0.853744029999	1.0	0.8	n/a	n/a	64.0300741196	64.0347371101	65.0299940109	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1313040257	1.8989820479999933	shape	0.986426115036	1.0	0.8	n/a	n/a	67.0302860737	67.03464818	68.0298039913	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1348590851	1.8955628872000003	shape	0.751034975052	1.0	0.8	n/a	n/a	70.0304219723	70.0344741344	71.0284070969	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1186451912	1.9111859797999955	face	0.73620891571	1.0	0.8	71.1067261696	74.0288369656	76.029831171	76.0353441238	77.028496027	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1519341469	1.8780050278000004	face	0.686915874481	1.0	0.8	n/a	n/a	79.0299391747	79.0342760086	80.0279181004	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1503891945	1.8784489632000003	face	0.653006076813	1.0	0.8	n/a	n/a	82.0288381577	82.0330460072	83.0275270939	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1702251434	1.8588559627999928	face	0.617347955704	1.0	0.8	n/a	n/a	85.0290811062	85.0331110954	86.0274569988	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1731030941	1.8544290066	face	0.619663000107	1.0	0.8	n/a	n/a	88.0275321007	88.0321359634	89.0272421837	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1525130272	1.8753969668999984	face	0.66891002655	1.0	0.8	n/a	n/a	91.0279099941	91.0320541859	92.0256590843	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0664479733	1.960615157999996	shape	0.952777147293	1.0	0.8	92.104501009	95.0265500546	97.0270631313	97.0323061943	98.026129961	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1331241131	1.8934819699000087	shape	0.720371007919	1.0	0.8	n/a	n/a	100.026606083	100.030653	101.025505066	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.129162073	1.8967061040000035	shape	0.753857851028	1.0	0.8	n/a	n/a	103.025868177	103.029937029	104.02465415	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.130549192	1.8948149689999951	shape	0.600975036621	1.0	0.8	n/a	n/a	106.025364161	106.029517174	107.024989128	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.131170988	1.894498110000001	shape	0.637631893158	0.0	0.8	n/a	n/a	109.025669098	109.030119181	110.025020123	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.128715992	1.8954720500000093	shape	0.66924405098	1.0	0.8	n/a	n/a	112.024188042	112.028663158	113.024836063	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.077612162	1.947691917	face	0.586697816849	1.0	0.8	113.105597973	116.023770094	118.025304079	118.030512094	119.023888111	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.158689022	1.8657670019999983	face	0.687656879425	1.0	0.8	n/a	n/a	121.024456024	121.028841019	122.023205996	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
