onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.100258112	1.9419739245999992	shape	1.66242599487	1.0	0.8	8.03846216202	11.0262570381	13.0422320366	13.0606231689	14.0414030552	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1772711277	1.8644988537000025	shape	1.07778191566	1.0	0.8	n/a	n/a	16.0417699814	16.0591130257	17.0402719975	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1714670658	1.8697209357999969	shape	1.15827512741	1.0	0.8	n/a	n/a	19.0411880016	19.0585210323	20.0367801189	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1595549583	1.878114223499999	shape	0.887808084488	1.0	0.8	n/a	n/a	22.0376691818	22.0564651489	23.0399000645	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1748580933	1.8644089698	shape	0.887417078018	1.0	0.8	n/a	n/a	25.0392670631	25.057639122	26.0386400223	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1743509769	1.8639941215999976	shape	0.88467001915	1.0	0.8	n/a	n/a	28.0383450985	28.0558371544	29.0374441147	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1125371456	1.9240298271	face	0.913021802902	1.0	0.8	29.1255321503	32.0362780094	34.0365669727	34.0543420315	35.0351750851	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2140619755	1.8210539817999989	face	0.87791800499	1.0	0.8	n/a	n/a	37.0351159573	37.0536620617	38.0347101688	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1873149872	1.8471250534000063	face	0.857769012451	1.0	0.8	n/a	n/a	40.0344400406	40.0520601273	41.0305011272	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2171361446	1.8174760342000056	face	0.787990093231	1.0	0.8	n/a	n/a	43.0346121788	43.0517799854	44.0336000919	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2185151577	1.8149478436000024	face	0.850677967072	1.0	0.8	n/a	n/a	46.0334630013	46.0516791344	47.0328371525	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.204885006	1.8269679546000008	face	0.981233119965	1.0	0.8	n/a	n/a	49.0318529606	49.0508539677	50.0317649841	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0837590694	1.9466679096999968	shape	0.750225067139	1.0	0.8	50.12738204	53.030534029	55.0304269791	55.0476651192	56.0296549797	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1649520397	1.8637981415000056	shape	0.742996931076	1.0	0.8	n/a	n/a	58.0287501812	58.0471971035	59.0282261372	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1648311615	1.880563020700002	shape	1.13854503632	1.0	0.8	n/a	n/a	61.0453941822	61.0631320477	62.0410711765	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1778230667	1.8668890000000005	shape	1.07006311417	1.0	0.8	n/a	n/a	64.0447120667	64.0622320175	65.0442299843	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1799960136	1.8633270264000004	shape	0.837139129639	1.0	0.8	n/a	n/a	67.04332304	67.0614991188	68.0433299541	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1790640354	1.863722085999996	shape	0.735152006149	1.0	0.8	n/a	n/a	70.0427861214	70.0607039928	71.0415141582	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1440291405	1.8972418307999988	face	1.50239706039	0.0	0.8	71.1390790939	74.0407781601	76.0412709713	76.0587780476	77.0399119854	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.2024691105	1.837058067299992	face	1.15971207619	1.0	0.8	n/a	n/a	79.0395271778	79.0571939945	80.0394141674	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.2037341595	1.831895828200004	face	n/a	0.0	0.8	n/a	n/a	82.0356299877	82.0533370972	83.0354471207	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.2223050594	1.8163659572999933	face	1.1064851284	1.0	0.8	n/a	n/a	85.0386710167	85.0561649799	86.0381441116	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.2229020596	1.8146479129	face	1.07020902634	1.0	0.8	n/a	n/a	88.0375499725	88.0555009842	89.0371620655	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.2063679695	1.830090999600003	face	0.818320989609	1.0	0.8	n/a	n/a	91.0364589691	91.0554561615	92.035433054	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0874919891	1.9472579955999976	shape	0.987023115158	1.0	0.8	92.1327719688	95.0342731476	97.0347499847	97.0529899597	98.0338499546	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1696100235	1.8638341424999965	shape	0.957674980164	1.0	0.8	n/a	n/a	100.033444166	100.051635027	101.033413172	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.180900097	1.8482699389999908	shape	0.80057311058	1.0	0.8	n/a	n/a	103.029170036	103.047914982	104.028897047	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.165902138	1.8664808269999893	shape	0.804012060165	1.0	0.8	n/a	n/a	106.032382965	106.050714016	107.031413078	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.184118032	1.8472681049999973	shape	0.920749902725	1.0	0.8	n/a	n/a	109.031386137	109.049385071	110.030975103	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.183243036	1.8475310810000136	shape	0.784861087799	1.0	0.8	n/a	n/a	112.030774117	112.049131155	113.029659033	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.105447054	1.9395129680000025	face	0.896585941315	1.0	0.8	113.130496025	116.028808117	118.044960022	118.063318014	119.044440985	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.223672152	1.820578812999997	face	0.761590003967	1.0	0.8	n/a	n/a	121.044250965	121.061944008	122.044183016	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.207728148	1.8328969469999947	face	0.836447000504	1.0	0.8	n/a	n/a	124.040625095	124.057975054	125.040094137	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.226224184	1.8169119359999968	face	1.08888196945	1.0	0.8	n/a	n/a	127.04313612	127.060794115	128.042763948	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.227504015	1.81467294700002	face	0.937385082245	1.0	0.8	n/a	n/a	130.042176962	130.060796022	131.040930033	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.213021994	1.8280181879999875	face	1.25120592117	1.0	0.8	n/a	n/a	133.041040182	133.059098005	134.040631056	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.108211994	1.931234121000017	shape	0.969810009003	1.0	0.8	134.141939163	137.039788961	139.039446115	139.057257175	140.038184166	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.201035023	1.8368630409999869	shape	0.825839042664	1.0	0.8	n/a	n/a	142.037898064	142.056480169	143.037480116	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.18581605	1.848716020000012	shape	0.920426845551	1.0	0.8	n/a	n/a	145.03453207	145.052529097	146.034406185	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.170706034	1.865883112000006	shape	1.10570216179	1.0	0.8	n/a	n/a	148.036589146	148.054785967	149.036487103	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.188593149	1.848011970999977	shape	0.819258928299	1.0	0.8	n/a	n/a	151.03660512	151.05384016	152.034646034	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.188007116	1.8472020629999968	shape	0.854636907578	1.0	0.8	n/a	n/a	154.035209179	154.053001165	155.033921003	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
