onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0856730938	1.9516630173	shape	0.724090099335	1.0	0.8	8.03417396545	11.0235800743	13.0373361111	13.0528030396	14.0364859104	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1708369255	1.8683190346000007	shape	0.822452068329	1.0	0.8	n/a	n/a	16.0391559601	16.0555410385	17.0392301083	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1728188992	1.8661901950000013	shape	0.720234155655	1.0	0.8	n/a	n/a	19.0390090942	19.0557940006	20.0382230282	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1548910141	1.8828799725	shape	0.986040115356	1.0	0.8	n/a	n/a	22.0377709866	22.0544059277	23.0372650623	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1537489891	1.8827929497000009	shape	0.885899066925	1.0	0.8	n/a	n/a	25.0365419388	25.0524199009	26.0353600979	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1532011032	1.8825898170999973	shape	0.927720785141	1.0	0.8	n/a	n/a	28.0357909203	28.0520699024	29.034719944	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1021389961	1.928164005299997	face	0.821963071823	1.0	0.8	29.1187539101	32.0334999561	34.0303030014	34.0471489429	35.0307331085	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2031259537	1.828869104399999	face	1.3547270298	1.0	0.8	n/a	n/a	37.0319950581	37.0495300293	38.0318689346	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1840538979	1.8512890338000003	face	0.885723114014	1.0	0.8	n/a	n/a	40.0353429317	40.0503890514	41.0345330238	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.216531992	1.8145129680000025	face	1.38250303268	1.0	0.8	n/a	n/a	43.03104496	43.0483810902	44.0326690674	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.2044610977	1.8251619339000056	face	0.996709108353	1.0	0.8	n/a	n/a	46.0296230316	46.0473160744	47.029925108	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1817400455	1.847681045599998	face	0.852062940598	1.0	0.8	n/a	n/a	49.0294210911	49.0458009243	50.0285840034	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0781230927	1.9636077880000045	shape	0.703119039536	1.0	0.8	50.1133050919	53.0278170109	55.0417308807	55.0578780174	56.0411889553	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1761660576	1.8506300449000008	shape	0.607729911804	1.0	0.8	n/a	n/a	58.0267961025	58.0434648991	59.0267519951	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1617400646	1.881466865600004	shape	0.786344051361	1.0	0.8	n/a	n/a	61.0432069302	61.0592889786	62.0425028801	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1763079166	1.8652679920999944	shape	0.637672901154	1.0	0.8	n/a	n/a	64.0415759087	64.0580539703	65.0411789417	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1752090454	1.8661990166000064	shape	0.719125986099	1.0	0.8	n/a	n/a	67.041408062	67.057600975	68.0402328968	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1752769947	1.864589929600001	shape	0.759707927704	1.0	0.8	n/a	n/a	70.0398669243	70.0569109917	71.0392289162	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1357619762	1.900094032300004	face	0.88497209549	1.0	0.8	71.1388459206	74.0380349159	76.0358560085	76.0522348881	77.0360291004	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.2040679455	1.8333821295999968	face	0.839577913284	1.0	0.8	n/a	n/a	79.0374500751	79.0546700954	80.0370221138	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.2053589821	1.8318340778000104	face	1.4180150032	1.0	0.8	n/a	n/a	82.0371930599	82.0528869629	83.0367090702	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.236700058	1.7986869812000066	face	0.734765052795	1.0	0.8	n/a	n/a	85.0353870392	85.0527160168	86.0343689919	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.2191739082	1.8151741028000004	face	0.703999042511	1.0	0.8	n/a	n/a	88.034348011	88.0509419441	89.0337998867	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1868739128	1.8471210003000067	face	0.685997009277	1.0	0.8	n/a	n/a	91.0339949131	91.0505309105	92.0331139565	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0796940327	1.9495470523999927	shape	0.669826030731	1.0	0.8	92.1327669621	95.0323650837	97.0292410851	97.0458118916	98.0319049358	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1812250614	1.850919961599999	shape	0.671636819839	1.0	0.8	n/a	n/a	100.032145023	100.048175097	101.030587912	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.182252884	1.8487291340000096	shape	0.785197019577	0.0	0.8	n/a	n/a	103.030982018	103.047785997	104.029656887	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.19866991	1.8314740659999984	shape	0.686210870743	1.0	0.8	n/a	n/a	106.030143976	106.045892	107.02854991	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.164323092	1.863767862000003	shape	0.669049024582	1.0	0.8	n/a	n/a	109.028090954	109.045300007	110.027959108	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.154396057	1.8732578759999967	shape	0.911050796509	1.0	0.8	n/a	n/a	112.027653933	112.044230938	113.02659893	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.090507984	1.950490951999996	face	0.770524978638	1.0	0.8	113.117727995	116.026652098	118.040998936	118.056447983	119.042201042	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.225822926	1.8166730399999973	face	1.08555483818	1.0	0.8	n/a	n/a	121.042495966	121.058660984	122.041491032	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.194401979	1.847229958	face	0.668751001358	1.0	0.8	n/a	n/a	124.041631937	124.058408976	125.040936947	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.245300055	1.7946720119999924	face	0.963490962982	1.0	0.8	n/a	n/a	127.039972067	127.056508064	128.03988409	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.208686113	1.830461979000006	face	0.686290979385	1.0	0.8	n/a	n/a	130.039148092	130.055568933	131.038346052	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.189459085	1.8485147959999888	face	0.726566076279	1.0	0.8	n/a	n/a	133.037973881	133.054785013	134.037612915	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.083775997	1.953627109999985	shape	0.883795976639	1.0	0.8	134.1319139	137.036940098	139.037403107	139.053373098	140.035973072	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.169725895	1.866295099000013	shape	1.03784012794	1.0	0.8	n/a	n/a	142.036020994	142.052316904	143.035979033	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.170836926	1.8646919720000028	shape	0.785839080811	1.0	0.8	n/a	n/a	145.035528898	145.051990032	146.034486055	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.168729067	1.8649120330000244	shape	0.852948188782	1.0	0.8	n/a	n/a	148.0336411	148.050996065	149.033168077	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
