onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.1235258579	1.9072911739999991	shape	0.951585054398	0.0	0.8	8.02784585953	11.0154139996	13.0308170319	13.0489079952	14.0299239159	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1873059273	1.8429939746999988	shape	1.33163809776	0.0	0.8	n/a	n/a	16.030299902	16.0471270084	17.0290620327	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1723499298	1.8566040993	shape	1.61319589615	1.0	0.8	n/a	n/a	19.0289540291	19.0465829372	20.0278129578	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1735620499	1.8542158603000016	shape	0.960793018341	1.0	0.8	n/a	n/a	22.0277779102	22.0463478565	23.0273048878	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1760890484	1.8484838008999984	shape	1.05363988876	1.0	0.8	n/a	n/a	25.0245728493	25.0424180031	26.0243229866	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1628918648	1.8638451099000013	shape	0.722732067108	1.0	0.8	n/a	n/a	28.0267369747	28.0450618267	29.0258560181	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1114678383	1.9135391712	face	0.884629011154	1.0	0.8	29.1275508404	32.0247328281	34.0250070095	34.042470932	35.0242948532	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2157628536	1.8083131314000056	face	1.52829217911	1.0	0.8	n/a	n/a	37.024075985	37.0415079594	38.0232670307	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1920859814	1.8311269283000016	face	1.04929590225	1.0	0.8	n/a	n/a	40.0232129097	40.040804863	41.0220239162	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2175419331	1.8046879767999968	face	0.776915073395	1.0	0.8	n/a	n/a	43.0222299099	43.0392968655	44.0210499763	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.207515955	1.8272490501000007	face	0.78706407547	1.0	0.8	n/a	n/a	46.0347650051	46.0529899597	47.0356678963	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.2076590061	1.8136839866999992	face	0.79012298584	0.0	0.8	n/a	n/a	49.0213429928	49.0386989117	50.0201890469	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0906350613	1.945317983599999	shape	1.18275499344	1.0	0.8	50.1239659786	53.0358228683	55.0359530449	55.0537078381	56.0340778828	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1871328354	1.8478140830999976	shape	0.769654035568	1.0	0.8	n/a	n/a	58.0349469185	58.0522348881	59.0331890583	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1775958538	1.8560140132999976	shape	0.778352022171	1.0	0.8	n/a	n/a	61.0336098671	61.0517480373	62.0330159664	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1779639721	1.8548078536999952	shape	1.09388685226	1.0	0.8	n/a	n/a	64.0327718258	64.0498299599	65.0314919949	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1808259487	1.8486170768999983	shape	1.36860108376	1.0	0.8	n/a	n/a	67.0294430256	67.0468988419	68.0295469761	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1821818352	1.849364042299996	shape	0.739279985428	1.0	0.8	n/a	n/a	70.0315458775	70.0493168831	71.0301430225	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1352369785	1.8947870731999927	face	1.03333997726	1.0	0.8	71.1320269108	74.0295548439	76.0300240517	76.0474259853	77.0280170441	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.186964035	1.8412399292000003	face	1.26350188255	1.0	0.8	n/a	n/a	79.0282039642	79.046325922	80.0276498795	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1802639961	1.8471930027000096	face	1.21947002411	1.0	0.8	n/a	n/a	82.0274569988	82.0456819534	83.0272369385	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.22910285	1.797216176899994	face	0.740999221802	1.0	0.8	n/a	n/a	85.0263190269	85.0438549519	86.0261869431	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.2236330509	1.7995078563999982	face	0.73833990097	1.0	0.8	n/a	n/a	88.0231409073	88.0414009094	89.0226678848	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1925909519	1.8330299854000032	face	0.838599920273	1.0	0.8	n/a	n/a	91.0256209373	91.0434558392	92.0249068737	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0793449879	1.9436399936000013	shape	1.16751217842	1.0	0.8	92.133179903	95.0241479874	97.0229849815	97.0410480499	98.0223610401	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.174574852	1.8471131319999896	shape	0.953386068344	1.0	0.8	n/a	n/a	100.021687984	100.0397439	101.02126193	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.166208982	1.8550059800000007	shape	0.878082990646	1.0	0.8	n/a	n/a	103.021214962	103.038727045	104.020202875	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.149926901	1.870417118000006	shape	0.892158985138	1.0	0.8	n/a	n/a	106.020344019	106.037919998	107.019211054	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.151465893	1.882822037000011	shape	1.63896203041	1.0	0.8	n/a	n/a	109.03428793	109.051502943	110.033601999	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.169569016	1.866014003000004	shape	1.05441093445	1.0	0.8	n/a	n/a	112.035583019	112.053802967	113.035264969	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.102592945	1.931288957999996	face	0.684942007065	1.0	0.8	113.128118992	116.033830881	118.033881903	118.050793886	119.032750845	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.203776836	1.8285160069999904	face	1.16998100281	1.0	0.8	n/a	n/a	121.032292843	121.050554037	122.031282902	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.184263945	1.8473870750000003	face	0.959326028824	1.0	0.8	n/a	n/a	124.03165102	124.049207926	125.031246901	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.210831881	1.8200299739999928	face	1.05928993225	1.0	0.8	n/a	n/a	127.030861855	127.048693895	128.030446053	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.195904016	1.8317468170000093	face	0.871133089066	1.0	0.8	n/a	n/a	130.027650833	130.045173883	131.029903889	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.180934906	1.8489990230000048	face	1.02063918114	1.0	0.8	n/a	n/a	133.029933929	133.047399998	134.029193878	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.080068827	1.9474010460000104	shape	0.952347993851	1.0	0.8	134.12153697	137.027648926	139.027469873	139.044889927	140.026890993	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.162273884	1.8643541330000064	shape	0.819119930267	1.0	0.8	n/a	n/a	142.026628017	142.044375896	143.025679827	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.153375864	1.8725230690000103	shape	0.793740987778	1.0	0.8	n/a	n/a	145.025898933	145.042697906	146.025150061	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.154549837	1.8705871110000205	shape	0.808427095413	1.0	0.8	n/a	n/a	148.025136948	148.042418957	149.024080992	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.155689955	1.8660609719999848	shape	0.936888933182	1.0	0.8	n/a	n/a	151.021750927	151.040039062	152.023612022	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.15773797	1.865104914	shape	0.703911066055	1.0	0.8	n/a	n/a	154.022842884	154.04094696	155.022703886	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.124172926	1.896975040000001	face	1.15413403511	1.0	0.8	155.128762007	158.020889997	160.021147966	160.039305925	161.020087004	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.223819971	1.796670913999975	face	1.06923103333	1.0	0.8	n/a	n/a	163.020490885	163.037947893	164.019323826	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.189199924	1.8468670849999853	face	1.17585587502	1.0	0.8	n/a	n/a	166.036067009	166.054057837	167.03569293	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.237700939	1.798110961999981	face	0.891862869263	1.0	0.8	n/a	n/a	169.035811901	169.053231001	170.031748056	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.20351696	1.829102038999992	face	0.871147871017	1.0	0.8	n/a	n/a	172.032618999	172.050278902	173.034224987	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.23575592	1.7984640599999864	face	1.05393600464	1.0	0.8	n/a	n/a	175.03421998	175.052181005	176.03389883	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.10252285	1.929852008999973	shape	0.888601779938	1.0	0.8	176.149500847	179.032315016	181.032374859	181.049506903	182.03094697	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
