onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0888600349	1.9494709969000008	shape	0.852181196213	1.0	0.8	8.03079605103	11.0216240883	13.0383310318	13.0540480614	14.036203146	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1542429924	1.882356166800001	shape	0.70331287384	1.0	0.8	n/a	n/a	16.0365991592	16.0528972149	17.0356361866	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1426911354	1.892389059100001	shape	0.7940928936	1.0	0.8	n/a	n/a	19.0350801945	19.0522720814	20.0343461037	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.144007206	1.8907618521999967	shape	0.511076927185	1.0	0.8	n/a	n/a	22.0347690582	22.0506410599	23.0340762138	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1453270912	1.8883860111	shape	0.807216882706	1.0	0.8	n/a	n/a	25.0337131023	25.0501492023	26.0327591896	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1468701363	1.8835959434	shape	0.91807103157	1.0	0.8	n/a	n/a	28.0304660797	28.0474581718	29.0328660011	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1003131866	1.9302458764000008	face	0.851181983948	1.0	0.8	29.1097760201	32.031550169	34.030559063	34.0475850105	35.0303690434	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1819460392	1.8483459949000007	face	1.08524012566	1.0	0.8	n/a	n/a	37.0302920341	37.0463721752	38.0290300846	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1632950306	1.8657400608000003	face	0.737073898315	1.0	0.8	n/a	n/a	40.0290350914	40.045181036	41.0284759998	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1883091927	1.8391809463000044	face	0.71034693718	1.0	0.8	n/a	n/a	43.027490139	43.0448291302	44.0272991657	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1788301468	1.8482480049000003	face	0.674735069275	1.0	0.8	n/a	n/a	46.0270781517	46.0432240963	47.0401711464	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1748180389	1.8511760235000023	face	0.686170101166	1.0	0.8	n/a	n/a	49.0259940624	49.0430181026	50.0254821777	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0760560036	1.948772192	shape	0.585303068161	1.0	0.8	50.1029729843	53.0251231194	55.0248281956	55.0412089825	56.0406742096	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1579720974	1.881552934600002	shape	0.553622961044	1.0	0.8	n/a	n/a	58.039525032	58.0568470955	59.0392830372	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1473491192	1.891933918	shape	0.696557998657	1.0	0.8	n/a	n/a	61.0392830372	61.0551691055	62.0380551815	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1474430561	1.8910551071000008	shape	0.657203197479	1.0	0.8	n/a	n/a	64.0384981632	64.0543320179	65.0375289917	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1498980522	1.8875820636999947	shape	0.558129787445	1.0	0.8	n/a	n/a	67.0374801159	67.0538341999	68.0331761837	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1518611908	1.8842358588999983	shape	0.536856889725	1.0	0.8	n/a	n/a	70.0360970497	70.0532920361	71.036221981	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.135571003	1.8995771408000053	face	0.935696125031	1.0	0.8	71.1150000095	74.0352680683	76.0351481438	76.0511381626	77.0335271358	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1683452129	1.865480899800005	face	0.636785030365	1.0	0.8	n/a	n/a	79.0338261127	79.0501351357	80.0323631763	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1676411629	1.8643958568000016	face	0.886053085327	1.0	0.8	n/a	n/a	82.0320370197	82.0493681431	83.0319039822	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1829040051	1.8492040633999949	face	0.726366043091	1.0	0.8	n/a	n/a	85.0321080685	85.0475251675	86.0308270454	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1821000576	1.848622083700008	face	0.674851894379	1.0	0.8	n/a	n/a	88.0307221413	88.0479869843	89.0270810127	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1616711617	1.868489980600004	face	0.720132112503	1.0	0.8	n/a	n/a	91.0301611423	91.0469040871	92.0297150612	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0791962147	1.9494988917999905	shape	0.669769048691	1.0	0.8	92.1115660667	95.0292720795	97.0286951065	97.0453870296	98.026758194	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1444630623	1.8828420636999963	shape	0.618411064148	1.0	0.8	n/a	n/a	100.027305126	100.043996096	101.026670218	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.144437075	1.881909132000004	shape	0.66838312149	1.0	0.8	n/a	n/a	103.026346207	103.042819023	104.025563002	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.142432213	1.8830909729999945	shape	1.02670621872	1.0	0.8	n/a	n/a	106.025523186	106.041730165	107.024686098	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.141965151	1.8995850080000023	shape	0.521969079971	1.0	0.8	n/a	n/a	109.041550159	109.057556152	110.037259102	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.155325174	1.8854160310000048	shape	0.452358007431	1.0	0.8	n/a	n/a	112.040741205	112.056464195	113.039144993	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.106229067	1.9325549600000045	face	0.652896165848	1.0	0.8	113.121191025	116.038740158	118.038784027	118.05532217	119.037120104	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.188234091	1.8494770519999968	face	0.852891206741	1.0	0.8	n/a	n/a	121.037711143	121.053838015	122.036806107	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.170670033	1.865784168000005	face	0.626672029495	1.0	0.8	n/a	n/a	124.036454201	124.05329299	125.035895109	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.19580102	1.840110062999997	face	0.627135038376	1.0	0.8	n/a	n/a	127.035911083	127.051906109	128.034807205	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
