onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.1009168625	1.9348869323999995	shape	0.989291191101	1.0	0.8	8.02979397774	11.0197198391	13.0358037949	13.0522799492	14.0348269939	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1526858807	1.8816580771999991	shape	1.38611698151	1.0	0.8	n/a	n/a	16.0343439579	16.0517168045	17.0330629349	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1509468555	1.882260084200002	shape	0.719567060471	1.0	0.8	n/a	n/a	19.0332069397	19.0496168137	20.0326638222	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1401648521	1.8931870460999995	shape	0.611448049545	1.0	0.8	n/a	n/a	22.0333518982	22.0497508049	23.0325098038	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1339437962	1.8982970713999985	shape	0.637071847916	1.0	0.8	n/a	n/a	25.0322408676	25.0491549969	26.0314409733	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1433320045	1.887513876	shape	0.759509086609	1.0	0.8	n/a	n/a	28.0308458805	28.0474200249	29.0309028625	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0978019238	1.9329490661000008	face	0.90167093277	1.0	0.8	29.1082048416	32.0307509899	34.0307509899	34.0470798016	35.0299518108	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1815860271	1.8484997749999927	face	0.90229010582	1.0	0.8	n/a	n/a	37.0300858021	37.0464248657	38.0288009644	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1646440029	1.864120006600004	face	0.766829013824	1.0	0.8	n/a	n/a	40.0287640095	40.0453448296	41.0278580189	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1780569553	1.8503270149999973	face	0.852956056595	1.0	0.8	n/a	n/a	43.0283839703	43.0443258286	44.0267210007	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
