onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0574858189	1.9679441452000008	shape	1.321819067	1.0	0.8	8.02044582367	11.0088658333	13.0254299641	13.030246973	14.0244598389	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1348118782	1.8899340629999983	shape	1.00567698479	0.0	0.8	n/a	n/a	16.0247459412	16.0286359787	17.024132967	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1288709641	1.8964090347	shape	0.555942058563	1.0	0.8	n/a	n/a	19.0252799988	19.0288898945	20.0242168903	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.128251791	1.8954141140000007	shape	0.805190086365	1.0	0.8	n/a	n/a	22.023665905	22.027315855	23.0237338543	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1216919422	1.9026219845000008	shape	0.55443406105	1.0	0.8	n/a	n/a	25.0243139267	25.0279829502	26.0231888294	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1209878922	1.9019629955	shape	0.454155921936	1.0	0.8	n/a	n/a	28.0229508877	28.0268089771	29.0227999687	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0857548714	1.9377589225000025	face	0.470585107803	1.0	0.8	29.0987718105	32.0224018097	34.0235137939	34.0280709267	35.0224578381	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1643619537	1.858911991199996	face	0.585916042328	1.0	0.8	n/a	n/a	37.0232739449	37.0269680023	38.0226039886	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1493299007	1.8736319541999933	face	0.520335912704	1.0	0.8	n/a	n/a	40.0229618549	40.026611805	41.0216298103	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1711039543	1.850797891599996	face	0.469494104385	1.0	0.8	n/a	n/a	43.0219018459	43.0255358219	44.0212268829	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
